T 18F 18.2F 18.4F 18.6F 18.8F 19F 19.2F 19.4F 19.6F 19.8F 20F 20.2F 20.4F 20.6F 20.8F 21F 21.2F 21.4F 21.6F 21.8F 22F 22.2F 22.4F 22.6F 22.8F 23F 23.2F 23.4F 23.6F 23.8F 24F 24.2F 24.4F 24.6F 24.8F 25F 25.2F 25.4F 25.6F 25.8F 26F 26.2F 26.4F 26.6F 26.8F 27F 27.2F 
8.9556 6.02315e-06 6.15775e-06 6.29382e-06 6.43139e-06 6.57044e-06 6.71098e-06 6.85301e-06 6.99653e-06 7.14153e-06 7.28802e-06 7.43599e-06 7.58546e-06 7.73641e-06 7.88885e-06 8.04277e-06 8.19818e-06 8.35508e-06 8.51347e-06 8.67334e-06 8.8347e-06 8.99755e-06 9.16189e-06 9.32771e-06 9.49502e-06 9.66382e-06 9.8341e-06 1.00059e-05 1.01791e-05 1.03539e-05 1.05301e-05 1.07078e-05 1.0887e-05 1.10677e-05 1.12499e-05 1.14336e-05 1.16187e-05 1.18054e-05 1.19935e-05 1.21831e-05 1.23742e-05 1.25668e-05 1.27609e-05 1.29565e-05 1.31535e-05 1.33521e-05 1.35521e-05 1.37536e-05 
8.98061 5.89936e-06 6.03118e-06 6.16446e-06 6.2992e-06 6.4354e-06 6.57305e-06 6.71216e-06 6.85272e-06 6.99474e-06 7.13822e-06 7.28316e-06 7.42955e-06 7.5774e-06 7.7267e-06 7.87746e-06 8.02968e-06 8.18335e-06 8.33849e-06 8.49507e-06 8.65312e-06 8.81262e-06 8.97358e-06 9.13599e-06 9.29986e-06 9.46519e-06 9.63197e-06 9.80021e-06 9.96991e-06 1.01411e-05 1.03137e-05 1.04877e-05 1.06633e-05 1.08402e-05 1.10187e-05 1.11986e-05 1.13799e-05 1.15627e-05 1.1747e-05 1.19327e-05 1.21199e-05 1.23085e-05 1.24986e-05 1.26902e-05 1.28832e-05 1.30776e-05 1.32736e-05 1.34709e-05 
9.00563 5.85788e-06 5.98878e-06 6.12112e-06 6.25491e-06 6.39015e-06 6.52683e-06 6.66497e-06 6.80454e-06 6.94556e-06 7.08803e-06 7.23195e-06 7.37731e-06 7.52412e-06 7.67238e-06 7.82208e-06 7.97322e-06 8.12582e-06 8.27986e-06 8.43535e-06 8.59228e-06 8.75066e-06 8.91049e-06 9.07176e-06 9.23448e-06 9.39864e-06 9.56425e-06 9.73131e-06 9.89982e-06 1.00698e-05 1.02412e-05 1.0414e-05 1.05883e-05 1.0764e-05 1.09412e-05 1.11198e-05 1.12999e-05 1.14814e-05 1.16644e-05 1.18488e-05 1.20347e-05 1.2222e-05 1.24107e-05 1.26009e-05 1.27926e-05 1.29857e-05 1.31802e-05 1.33762e-05 
9.03064 5.94716e-06 6.08005e-06 6.21441e-06 6.35024e-06 6.48754e-06 6.62631e-06 6.76655e-06 6.90825e-06 7.05142e-06 7.19606e-06 7.34217e-06 7.48975e-06 7.6388e-06 7.78931e-06 7.94129e-06 8.09474e-06 8.24966e-06 8.40605e-06 8.56391e-06 8.72323e-06 8.88403e-06 9.04629e-06 9.21002e-06 9.37522e-06 9.54189e-06 9.71002e-06 9.87963e-06 1.00507e-05 1.02232e-05 1.03972e-05 1.05727e-05 1.07497e-05 1.09281e-05 1.1108e-05 1.12893e-05 1.14721e-05 1.16564e-05 1.18422e-05 1.20294e-05 1.22181e-05 1.24083e-05 1.25999e-05 1.2793e-05 1.29876e-05 1.31836e-05 1.33811e-05 1.35801e-05 
9.05566 5.91128e-06 6.04337e-06 6.17692e-06 6.31193e-06 6.4484e-06 6.58633e-06 6.72572e-06 6.86657e-06 7.00888e-06 7.15264e-06 7.29787e-06 7.44456e-06 7.59271e-06 7.74231e-06 7.89338e-06 8.0459e-06 8.19989e-06 8.35533e-06 8.51224e-06 8.6706e-06 8.83043e-06 8.99171e-06 9.15445e-06 9.31865e-06 9.48431e-06 9.65144e-06 9.82002e-06 9.99006e-06 1.01616e-05 1.03345e-05 1.05089e-05 1.06848e-05 1.08622e-05 1.1041e-05 1.12212e-05 1.14029e-05 1.15861e-05 1.17707e-05 1.19568e-05 1.21444e-05 1.23334e-05 1.25239e-05 1.27158e-05 1.29092e-05 1.31041e-05 1.33004e-05 1.34981e-05 
9.08068 5.86093e-06 5.9919e-06 6.12431e-06 6.25818e-06 6.39348e-06 6.53024e-06 6.66844e-06 6.80809e-06 6.94919e-06 7.09173e-06 7.23572e-06 7.38116e-06 7.52804e-06 7.67638e-06 7.82616e-06 7.97738e-06 8.13006e-06 8.28418e-06 8.43975e-06 8.59676e-06 8.75522e-06 8.91513e-06 9.07649e-06 9.23929e-06 9.40354e-06 9.56924e-06 9.73639e-06 9.90498e-06 1.0075e-05 1.02465e-05 1.04194e-05 1.05938e-05 1.07696e-05 1.09469e-05 1.11256e-05 1.13058e-05 1.14874e-05 1.16705e-05 1.1855e-05 1.2041e-05 1.22284e-05 1.24172e-05 1.26075e-05 1.27993e-05 1.29925e-05 1.31871e-05 1.33832e-05 
9.10569 5.71316e-06 5.84082e-06 5.9699e-06 6.10038e-06 6.23228e-06 6.36558e-06 6.5003e-06 6.63643e-06 6.77397e-06 6.91292e-06 7.05328e-06 7.19505e-06 7.33823e-06 7.48282e-06 7.62883e-06 7.77624e-06 7.92506e-06 8.0753e-06 8.22695e-06 8.38e-06 8.53447e-06 8.69035e-06 8.84763e-06 9.00633e-06 9.16644e-06 9.32796e-06 9.49089e-06 9.65523e-06 9.82099e-06 9.98815e-06 1.01567e-05 1.03267e-05 1.04981e-05 1.06709e-05 1.08451e-05 1.10207e-05 1.11978e-05 1.13762e-05 1.15561e-05 1.17374e-05 1.192e-05 1.21041e-05 1.22896e-05 1.24765e-05 1.26649e-05 1.28546e-05 1.30457e-05 
9.13071 5.81655e-06 5.94653e-06 6.07794e-06 6.21078e-06 6.34507e-06 6.48079e-06 6.61794e-06 6.75654e-06 6.89656e-06 7.03803e-06 7.18093e-06 7.32526e-06 7.47104e-06 7.61825e-06 7.76689e-06 7.91697e-06 8.06849e-06 8.22144e-06 8.37583e-06 8.53166e-06 8.68892e-06 8.84762e-06 9.00776e-06 9.16933e-06 9.33233e-06 9.49678e-06 9.66266e-06 9.82997e-06 9.99872e-06 1.01689e-05 1.03405e-05 1.05136e-05 1.06881e-05 1.0864e-05 1.10414e-05 1.12202e-05 1.14004e-05 1.15821e-05 1.17652e-05 1.19498e-05 1.21358e-05 1.23232e-05 1.2512e-05 1.27023e-05 1.28941e-05 1.30872e-05 1.32818e-05 
9.15572 5.57739e-06 5.70202e-06 5.82803e-06 5.95542e-06 6.08418e-06 6.21432e-06 6.34583e-06 6.47873e-06 6.613e-06 6.74864e-06 6.88567e-06 7.02407e-06 7.16385e-06 7.30501e-06 7.44754e-06 7.59145e-06 7.73674e-06 7.8834e-06 8.03144e-06 8.18086e-06 8.33166e-06 8.48383e-06 8.63738e-06 8.79231e-06 8.94862e-06 9.1063e-06 9.26536e-06 9.42579e-06 9.58761e-06 9.7508e-06 9.91536e-06 1.00813e-05 1.02486e-05 1.04173e-05 1.05874e-05 1.07589e-05 1.09317e-05 1.11059e-05 1.12815e-05 1.14584e-05 1.16368e-05 1.18165e-05 1.19976e-05 1.21801e-05 1.23639e-05 1.25491e-05 1.27357e-05 
9.18074 5.55138e-06 5.67543e-06 5.80085e-06 5.92764e-06 6.0558e-06 6.18533e-06 6.31623e-06 6.44851e-06 6.58215e-06 6.71717e-06 6.85355e-06 6.99131e-06 7.13044e-06 7.27093e-06 7.4128e-06 7.55604e-06 7.70065e-06 7.84663e-06 7.99398e-06 8.14271e-06 8.2928e-06 8.44426e-06 8.5971e-06 8.7513e-06 8.90688e-06 9.06382e-06 9.22214e-06 9.38183e-06 9.54289e-06 9.70532e-06 9.86912e-06 1.00343e-05 1.02008e-05 1.03687e-05 1.0538e-05 1.07087e-05 1.08807e-05 1.10541e-05 1.12289e-05 1.1405e-05 1.15825e-05 1.17614e-05 1.19416e-05 1.21232e-05 1.23062e-05 1.24906e-05 1.26763e-05 
9.20575 5.65238e-06 5.77869e-06 5.90639e-06 6.03549e-06 6.16598e-06 6.29787e-06 6.43116e-06 6.56584e-06 6.70191e-06 6.83938e-06 6.97825e-06 7.11851e-06 7.26017e-06 7.40323e-06 7.54768e-06 7.69352e-06 7.84076e-06 7.9894e-06 8.13943e-06 8.29086e-06 8.44368e-06 8.5979e-06 8.75352e-06 8.91053e-06 9.06893e-06 9.22874e-06 9.38993e-06 9.55253e-06 9.71652e-06 9.8819e-06 1.00487e-05 1.02169e-05 1.03864e-05 1.05574e-05 1.07298e-05 1.09035e-05 1.10787e-05 1.12552e-05 1.14332e-05 1.16125e-05 1.17932e-05 1.19754e-05 1.21589e-05 1.23438e-05 1.25301e-05 1.27179e-05 1.2907e-05 
9.23077 5.52587e-06 5.64935e-06 5.77419e-06 5.9004e-06 6.02797e-06 6.15691e-06 6.28721e-06 6.41887e-06 6.5519e-06 6.6863e-06 6.82206e-06 6.95918e-06 7.09767e-06 7.23752e-06 7.37874e-06 7.52132e-06 7.66526e-06 7.81057e-06 7.95725e-06 8.10529e-06 8.25469e-06 8.40546e-06 8.55759e-06 8.71109e-06 8.86595e-06 9.02217e-06 9.17976e-06 9.33871e-06 9.49903e-06 9.66072e-06 9.82376e-06 9.98817e-06 1.0154e-05 1.03211e-05 1.04896e-05 1.06595e-05 1.08307e-05 1.10033e-05 1.11773e-05 1.13526e-05 1.15293e-05 1.17073e-05 1.18868e-05 1.20675e-05 1.22497e-05 1.24332e-05 1.26181e-05 
9.25578 5.52343e-06 5.64685e-06 5.77164e-06 5.89779e-06 6.02531e-06 6.15419e-06 6.28443e-06 6.41604e-06 6.54901e-06 6.68335e-06 6.81905e-06 6.95611e-06 7.09454e-06 7.23433e-06 7.37548e-06 7.518e-06 7.66188e-06 7.80713e-06 7.95374e-06 8.10171e-06 8.25105e-06 8.40175e-06 8.55381e-06 8.70724e-06 8.86203e-06 9.01819e-06 9.17571e-06 9.33459e-06 9.49484e-06 9.65645e-06 9.81943e-06 9.98377e-06 1.01495e-05 1.03165e-05 1.0485e-05 1.06548e-05 1.08259e-05 1.09984e-05 1.11723e-05 1.13476e-05 1.15242e-05 1.17022e-05 1.18815e-05 1.20622e-05 1.22443e-05 1.24277e-05 1.26125e-05 
9.2808 5.61984e-06 5.74542e-06 5.87239e-06 6.00074e-06 6.13049e-06 6.26161e-06 6.39413e-06 6.52804e-06 6.66333e-06 6.80001e-06 6.93808e-06 7.07753e-06 7.21838e-06 7.36061e-06 7.50422e-06 7.64923e-06 7.79562e-06 7.9434e-06 8.09257e-06 8.24313e-06 8.39507e-06 8.54841e-06 8.70312e-06 8.85923e-06 9.01673e-06 9.17561e-06 9.33588e-06 9.49753e-06 9.66058e-06 9.82501e-06 9.99083e-06 1.0158e-05 1.03266e-05 1.04966e-05 1.0668e-05 1.08407e-05 1.10149e-05 1.11904e-05 1.13673e-05 1.15457e-05 1.17254e-05 1.19064e-05 1.20889e-05 1.22728e-05 1.2458e-05 1.26446e-05 1.28327e-05 
9.30582 5.71832e-06 5.8461e-06 5.97529e-06 6.10589e-06 6.23791e-06 6.37134e-06 6.50618e-06 6.64243e-06 6.78009e-06 6.91917e-06 7.05965e-06 7.20155e-06 7.34486e-06 7.48959e-06 7.63572e-06 7.78327e-06 7.93223e-06 8.0826e-06 8.23438e-06 8.38757e-06 8.54218e-06 8.6982e-06 8.85563e-06 9.01447e-06 9.17473e-06 9.33639e-06 9.49947e-06 9.66396e-06 9.82986e-06 9.99718e-06 1.01659e-05 1.0336e-05 1.05076e-05 1.06806e-05 1.08549e-05 1.10307e-05 1.12079e-05 1.13865e-05 1.15665e-05 1.1748e-05 1.19308e-05 1.21151e-05 1.23007e-05 1.24878e-05 1.26763e-05 1.28662e-05 1.30575e-05 
9.33083 5.52279e-06 5.6462e-06 5.77097e-06 5.89711e-06 6.02461e-06 6.15348e-06 6.28371e-06 6.4153e-06 6.54826e-06 6.68258e-06 6.81826e-06 6.95531e-06 7.09372e-06 7.23349e-06 7.37463e-06 7.51713e-06 7.661e-06 7.80622e-06 7.95282e-06 8.10077e-06 8.25009e-06 8.40078e-06 8.55282e-06 8.70623e-06 8.86101e-06 9.01715e-06 9.17465e-06 9.33351e-06 9.49374e-06 9.65534e-06 9.81829e-06 9.98261e-06 1.01483e-05 1.03153e-05 1.04838e-05 1.06535e-05 1.08247e-05 1.09972e-05 1.1171e-05 1.13463e-05 1.15229e-05 1.17008e-05 1.18801e-05 1.20608e-05 1.22429e-05 1.24263e-05 1.26111e-05 
9.35585 5.32073e-06 5.43963e-06 5.55983e-06 5.68136e-06 5.80419e-06 5.92834e-06 6.05381e-06 6.18059e-06 6.30868e-06 6.43808e-06 6.5688e-06 6.70084e-06 6.83418e-06 6.96884e-06 7.10482e-06 7.2421e-06 7.38071e-06 7.52062e-06 7.66185e-06 7.80439e-06 7.94825e-06 8.09342e-06 8.23991e-06 8.3877e-06 8.53682e-06 8.68724e-06 8.83898e-06 8.99203e-06 9.1464e-06 9.30208e-06 9.45908e-06 9.61738e-06 9.77701e-06 9.93794e-06 1.01002e-05 1.02638e-05 1.04286e-05 1.05948e-05 1.07623e-05 1.09311e-05 1.11013e-05 1.12727e-05 1.14455e-05 1.16196e-05 1.17949e-05 1.19716e-05 1.21497e-05 
9.38086 5.33173e-06 5.45087e-06 5.57133e-06 5.6931e-06 5.81619e-06 5.9406e-06 6.06632e-06 6.19336e-06 6.32172e-06 6.45139e-06 6.58238e-06 6.71469e-06 6.84831e-06 6.98325e-06 7.1195e-06 7.25707e-06 7.39596e-06 7.53617e-06 7.67769e-06 7.82053e-06 7.96468e-06 8.11015e-06 8.25694e-06 8.40504e-06 8.55446e-06 8.7052e-06 8.85725e-06 9.01062e-06 9.16531e-06 9.32131e-06 9.47863e-06 9.63726e-06 9.79721e-06 9.95848e-06 1.01211e-05 1.0285e-05 1.04502e-05 1.06167e-05 1.07846e-05 1.09537e-05 1.11242e-05 1.1296e-05 1.14691e-05 1.16436e-05 1.18193e-05 1.19964e-05 1.21748e-05 
9.40588 5.36578e-06 5.48568e-06 5.6069e-06 5.72946e-06 5.85333e-06 5.97853e-06 6.10506e-06 6.23291e-06 6.36209e-06 6.49259e-06 6.62441e-06 6.75757e-06 6.89204e-06 7.02784e-06 7.16497e-06 7.30342e-06 7.44319e-06 7.58429e-06 7.72672e-06 7.87047e-06 8.01554e-06 8.16194e-06 8.30967e-06 8.45872e-06 8.60909e-06 8.76079e-06 8.91381e-06 9.06816e-06 9.22384e-06 9.38083e-06 9.53916e-06 9.69881e-06 9.85978e-06 1.00221e-05 1.01857e-05 1.03506e-05 1.05169e-05 1.06845e-05 1.08534e-05 1.10237e-05 1.11953e-05 1.13682e-05 1.15424e-05 1.17179e-05 1.18948e-05 1.2073e-05 1.22525e-05 
9.43089 5.36483e-06 5.48471e-06 5.60592e-06 5.72845e-06 5.8523e-06 5.97748e-06 6.10399e-06 6.23181e-06 6.36097e-06 6.49145e-06 6.62325e-06 6.75638e-06 6.89083e-06 7.0266e-06 7.16371e-06 7.30213e-06 7.44188e-06 7.58296e-06 7.72536e-06 7.86908e-06 8.01413e-06 8.1605e-06 8.3082e-06 8.45723e-06 8.60757e-06 8.75925e-06 8.91224e-06 9.06656e-06 9.22221e-06 9.37918e-06 9.53748e-06 9.6971e-06 9.85804e-06 1.00203e-05 1.01839e-05 1.03488e-05 1.05151e-05 1.06826e-05 1.08515e-05 1.10217e-05 1.11933e-05 1.13662e-05 1.15403e-05 1.17159e-05 1.18927e-05 1.20709e-05 1.22504e-05 
9.45591 5.18775e-06 5.30368e-06 5.42088e-06 5.53937e-06 5.65913e-06 5.78018e-06 5.90251e-06 6.02612e-06 6.15101e-06 6.27718e-06 6.40463e-06 6.53337e-06 6.66338e-06 6.79467e-06 6.92725e-06 7.06111e-06 7.19624e-06 7.33266e-06 7.47036e-06 7.60934e-06 7.7496e-06 7.89115e-06 8.03397e-06 8.17807e-06 8.32346e-06 8.47013e-06 8.61807e-06 8.7673e-06 8.91781e-06 9.0696e-06 9.22267e-06 9.37702e-06 9.53265e-06 9.68957e-06 9.84776e-06 1.00072e-05 1.0168e-05 1.033e-05 1.04933e-05 1.06579e-05 1.08238e-05 1.0991e-05 1.11594e-05 1.13292e-05 1.15002e-05 1.16724e-05 1.1846e-05 
9.48093 5.41256e-06 5.53351e-06 5.65579e-06 5.77941e-06 5.90437e-06 6.03066e-06 6.15829e-06 6.28725e-06 6.41756e-06 6.5492e-06 6.68217e-06 6.81648e-06 6.95213e-06 7.08911e-06 7.22744e-06 7.36709e-06 7.50809e-06 7.65042e-06 7.79408e-06 7.93909e-06 8.08543e-06 8.2331e-06 8.38211e-06 8.53246e-06 8.68415e-06 8.83717e-06 8.99153e-06 9.14722e-06 9.30425e-06 9.46262e-06 9.62233e-06 9.78337e-06 9.94574e-06 1.01095e-05 1.02745e-05 1.04409e-05 1.06086e-05 1.07777e-05 1.09481e-05 1.11198e-05 1.12929e-05 1.14673e-05 1.1643e-05 1.18201e-05 1.19985e-05 1.21783e-05 1.23593e-05 
9.50594 5.27679e-06 5.3947e-06 5.51392e-06 5.63444e-06 5.75626e-06 5.87938e-06 6.00381e-06 6.12954e-06 6.25658e-06 6.38491e-06 6.51455e-06 6.64549e-06 6.77774e-06 6.91129e-06 7.04614e-06 7.18229e-06 7.31975e-06 7.45851e-06 7.59857e-06 7.73994e-06 7.88261e-06 8.02658e-06 8.17185e-06 8.31843e-06 8.46631e-06 8.61549e-06 8.76598e-06 8.91777e-06 9.07086e-06 9.22526e-06 9.38095e-06 9.53795e-06 9.69626e-06 9.85587e-06 1.00168e-05 1.0179e-05 1.03425e-05 1.05073e-05 1.06734e-05 1.08409e-05 1.10096e-05 1.11796e-05 1.1351e-05 1.15236e-05 1.16975e-05 1.18728e-05 1.20493e-05 
9.53096 5.12537e-06 5.2399e-06 5.3557e-06 5.47276e-06 5.59109e-06 5.71068e-06 5.83153e-06 5.95366e-06 6.07705e-06 6.2017e-06 6.32762e-06 6.45481e-06 6.58326e-06 6.71297e-06 6.84395e-06 6.9762e-06 7.10971e-06 7.24449e-06 7.38054e-06 7.51785e-06 7.65642e-06 7.79626e-06 7.93737e-06 8.07974e-06 8.22338e-06 8.36828e-06 8.51445e-06 8.66188e-06 8.81058e-06 8.96054e-06 9.11177e-06 9.26427e-06 9.41803e-06 9.57306e-06 9.72935e-06 9.88691e-06 1.00457e-05 1.02058e-05 1.03672e-05 1.05298e-05 1.06937e-05 1.08588e-05 1.10252e-05 1.11929e-05 1.13619e-05 1.15321e-05 1.17036e-05 
9.55597 5.14831e-06 5.26336e-06 5.37967e-06 5.49726e-06 5.61611e-06 5.73624e-06 5.85764e-06 5.98031e-06 6.10425e-06 6.22946e-06 6.35594e-06 6.4837e-06 6.61272e-06 6.74302e-06 6.87459e-06 7.00743e-06 7.14154e-06 7.27692e-06 7.41357e-06 7.5515e-06 7.69069e-06 7.83116e-06 7.9729e-06 8.11591e-06 8.26019e-06 8.40574e-06 8.55256e-06 8.70065e-06 8.85002e-06 9.00065e-06 9.15256e-06 9.30574e-06 9.46019e-06 9.61591e-06 9.7729e-06 9.93116e-06 1.00907e-05 1.02515e-05 1.04136e-05 1.05769e-05 1.07415e-05 1.09074e-05 1.10746e-05 1.1243e-05 1.14127e-05 1.15837e-05 1.1756e-05 
9.58099 5.20624e-06 5.32258e-06 5.4402e-06 5.55911e-06 5.67931e-06 5.80078e-06 5.92355e-06 6.0476e-06 6.17293e-06 6.29956e-06 6.42746e-06 6.55665e-06 6.68713e-06 6.81889e-06 6.95194e-06 7.08628e-06 7.2219e-06 7.3588e-06 7.49699e-06 7.63647e-06 7.77723e-06 7.91928e-06 8.06261e-06 8.20723e-06 8.35313e-06 8.50032e-06 8.64879e-06 8.79855e-06 8.9496e-06 9.10193e-06 9.25554e-06 9.41045e-06 9.56663e-06 9.72411e-06 9.88286e-06 1.00429e-05 1.02042e-05 1.03669e-05 1.05308e-05 1.06959e-05 1.08624e-05 1.10302e-05 1.11992e-05 1.13695e-05 1.15412e-05 1.1714e-05 1.18882e-05 
9.606 5.17403e-06 5.28965e-06 5.40654e-06 5.52471e-06 5.64416e-06 5.76489e-06 5.8869e-06 6.01018e-06 6.13474e-06 6.26058e-06 6.38769e-06 6.51608e-06 6.64575e-06 6.7767e-06 6.90893e-06 7.04243e-06 7.17721e-06 7.31327e-06 7.4506e-06 7.58922e-06 7.72911e-06 7.87028e-06 8.01272e-06 8.15644e-06 8.30144e-06 8.44772e-06 8.59528e-06 8.74411e-06 8.89422e-06 9.04561e-06 9.19828e-06 9.35222e-06 9.50744e-06 9.66394e-06 9.82172e-06 9.98077e-06 1.01411e-05 1.03027e-05 1.04656e-05 1.06298e-05 1.07952e-05 1.09619e-05 1.11299e-05 1.12992e-05 1.14697e-05 1.16416e-05 1.18147e-05 
9.63102 5.33714e-06 5.4564e-06 5.57698e-06 5.69888e-06 5.82209e-06 5.94662e-06 6.07248e-06 6.19964e-06 6.32813e-06 6.45794e-06 6.58906e-06 6.7215e-06 6.85526e-06 6.99033e-06 7.12672e-06 7.26444e-06 7.40346e-06 7.54381e-06 7.68548e-06 7.82846e-06 7.97276e-06 8.11838e-06 8.26531e-06 8.41357e-06 8.56314e-06 8.71403e-06 8.86624e-06 9.01976e-06 9.1746e-06 9.33076e-06 9.48824e-06 9.64704e-06 9.80715e-06 9.96859e-06 1.01313e-05 1.02954e-05 1.04608e-05 1.06275e-05 1.07955e-05 1.09649e-05 1.11355e-05 1.13075e-05 1.14808e-05 1.16554e-05 1.18313e-05 1.20086e-05 1.21871e-05 
9.65604 5.02568e-06 5.13799e-06 5.25153e-06 5.36631e-06 5.48234e-06 5.59961e-06 5.71811e-06 5.83786e-06 5.95885e-06 6.08108e-06 6.20455e-06 6.32926e-06 6.45521e-06 6.58241e-06 6.71084e-06 6.84052e-06 6.97143e-06 7.10359e-06 7.23699e-06 7.37163e-06 7.5075e-06 7.64463e-06 7.78299e-06 7.92259e-06 8.06343e-06 8.20552e-06 8.34884e-06 8.49341e-06 8.63921e-06 8.78626e-06 8.93455e-06 9.08408e-06 9.23485e-06 9.38686e-06 9.54012e-06 9.69461e-06 9.85034e-06 1.00073e-05 1.01655e-05 1.0325e-05 1.04857e-05 1.06476e-05 1.08108e-05 1.09752e-05 1.11409e-05 1.13078e-05 1.14759e-05 
9.68105 5.20481e-06 5.32111e-06 5.4387e-06 5.55758e-06 5.67774e-06 5.79918e-06 5.92191e-06 6.04593e-06 6.17123e-06 6.29782e-06 6.42569e-06 6.55484e-06 6.68529e-06 6.81701e-06 6.95002e-06 7.08432e-06 7.2199e-06 7.35677e-06 7.49492e-06 7.63436e-06 7.77508e-06 7.91709e-06 8.06038e-06 8.20496e-06 8.35082e-06 8.49797e-06 8.64641e-06 8.79612e-06 8.94713e-06 9.09942e-06 9.25299e-06 9.40785e-06 9.56399e-06 9.72142e-06 9.88014e-06 1.00401e-05 1.02014e-05 1.0364e-05 1.05278e-05 1.0693e-05 1.08594e-05 1.10271e-05 1.11961e-05 1.13664e-05 1.1538e-05 1.17108e-05 1.1885e-05 
9.70607 5.20399e-06 5.32028e-06 5.43785e-06 5.5567e-06 5.67685e-06 5.79827e-06 5.92098e-06 6.04498e-06 6.17026e-06 6.29683e-06 6.42468e-06 6.55382e-06 6.68424e-06 6.81594e-06 6.94893e-06 7.08321e-06 7.21877e-06 7.35562e-06 7.49375e-06 7.63316e-06 7.77386e-06 7.91585e-06 8.05912e-06 8.20367e-06 8.34951e-06 8.49664e-06 8.64505e-06 8.79474e-06 8.94572e-06 9.09799e-06 9.25154e-06 9.40637e-06 9.56249e-06 9.7199e-06 9.87859e-06 1.00386e-05 1.01998e-05 1.03624e-05 1.05262e-05 1.06913e-05 1.08577e-05 1.10254e-05 1.11944e-05 1.13646e-05 1.15362e-05 1.1709e-05 1.18831e-05 
9.73108 4.77994e-06 4.88675e-06 4.99475e-06 5.10392e-06 5.21427e-06 5.3258e-06 5.43851e-06 5.55241e-06 5.66748e-06 5.78373e-06 5.90116e-06 6.01978e-06 6.13957e-06 6.26055e-06 6.3827e-06 6.50603e-06 6.63055e-06 6.75624e-06 6.88312e-06 7.01117e-06 7.14041e-06 7.27083e-06 7.40242e-06 7.5352e-06 7.66915e-06 7.80429e-06 7.94061e-06 8.0781e-06 8.21678e-06 8.35664e-06 8.49768e-06 8.6399e-06 8.78329e-06 8.92787e-06 9.07363e-06 9.22057e-06 9.36869e-06 9.51799e-06 9.66847e-06 9.82013e-06 9.97297e-06 1.0127e-05 1.02822e-05 1.04386e-05 1.05961e-05 1.07549e-05 1.09148e-05 
9.7561 4.97272e-06 5.08384e-06 5.19619e-06 5.30976e-06 5.42457e-06 5.5406e-06 5.65785e-06 5.77634e-06 5.89605e-06 6.017e-06 6.13916e-06 6.26256e-06 6.38719e-06 6.51304e-06 6.64012e-06 6.76843e-06 6.89797e-06 7.02873e-06 7.16072e-06 7.29394e-06 7.42839e-06 7.56407e-06 7.70097e-06 7.8391e-06 7.97846e-06 8.11905e-06 8.26086e-06 8.4039e-06 8.54817e-06 8.69367e-06 8.8404e-06 8.98835e-06 9.13753e-06 9.28794e-06 9.43958e-06 9.59245e-06 9.74654e-06 9.90186e-06 1.00584e-05 1.02162e-05 1.03752e-05 1.05354e-05 1.06969e-05 1.08596e-05 1.10235e-05 1.11886e-05 1.1355e-05 
9.78111 5.07373e-06 5.18711e-06 5.30174e-06 5.41762e-06 5.53475e-06 5.65314e-06 5.77278e-06 5.89367e-06 6.01582e-06 6.13922e-06 6.26387e-06 6.38977e-06 6.51693e-06 6.64534e-06 6.775e-06 6.90591e-06 7.03808e-06 7.1715e-06 7.30617e-06 7.4421e-06 7.57928e-06 7.71771e-06 7.85739e-06 7.99833e-06 8.14052e-06 8.28396e-06 8.42866e-06 8.57461e-06 8.72181e-06 8.87026e-06 9.01997e-06 9.17093e-06 9.32314e-06 9.4766e-06 9.63132e-06 9.78729e-06 9.94451e-06 1.0103e-05 1.02627e-05 1.04237e-05 1.05859e-05 1.07494e-05 1.09142e-05 1.10802e-05 1.12474e-05 1.14159e-05 1.15856e-05 
9.80613 4.67268e-06 4.77709e-06 4.88266e-06 4.98938e-06 5.09726e-06 5.20629e-06 5.31647e-06 5.4278e-06 5.5403e-06 5.65394e-06 5.76874e-06 5.88469e-06 6.00179e-06 6.12005e-06 6.23947e-06 6.36003e-06 6.48175e-06 6.60463e-06 6.72866e-06 6.85384e-06 6.98017e-06 7.10766e-06 7.2363e-06 7.3661e-06 7.49705e-06 7.62915e-06 7.76241e-06 7.89682e-06 8.03239e-06 8.16911e-06 8.30698e-06 8.44601e-06 8.58619e-06 8.72752e-06 8.87001e-06 9.01365e-06 9.15845e-06 9.3044e-06 9.4515e-06 9.59976e-06 9.74917e-06 9.89973e-06 1.00514e-05 1.02043e-05 1.03583e-05 1.05135e-05 1.06699e-05 
9.83114 5.09483e-06 5.20868e-06 5.32378e-06 5.44015e-06 5.55777e-06 5.67665e-06 5.79678e-06 5.91818e-06 6.04083e-06 6.16474e-06 6.28991e-06 6.41634e-06 6.54403e-06 6.67297e-06 6.80317e-06 6.93463e-06 7.06735e-06 7.20132e-06 7.33655e-06 7.47305e-06 7.61079e-06 7.7498e-06 7.89007e-06 8.03159e-06 8.17437e-06 8.31841e-06 8.46371e-06 8.61026e-06 8.75807e-06 8.90715e-06 9.05747e-06 9.20906e-06 9.36191e-06 9.51601e-06 9.67137e-06 9.82799e-06 9.98587e-06 1.0145e-05 1.03054e-05 1.0467e-05 1.063e-05 1.07941e-05 1.09595e-05 1.11262e-05 1.12942e-05 1.14634e-05 1.16338e-05 
