T 18F 18.2F 18.4F 18.6F 18.8F 19F 19.2F 19.4F 19.6F 19.8F 20F 20.2F 20.4F 20.6F 20.8F 21F 21.2F 21.4F 21.6F 21.8F 22F 22.2F 22.4F 22.6F 22.8F 23F 23.2F 23.4F 23.6F 23.8F 24F 24.2F 24.4F 24.6F 24.8F 25F 25.2F 25.4F 25.6F 25.8F 26F 26.2F 26.4F 26.6F 26.8F 27F 27.2F 
10.6066 3.45541e-06 3.53263e-06 3.61069e-06 3.68961e-06 3.76939e-06 3.85001e-06 3.93149e-06 4.01382e-06 4.09701e-06 4.18105e-06 4.26594e-06 4.35169e-06 4.43829e-06 4.52574e-06 4.61404e-06 4.7032e-06 4.79321e-06 4.88408e-06 4.97579e-06 5.06837e-06 5.16179e-06 5.25607e-06 5.3512e-06 5.44718e-06 5.54402e-06 5.64171e-06 5.74025e-06 5.83965e-06 5.9399e-06 6.041e-06 6.14296e-06 6.24576e-06 6.34943e-06 6.45394e-06 6.55931e-06 6.66553e-06 6.77261e-06 6.88054e-06 6.98932e-06 7.09895e-06 7.20944e-06 7.32078e-06 7.43298e-06 7.54602e-06 7.65992e-06 7.77468e-06 7.89029e-06 
10.6316 3.49458e-06 3.57267e-06 3.65162e-06 3.73144e-06 3.81212e-06 3.89366e-06 3.97606e-06 4.05933e-06 4.14345e-06 4.22845e-06 4.3143e-06 4.40102e-06 4.4886e-06 4.57704e-06 4.66635e-06 4.75652e-06 4.84755e-06 4.93944e-06 5.0322e-06 5.12582e-06 5.2203e-06 5.31565e-06 5.41186e-06 5.50893e-06 5.60687e-06 5.70566e-06 5.80532e-06 5.90585e-06 6.00723e-06 6.10948e-06 6.21259e-06 6.31657e-06 6.42141e-06 6.52711e-06 6.63367e-06 6.74109e-06 6.84938e-06 6.95854e-06 7.06855e-06 7.17943e-06 7.29117e-06 7.40377e-06 7.51724e-06 7.63157e-06 7.74676e-06 7.86281e-06 7.97973e-06 
10.6567 3.51951e-06 3.59816e-06 3.67767e-06 3.75806e-06 3.83931e-06 3.92143e-06 4.00442e-06 4.08828e-06 4.17301e-06 4.25861e-06 4.34508e-06 4.43241e-06 4.52062e-06 4.60969e-06 4.69963e-06 4.79045e-06 4.88213e-06 4.97468e-06 5.0681e-06 5.16238e-06 5.25754e-06 5.35357e-06 5.45046e-06 5.54823e-06 5.64686e-06 5.74636e-06 5.84673e-06 5.94797e-06 6.05008e-06 6.15306e-06 6.25691e-06 6.36162e-06 6.46721e-06 6.57366e-06 6.68099e-06 6.78918e-06 6.89824e-06 7.00817e-06 7.11897e-06 7.23064e-06 7.34318e-06 7.45658e-06 7.57086e-06 7.686e-06 7.80202e-06 7.9189e-06 8.03665e-06 
10.6817 3.43286e-06 3.50957e-06 3.58713e-06 3.66553e-06 3.74478e-06 3.82488e-06 3.90583e-06 3.98763e-06 4.07027e-06 4.15376e-06 4.2381e-06 4.32328e-06 4.40932e-06 4.4962e-06 4.58393e-06 4.6725e-06 4.76193e-06 4.8522e-06 4.94332e-06 5.03529e-06 5.1281e-06 5.22176e-06 5.31627e-06 5.41163e-06 5.50783e-06 5.60489e-06 5.70279e-06 5.80153e-06 5.90113e-06 6.00157e-06 6.10286e-06 6.205e-06 6.30799e-06 6.41182e-06 6.5165e-06 6.62203e-06 6.72841e-06 6.83563e-06 6.9437e-06 7.05262e-06 7.16239e-06 7.273e-06 7.38446e-06 7.49677e-06 7.60993e-06 7.72394e-06 7.83879e-06 
10.7067 3.33005e-06 3.40446e-06 3.4797e-06 3.55575e-06 3.63263e-06 3.71033e-06 3.78886e-06 3.8682e-06 3.94837e-06 4.02936e-06 4.11117e-06 4.19381e-06 4.27727e-06 4.36155e-06 4.44665e-06 4.53257e-06 4.61932e-06 4.70688e-06 4.79527e-06 4.88449e-06 4.97452e-06 5.06538e-06 5.15706e-06 5.24956e-06 5.34288e-06 5.43703e-06 5.532e-06 5.62779e-06 5.7244e-06 5.82183e-06 5.92009e-06 6.01917e-06 6.11907e-06 6.2198e-06 6.32134e-06 6.42371e-06 6.5269e-06 6.63091e-06 6.73575e-06 6.84141e-06 6.94788e-06 7.05519e-06 7.16331e-06 7.27226e-06 7.38202e-06 7.49262e-06 7.60403e-06 
10.7317 3.24061e-06 3.31302e-06 3.38623e-06 3.46025e-06 3.53506e-06 3.61068e-06 3.68709e-06 3.76431e-06 3.84232e-06 3.92113e-06 4.00075e-06 4.08116e-06 4.16238e-06 4.2444e-06 4.32721e-06 4.41083e-06 4.49524e-06 4.58046e-06 4.66647e-06 4.75329e-06 4.84091e-06 4.92932e-06 5.01854e-06 5.10856e-06 5.19937e-06 5.29099e-06 5.38341e-06 5.47663e-06 5.57064e-06 5.66546e-06 5.76108e-06 5.8575e-06 5.95472e-06 6.05273e-06 6.15155e-06 6.25117e-06 6.35159e-06 6.45281e-06 6.55483e-06 6.65765e-06 6.76127e-06 6.86569e-06 6.97091e-06 7.07693e-06 7.18375e-06 7.29137e-06 7.39979e-06 
10.7567 3.40672e-06 3.48284e-06 3.55981e-06 3.63762e-06 3.71627e-06 3.79576e-06 3.87609e-06 3.95726e-06 4.03927e-06 4.12213e-06 4.20582e-06 4.29036e-06 4.37574e-06 4.46196e-06 4.54902e-06 4.63692e-06 4.72566e-06 4.81525e-06 4.90567e-06 4.99694e-06 5.08905e-06 5.182e-06 5.27579e-06 5.37042e-06 5.46589e-06 5.5622e-06 5.65936e-06 5.75735e-06 5.85619e-06 5.95587e-06 6.05639e-06 6.15775e-06 6.25995e-06 6.36299e-06 6.46687e-06 6.5716e-06 6.67717e-06 6.78357e-06 6.89082e-06 6.99891e-06 7.10784e-06 7.21761e-06 7.32823e-06 7.43968e-06 7.55198e-06 7.66511e-06 7.77909e-06 
10.7817 3.26956e-06 3.34262e-06 3.41649e-06 3.49117e-06 3.56665e-06 3.64294e-06 3.72004e-06 3.79794e-06 3.87665e-06 3.95617e-06 4.0365e-06 4.11763e-06 4.19957e-06 4.28232e-06 4.36588e-06 4.45024e-06 4.53541e-06 4.62139e-06 4.70817e-06 4.79576e-06 4.88416e-06 4.97337e-06 5.06338e-06 5.1542e-06 5.24583e-06 5.33827e-06 5.43151e-06 5.52556e-06 5.62042e-06 5.71608e-06 5.81256e-06 5.90984e-06 6.00792e-06 6.10682e-06 6.20652e-06 6.30703e-06 6.40834e-06 6.51047e-06 6.6134e-06 6.71714e-06 6.82168e-06 6.92703e-06 7.03319e-06 7.14016e-06 7.24794e-06 7.35652e-06 7.46591e-06 
10.8068 3.21828e-06 3.29019e-06 3.3629e-06 3.4364e-06 3.5107e-06 3.5858e-06 3.66168e-06 3.73837e-06 3.81584e-06 3.89411e-06 3.97318e-06 4.05304e-06 4.1337e-06 4.21515e-06 4.29739e-06 4.38043e-06 4.46427e-06 4.54889e-06 4.63432e-06 4.72054e-06 4.80755e-06 4.89536e-06 4.98396e-06 5.07335e-06 5.16354e-06 5.25453e-06 5.34631e-06 5.43889e-06 5.53226e-06 5.62642e-06 5.72138e-06 5.81713e-06 5.91368e-06 6.01102e-06 6.10916e-06 6.20809e-06 6.30782e-06 6.40834e-06 6.50966e-06 6.61177e-06 6.71467e-06 6.81837e-06 6.92287e-06 7.02816e-06 7.13424e-06 7.24112e-06 7.34879e-06 
10.8318 3.14051e-06 3.21069e-06 3.28164e-06 3.35337e-06 3.42587e-06 3.49915e-06 3.57321e-06 3.64804e-06 3.72364e-06 3.80002e-06 3.87718e-06 3.95511e-06 4.03381e-06 4.1133e-06 4.19355e-06 4.27459e-06 4.3564e-06 4.43898e-06 4.52234e-06 4.60647e-06 4.69138e-06 4.77707e-06 4.86353e-06 4.95077e-06 5.03878e-06 5.12757e-06 5.21713e-06 5.30747e-06 5.39858e-06 5.49047e-06 5.58313e-06 5.67657e-06 5.77079e-06 5.86578e-06 5.96155e-06 6.05809e-06 6.15541e-06 6.2535e-06 6.35237e-06 6.45201e-06 6.55243e-06 6.65362e-06 6.75559e-06 6.85834e-06 6.96186e-06 7.06615e-06 7.17123e-06 
10.8568 3.04972e-06 3.11786e-06 3.18677e-06 3.25642e-06 3.32683e-06 3.39799e-06 3.4699e-06 3.54257e-06 3.61598e-06 3.69016e-06 3.76508e-06 3.84076e-06 3.91719e-06 3.99438e-06 4.07231e-06 4.151e-06 4.23045e-06 4.31064e-06 4.39159e-06 4.47329e-06 4.55575e-06 4.63896e-06 4.72292e-06 4.80763e-06 4.8931e-06 4.97932e-06 5.06629e-06 5.15402e-06 5.2425e-06 5.33173e-06 5.42172e-06 5.51246e-06 5.60395e-06 5.69619e-06 5.78919e-06 5.88294e-06 5.97744e-06 6.0727e-06 6.16871e-06 6.26547e-06 6.36299e-06 6.46126e-06 6.56028e-06 6.66005e-06 6.76058e-06 6.86186e-06 6.9639e-06 
10.8818 3.13968e-06 3.20984e-06 3.28078e-06 3.35249e-06 3.42497e-06 3.49823e-06 3.57226e-06 3.64707e-06 3.72266e-06 3.79902e-06 3.87615e-06 3.95406e-06 4.03275e-06 4.11221e-06 4.19245e-06 4.27346e-06 4.35525e-06 4.43781e-06 4.52115e-06 4.60526e-06 4.69015e-06 4.77581e-06 4.86225e-06 4.94946e-06 5.03745e-06 5.12621e-06 5.21575e-06 5.30607e-06 5.39716e-06 5.48902e-06 5.58166e-06 5.67508e-06 5.76927e-06 5.86423e-06 5.95997e-06 6.05649e-06 6.15378e-06 6.25185e-06 6.35069e-06 6.45031e-06 6.5507e-06 6.65187e-06 6.75381e-06 6.85653e-06 6.96002e-06 7.06429e-06 7.16933e-06 
10.9068 3.12112e-06 3.19086e-06 3.26138e-06 3.33266e-06 3.40472e-06 3.47754e-06 3.55114e-06 3.62551e-06 3.70064e-06 3.77655e-06 3.85323e-06 3.93068e-06 4.0089e-06 4.08789e-06 4.16766e-06 4.24819e-06 4.32949e-06 4.41157e-06 4.49441e-06 4.57803e-06 4.66241e-06 4.74757e-06 4.83349e-06 4.92019e-06 5.00766e-06 5.0959e-06 5.18491e-06 5.27469e-06 5.36524e-06 5.45656e-06 5.54865e-06 5.64152e-06 5.73515e-06 5.82955e-06 5.92473e-06 6.02068e-06 6.11739e-06 6.21488e-06 6.31314e-06 6.41216e-06 6.51196e-06 6.61253e-06 6.71387e-06 6.81598e-06 6.91886e-06 7.02252e-06 7.12694e-06 
10.9318 3.11827e-06 3.18795e-06 3.2584e-06 3.32962e-06 3.40161e-06 3.47437e-06 3.5479e-06 3.62219e-06 3.69726e-06 3.7731e-06 3.84971e-06 3.92709e-06 4.00524e-06 4.08416e-06 4.16385e-06 4.24431e-06 4.32554e-06 4.40754e-06 4.4903e-06 4.57384e-06 4.65815e-06 4.74323e-06 4.82908e-06 4.9157e-06 5.00309e-06 5.09124e-06 5.18017e-06 5.26987e-06 5.36034e-06 5.45158e-06 5.54359e-06 5.63636e-06 5.72991e-06 5.82423e-06 5.91932e-06 6.01518e-06 6.1118e-06 6.2092e-06 6.30737e-06 6.40631e-06 6.50601e-06 6.60649e-06 6.70774e-06 6.80976e-06 6.91254e-06 7.0161e-06 7.12043e-06 
10.9568 3.13615e-06 3.20623e-06 3.27709e-06 3.34871e-06 3.42112e-06 3.49429e-06 3.56824e-06 3.64297e-06 3.71847e-06 3.79474e-06 3.87179e-06 3.94962e-06 4.02821e-06 4.10759e-06 4.18773e-06 4.26865e-06 4.35035e-06 4.43282e-06 4.51606e-06 4.60008e-06 4.68487e-06 4.77044e-06 4.85678e-06 4.94389e-06 5.03178e-06 5.12045e-06 5.20988e-06 5.3001e-06 5.39108e-06 5.48285e-06 5.57538e-06 5.66869e-06 5.76278e-06 5.85764e-06 5.95327e-06 6.04968e-06 6.14686e-06 6.24482e-06 6.34355e-06 6.44305e-06 6.54333e-06 6.64438e-06 6.74621e-06 6.84881e-06 6.95219e-06 7.05634e-06 7.16127e-06 
10.9819 2.98267e-06 3.04932e-06 3.1167e-06 3.18483e-06 3.25369e-06 3.32328e-06 3.39361e-06 3.46468e-06 3.53649e-06 3.60903e-06 3.68231e-06 3.75632e-06 3.83107e-06 3.90656e-06 3.98278e-06 4.05974e-06 4.13744e-06 4.21587e-06 4.29504e-06 4.37495e-06 4.45559e-06 4.53697e-06 4.61908e-06 4.70194e-06 4.78552e-06 4.86985e-06 4.95491e-06 5.04071e-06 5.12724e-06 5.21451e-06 5.30252e-06 5.39126e-06 5.48074e-06 5.57096e-06 5.66191e-06 5.7536e-06 5.84603e-06 5.93919e-06 6.03309e-06 6.12772e-06 6.2231e-06 6.3192e-06 6.41605e-06 6.51363e-06 6.61195e-06 6.711e-06 6.81079e-06 
11.0069 3.09277e-06 3.16188e-06 3.23175e-06 3.30239e-06 3.37379e-06 3.44596e-06 3.51889e-06 3.59258e-06 3.66703e-06 3.74225e-06 3.81824e-06 3.89498e-06 3.97249e-06 4.05077e-06 4.1298e-06 4.2096e-06 4.29017e-06 4.3715e-06 4.45359e-06 4.53645e-06 4.62007e-06 4.70445e-06 4.78959e-06 4.87551e-06 4.96218e-06 5.04962e-06 5.13782e-06 5.22678e-06 5.31651e-06 5.407e-06 5.49826e-06 5.59028e-06 5.68306e-06 5.77661e-06 5.87092e-06 5.96599e-06 6.06183e-06 6.15843e-06 6.2558e-06 6.35393e-06 6.45282e-06 6.55247e-06 6.65289e-06 6.75408e-06 6.85602e-06 6.95873e-06 7.06221e-06 
11.0319 3.09594e-06 3.16512e-06 3.23507e-06 3.30578e-06 3.37725e-06 3.44949e-06 3.52249e-06 3.59626e-06 3.67079e-06 3.74609e-06 3.82215e-06 3.89897e-06 3.97656e-06 4.05492e-06 4.13403e-06 4.21392e-06 4.29456e-06 4.37598e-06 4.45815e-06 4.54109e-06 4.6248e-06 4.70927e-06 4.7945e-06 4.8805e-06 4.96726e-06 5.05479e-06 5.14308e-06 5.23214e-06 5.32196e-06 5.41254e-06 5.50389e-06 5.59601e-06 5.68888e-06 5.78253e-06 5.87693e-06 5.9721e-06 6.06804e-06 6.16474e-06 6.26221e-06 6.36044e-06 6.45943e-06 6.55919e-06 6.65971e-06 6.761e-06 6.86305e-06 6.96586e-06 7.06944e-06 
11.0569 3.09498e-06 3.16414e-06 3.23407e-06 3.30475e-06 3.37621e-06 3.44842e-06 3.5214e-06 3.59515e-06 3.66966e-06 3.74493e-06 3.82097e-06 3.89777e-06 3.97533e-06 4.05366e-06 4.13276e-06 4.21262e-06 4.29324e-06 4.37462e-06 4.45678e-06 4.53969e-06 4.62337e-06 4.70781e-06 4.79302e-06 4.87899e-06 4.96573e-06 5.05323e-06 5.14149e-06 5.23052e-06 5.32031e-06 5.41087e-06 5.50219e-06 5.59428e-06 5.68713e-06 5.78074e-06 5.87512e-06 5.97026e-06 6.06617e-06 6.16284e-06 6.26027e-06 6.35847e-06 6.45743e-06 6.55716e-06 6.65765e-06 6.75891e-06 6.86093e-06 6.96371e-06 7.06726e-06 
11.0819 3.01414e-06 3.08149e-06 3.14959e-06 3.21843e-06 3.28802e-06 3.35835e-06 3.42942e-06 3.50124e-06 3.5738e-06 3.64711e-06 3.72116e-06 3.79596e-06 3.8715e-06 3.94778e-06 4.02481e-06 4.10258e-06 4.1811e-06 4.26036e-06 4.34036e-06 4.42111e-06 4.5026e-06 4.58484e-06 4.66782e-06 4.75155e-06 4.83602e-06 4.92123e-06 5.00719e-06 5.0939e-06 5.18134e-06 5.26954e-06 5.35847e-06 5.44815e-06 5.53858e-06 5.62974e-06 5.72166e-06 5.81431e-06 5.90771e-06 6.00186e-06 6.09675e-06 6.19238e-06 6.28876e-06 6.38588e-06 6.48375e-06 6.58236e-06 6.68172e-06 6.78182e-06 6.88266e-06 
11.1069 2.96334e-06 3.02956e-06 3.09651e-06 3.16419e-06 3.23261e-06 3.30175e-06 3.37163e-06 3.44223e-06 3.51357e-06 3.58565e-06 3.65845e-06 3.73198e-06 3.80625e-06 3.88125e-06 3.95698e-06 4.03344e-06 4.11063e-06 4.18856e-06 4.26722e-06 4.3466e-06 4.42672e-06 4.50758e-06 4.58916e-06 4.67147e-06 4.75452e-06 4.8383e-06 4.92281e-06 5.00805e-06 5.09402e-06 5.18073e-06 5.26817e-06 5.35634e-06 5.44524e-06 5.53487e-06 5.62523e-06 5.71633e-06 5.80815e-06 5.90071e-06 5.994e-06 6.08803e-06 6.18278e-06 6.27826e-06 6.37448e-06 6.47143e-06 6.56911e-06 6.66752e-06 6.76667e-06 
11.132 2.83965e-06 2.90311e-06 2.96726e-06 3.03212e-06 3.09768e-06 3.16393e-06 3.23089e-06 3.29855e-06 3.36692e-06 3.43598e-06 3.50574e-06 3.57621e-06 3.64738e-06 3.71924e-06 3.79181e-06 3.86508e-06 3.93905e-06 4.01373e-06 4.0891e-06 4.16517e-06 4.24195e-06 4.31943e-06 4.39761e-06 4.47649e-06 4.55607e-06 4.63635e-06 4.71733e-06 4.79901e-06 4.8814e-06 4.96448e-06 5.04827e-06 5.13276e-06 5.21795e-06 5.30384e-06 5.39043e-06 5.47773e-06 5.56572e-06 5.65442e-06 5.74381e-06 5.83391e-06 5.92471e-06 6.01621e-06 6.10841e-06 6.20131e-06 6.29491e-06 6.38922e-06 6.48422e-06 
11.157 2.89849e-06 2.96326e-06 3.02874e-06 3.09494e-06 3.16186e-06 3.22949e-06 3.29784e-06 3.3669e-06 3.43668e-06 3.50717e-06 3.57838e-06 3.65031e-06 3.72295e-06 3.7963e-06 3.87038e-06 3.94516e-06 4.02067e-06 4.09689e-06 4.17382e-06 4.25147e-06 4.32984e-06 4.40892e-06 4.48872e-06 4.56923e-06 4.65046e-06 4.73241e-06 4.81507e-06 4.89844e-06 4.98254e-06 5.06734e-06 5.15287e-06 5.23911e-06 5.32606e-06 5.41373e-06 5.50212e-06 5.59122e-06 5.68104e-06 5.77157e-06 5.86282e-06 5.95478e-06 6.04746e-06 6.14086e-06 6.23497e-06 6.3298e-06 6.42534e-06 6.5216e-06 6.61857e-06 
11.182 2.8569e-06 2.92074e-06 2.98529e-06 3.05054e-06 3.11649e-06 3.18315e-06 3.25052e-06 3.31859e-06 3.38737e-06 3.45685e-06 3.52704e-06 3.59793e-06 3.66953e-06 3.74184e-06 3.81485e-06 3.88856e-06 3.96298e-06 4.03811e-06 4.11394e-06 4.19048e-06 4.26772e-06 4.34567e-06 4.42432e-06 4.50368e-06 4.58374e-06 4.66451e-06 4.74598e-06 4.82816e-06 4.91105e-06 4.99464e-06 5.07894e-06 5.16394e-06 5.24965e-06 5.33606e-06 5.42318e-06 5.511e-06 5.59953e-06 5.68876e-06 5.7787e-06 5.86935e-06 5.9607e-06 6.05275e-06 6.14551e-06 6.23898e-06 6.33315e-06 6.42803e-06 6.52361e-06 
11.207 2.7892e-06 2.85153e-06 2.91454e-06 2.97825e-06 3.04264e-06 3.10772e-06 3.17349e-06 3.23995e-06 3.3071e-06 3.37493e-06 3.44346e-06 3.51267e-06 3.58257e-06 3.65316e-06 3.72444e-06 3.79641e-06 3.86907e-06 3.94241e-06 4.01645e-06 4.09117e-06 4.16658e-06 4.24268e-06 4.31947e-06 4.39695e-06 4.47512e-06 4.55397e-06 4.63352e-06 4.71375e-06 4.79467e-06 4.87628e-06 4.95858e-06 5.04157e-06 5.12524e-06 5.20961e-06 5.29466e-06 5.3804e-06 5.46683e-06 5.55395e-06 5.64176e-06 5.73026e-06 5.81944e-06 5.90932e-06 5.99988e-06 6.09113e-06 6.18307e-06 6.2757e-06 6.36902e-06 
11.232 2.78329e-06 2.84549e-06 2.90837e-06 2.97194e-06 3.0362e-06 3.10114e-06 3.16677e-06 3.23309e-06 3.30009e-06 3.36779e-06 3.43617e-06 3.50523e-06 3.57499e-06 3.64543e-06 3.71656e-06 3.78837e-06 3.86088e-06 3.93407e-06 4.00794e-06 4.08251e-06 4.15776e-06 4.2337e-06 4.31033e-06 4.38764e-06 4.46564e-06 4.54433e-06 4.62371e-06 4.70377e-06 4.78452e-06 4.86596e-06 4.94808e-06 5.03089e-06 5.11439e-06 5.19858e-06 5.28345e-06 5.36901e-06 5.45526e-06 5.54219e-06 5.62982e-06 5.71812e-06 5.80712e-06 5.89681e-06 5.98718e-06 6.07824e-06 6.16998e-06 6.26241e-06 6.35553e-06 
11.257 2.8314e-06 2.89467e-06 2.95864e-06 3.02331e-06 3.08868e-06 3.15474e-06 3.22151e-06 3.28897e-06 3.35714e-06 3.426e-06 3.49556e-06 3.56582e-06 3.63678e-06 3.70844e-06 3.7808e-06 3.85385e-06 3.92761e-06 4.00207e-06 4.07722e-06 4.15307e-06 4.22963e-06 4.30688e-06 4.38483e-06 4.46348e-06 4.54283e-06 4.62288e-06 4.70363e-06 4.78507e-06 4.86722e-06 4.95006e-06 5.03361e-06 5.11785e-06 5.20279e-06 5.28843e-06 5.37477e-06 5.46181e-06 5.54955e-06 5.63799e-06 5.72713e-06 5.81696e-06 5.9075e-06 5.99873e-06 6.09066e-06 6.1833e-06 6.27663e-06 6.37066e-06 6.46539e-06 
11.2821 2.69595e-06 2.7562e-06 2.81711e-06 2.87868e-06 2.94092e-06 3.00383e-06 3.0674e-06 3.13163e-06 3.19654e-06 3.2621e-06 3.32834e-06 3.39524e-06 3.4628e-06 3.53103e-06 3.59993e-06 3.66949e-06 3.73972e-06 3.81061e-06 3.88217e-06 3.9544e-06 4.02729e-06 4.10085e-06 4.17507e-06 4.24995e-06 4.32551e-06 4.40173e-06 4.47861e-06 4.55616e-06 4.63438e-06 4.71326e-06 4.79281e-06 4.87302e-06 4.9539e-06 5.03544e-06 5.11765e-06 5.20053e-06 5.28407e-06 5.36828e-06 5.45315e-06 5.53869e-06 5.62489e-06 5.71176e-06 5.7993e-06 5.8875e-06 5.97636e-06 6.0659e-06 6.15609e-06 
11.3071 2.70224e-06 2.76262e-06 2.82368e-06 2.88539e-06 2.94778e-06 3.01083e-06 3.07455e-06 3.13894e-06 3.20399e-06 3.26971e-06 3.3361e-06 3.40316e-06 3.47088e-06 3.53927e-06 3.60833e-06 3.67805e-06 3.74844e-06 3.8195e-06 3.89123e-06 3.96362e-06 4.03668e-06 4.11041e-06 4.1848e-06 4.25987e-06 4.3356e-06 4.41199e-06 4.48906e-06 4.56679e-06 4.64519e-06 4.72425e-06 4.80398e-06 4.88438e-06 4.96545e-06 5.04719e-06 5.12959e-06 5.21266e-06 5.29639e-06 5.3808e-06 5.46587e-06 5.5516e-06 5.63801e-06 5.72508e-06 5.81282e-06 5.90123e-06 5.9903e-06 6.08004e-06 6.17045e-06 
11.3321 2.64579e-06 2.70492e-06 2.76469e-06 2.82512e-06 2.8862e-06 2.94794e-06 3.01033e-06 3.07337e-06 3.13706e-06 3.20141e-06 3.26641e-06 3.33207e-06 3.39837e-06 3.46534e-06 3.53295e-06 3.60122e-06 3.67014e-06 3.73971e-06 3.80994e-06 3.88082e-06 3.95236e-06 4.02455e-06 4.09739e-06 4.17088e-06 4.24503e-06 4.31983e-06 4.39528e-06 4.47139e-06 4.54815e-06 4.62557e-06 4.70363e-06 4.78235e-06 4.86173e-06 4.94175e-06 5.02243e-06 5.10377e-06 5.18576e-06 5.2684e-06 5.35169e-06 5.43564e-06 5.52024e-06 5.60549e-06 5.6914e-06 5.77796e-06 5.86517e-06 5.95304e-06 6.04156e-06 
11.3571 2.56702e-06 2.62438e-06 2.68238e-06 2.74101e-06 2.80027e-06 2.86017e-06 2.9207e-06 2.98186e-06 3.04366e-06 3.10609e-06 3.16916e-06 3.23286e-06 3.29719e-06 3.36216e-06 3.42776e-06 3.494e-06 3.56087e-06 3.62837e-06 3.69651e-06 3.76528e-06 3.83468e-06 3.90472e-06 3.97539e-06 4.0467e-06 4.11864e-06 4.19121e-06 4.26442e-06 4.33826e-06 4.41274e-06 4.48785e-06 4.56359e-06 4.63997e-06 4.71698e-06 4.79462e-06 4.8729e-06 4.95181e-06 5.03136e-06 5.11154e-06 5.19235e-06 5.2738e-06 5.35588e-06 5.43859e-06 5.52194e-06 5.60593e-06 5.69054e-06 5.77579e-06 5.86168e-06 
11.3821 2.59645e-06 2.65447e-06 2.71313e-06 2.77243e-06 2.83237e-06 2.89296e-06 2.95418e-06 3.01605e-06 3.07856e-06 3.1417e-06 3.20549e-06 3.26992e-06 3.335e-06 3.40071e-06 3.46706e-06 3.53406e-06 3.60169e-06 3.66997e-06 3.73889e-06 3.80845e-06 3.87865e-06 3.94949e-06 4.02097e-06 4.09309e-06 4.16586e-06 4.23926e-06 4.31331e-06 4.388e-06 4.46333e-06 4.5393e-06 4.61591e-06 4.69316e-06 4.77106e-06 4.84959e-06 4.92877e-06 5.00858e-06 5.08904e-06 5.17014e-06 5.25188e-06 5.33426e-06 5.41728e-06 5.50095e-06 5.58525e-06 5.6702e-06 5.75578e-06 5.84201e-06 5.92888e-06 
11.4071 2.62352e-06 2.68215e-06 2.74142e-06 2.80134e-06 2.86191e-06 2.92312e-06 2.98499e-06 3.0475e-06 3.11066e-06 3.17446e-06 3.23892e-06 3.30402e-06 3.36977e-06 3.43617e-06 3.50321e-06 3.5709e-06 3.63925e-06 3.70824e-06 3.77787e-06 3.84816e-06 3.91909e-06 3.99067e-06 4.0629e-06 4.13577e-06 4.2093e-06 4.28347e-06 4.35829e-06 4.43375e-06 4.50987e-06 4.58663e-06 4.66404e-06 4.7421e-06 4.8208e-06 4.90016e-06 4.98016e-06 5.06081e-06 5.1421e-06 5.22405e-06 5.30664e-06 5.38988e-06 5.47377e-06 5.5583e-06 5.64349e-06 5.72932e-06 5.8158e-06 5.90292e-06 5.9907e-06 
11.4321 2.51515e-06 2.57136e-06 2.62818e-06 2.68563e-06 2.74369e-06 2.80238e-06 2.86169e-06 2.92162e-06 2.98217e-06 3.04334e-06 3.10513e-06 3.16754e-06 3.23058e-06 3.29423e-06 3.35851e-06 3.4234e-06 3.48892e-06 3.55506e-06 3.62182e-06 3.6892e-06 3.75721e-06 3.82583e-06 3.89507e-06 3.96494e-06 4.03542e-06 4.10653e-06 4.17826e-06 4.25061e-06 4.32358e-06 4.39717e-06 4.47138e-06 4.54622e-06 4.62167e-06 4.69775e-06 4.77445e-06 4.85176e-06 4.9297e-06 5.00826e-06 5.08744e-06 5.16724e-06 5.24767e-06 5.32871e-06 5.41038e-06 5.49266e-06 5.57557e-06 5.6591e-06 5.74325e-06 
11.4572 2.49551e-06 2.55128e-06 2.60766e-06 2.66465e-06 2.72226e-06 2.78049e-06 2.83934e-06 2.8988e-06 2.95888e-06 3.01957e-06 3.08088e-06 3.1428e-06 3.20535e-06 3.2685e-06 3.33228e-06 3.39667e-06 3.46167e-06 3.5273e-06 3.59354e-06 3.66039e-06 3.72786e-06 3.79595e-06 3.86465e-06 3.93397e-06 4.00391e-06 4.07446e-06 4.14563e-06 4.21741e-06 4.28981e-06 4.36283e-06 4.43646e-06 4.51071e-06 4.58558e-06 4.66106e-06 4.73716e-06 4.81387e-06 4.8912e-06 4.96915e-06 5.04771e-06 5.12689e-06 5.20668e-06 5.28709e-06 5.36812e-06 5.44977e-06 5.53202e-06 5.6149e-06 5.69839e-06 
11.4822 2.49977e-06 2.55563e-06 2.61211e-06 2.6692e-06 2.72691e-06 2.78524e-06 2.84418e-06 2.90375e-06 2.96393e-06 3.02472e-06 3.08614e-06 3.14817e-06 3.21082e-06 3.27408e-06 3.33797e-06 3.40247e-06 3.46758e-06 3.53332e-06 3.59967e-06 3.66664e-06 3.73423e-06 3.80243e-06 3.87125e-06 3.94069e-06 4.01074e-06 4.08142e-06 4.15271e-06 4.22461e-06 4.29714e-06 4.37028e-06 4.44404e-06 4.51841e-06 4.59341e-06 4.66902e-06 4.74524e-06 4.82209e-06 4.89955e-06 4.97763e-06 5.05633e-06 5.13564e-06 5.21557e-06 5.29612e-06 5.37728e-06 5.45907e-06 5.54147e-06 5.62448e-06 5.70812e-06 
