T 18F 18.2F 18.4F 18.6F 18.8F 19F 19.2F 19.4F 19.6F 19.8F 20F 20.2F 20.4F 20.6F 20.8F 21F 21.2F 21.4F 21.6F 21.8F 22F 22.2F 22.4F 22.6F 22.8F 23F 23.2F 23.4F 23.6F 23.8F 24F 24.2F 24.4F 24.6F 24.8F 25F 25.2F 25.4F 25.6F 25.8F 26F 26.2F 26.4F 26.6F 26.8F 27F 27.2F 
4.65291 1.44402e-06 1.47629e-06 1.50891e-06 1.5419e-06 1.57523e-06 1.60893e-06 1.64298e-06 1.67738e-06 1.71215e-06 1.74727e-06 1.78274e-06 1.81858e-06 1.85477e-06 1.89131e-06 1.92822e-06 1.96548e-06 2.00309e-06 2.04106e-06 2.07939e-06 2.11808e-06 2.15712e-06 2.19652e-06 2.23627e-06 2.27639e-06 2.31685e-06 2.35768e-06 2.39886e-06 2.4404e-06 2.48229e-06 2.52454e-06 2.56715e-06 2.61012e-06 2.65344e-06 2.69711e-06 2.74115e-06 2.78554e-06 2.83029e-06 2.87539e-06 2.92085e-06 2.96667e-06 3.01284e-06 3.05937e-06 3.10625e-06 3.1535e-06 3.2011e-06 3.24905e-06 3.29736e-06 
4.67792 1.48368e-06 1.51683e-06 1.55035e-06 1.58424e-06 1.61849e-06 1.65311e-06 1.6881e-06 1.72345e-06 1.75917e-06 1.79525e-06 1.8317e-06 1.86852e-06 1.9057e-06 1.94325e-06 1.98117e-06 2.01945e-06 2.0581e-06 2.09712e-06 2.1365e-06 2.17625e-06 2.21636e-06 2.25684e-06 2.29769e-06 2.3389e-06 2.38048e-06 2.42243e-06 2.46474e-06 2.50742e-06 2.55046e-06 2.59387e-06 2.63765e-06 2.6818e-06 2.72631e-06 2.77118e-06 2.81643e-06 2.86204e-06 2.90801e-06 2.95435e-06 3.00106e-06 3.04814e-06 3.09558e-06 3.14339e-06 3.19156e-06 3.2401e-06 3.28901e-06 3.33828e-06 3.38792e-06 
4.70294 1.44499e-06 1.47728e-06 1.50992e-06 1.54292e-06 1.57628e-06 1.61e-06 1.64407e-06 1.6785e-06 1.71329e-06 1.74843e-06 1.78393e-06 1.81979e-06 1.85601e-06 1.89258e-06 1.9295e-06 1.96679e-06 2.00443e-06 2.04243e-06 2.08078e-06 2.11949e-06 2.15856e-06 2.19799e-06 2.23777e-06 2.27791e-06 2.3184e-06 2.35925e-06 2.40046e-06 2.44203e-06 2.48395e-06 2.52623e-06 2.56887e-06 2.61186e-06 2.65521e-06 2.69891e-06 2.74298e-06 2.7874e-06 2.83217e-06 2.87731e-06 2.9228e-06 2.96864e-06 3.01485e-06 3.06141e-06 3.10833e-06 3.1556e-06 3.20323e-06 3.25122e-06 3.29956e-06 
4.72795 1.3618e-06 1.39223e-06 1.423e-06 1.4541e-06 1.48554e-06 1.51731e-06 1.54943e-06 1.58187e-06 1.61466e-06 1.64778e-06 1.68123e-06 1.71503e-06 1.74916e-06 1.78362e-06 1.81842e-06 1.85356e-06 1.88904e-06 1.92485e-06 1.96099e-06 1.99748e-06 2.03429e-06 2.07145e-06 2.10894e-06 2.14677e-06 2.18493e-06 2.22343e-06 2.26227e-06 2.30144e-06 2.34095e-06 2.3808e-06 2.42098e-06 2.4615e-06 2.50235e-06 2.54354e-06 2.58507e-06 2.62693e-06 2.66913e-06 2.71166e-06 2.75454e-06 2.79774e-06 2.84129e-06 2.88517e-06 2.92938e-06 2.97394e-06 3.01883e-06 3.06405e-06 3.10961e-06 
4.75297 1.35028e-06 1.38045e-06 1.41096e-06 1.4418e-06 1.47297e-06 1.50448e-06 1.53632e-06 1.56849e-06 1.601e-06 1.63384e-06 1.66701e-06 1.70052e-06 1.73436e-06 1.76853e-06 1.80304e-06 1.83788e-06 1.87306e-06 1.90856e-06 1.9444e-06 1.98058e-06 2.01709e-06 2.05393e-06 2.0911e-06 2.12861e-06 2.16645e-06 2.20463e-06 2.24313e-06 2.28197e-06 2.32115e-06 2.36066e-06 2.4005e-06 2.44067e-06 2.48118e-06 2.52202e-06 2.5632e-06 2.60471e-06 2.64655e-06 2.68873e-06 2.73123e-06 2.77408e-06 2.81725e-06 2.86076e-06 2.9046e-06 2.94878e-06 2.99329e-06 3.03813e-06 3.08331e-06 
4.77799 1.2962e-06 1.32516e-06 1.35445e-06 1.38405e-06 1.41397e-06 1.44422e-06 1.47478e-06 1.50567e-06 1.53687e-06 1.5684e-06 1.60024e-06 1.63241e-06 1.66489e-06 1.6977e-06 1.73082e-06 1.76427e-06 1.79803e-06 1.83212e-06 1.86652e-06 1.90125e-06 1.93629e-06 1.97166e-06 2.00734e-06 2.04335e-06 2.07968e-06 2.11632e-06 2.15329e-06 2.19057e-06 2.22818e-06 2.2661e-06 2.30435e-06 2.34292e-06 2.3818e-06 2.42101e-06 2.46053e-06 2.50038e-06 2.54055e-06 2.58103e-06 2.62184e-06 2.66296e-06 2.70441e-06 2.74618e-06 2.78826e-06 2.83067e-06 2.8734e-06 2.91644e-06 2.95981e-06 
4.803 1.35996e-06 1.39034e-06 1.42107e-06 1.45213e-06 1.48353e-06 1.51526e-06 1.54733e-06 1.57973e-06 1.61247e-06 1.64555e-06 1.67896e-06 1.7127e-06 1.74679e-06 1.78121e-06 1.81596e-06 1.85105e-06 1.88648e-06 1.92224e-06 1.95834e-06 1.99477e-06 2.03154e-06 2.06864e-06 2.10608e-06 2.14386e-06 2.18197e-06 2.22042e-06 2.25921e-06 2.29833e-06 2.33778e-06 2.37757e-06 2.4177e-06 2.45816e-06 2.49896e-06 2.5401e-06 2.58157e-06 2.62337e-06 2.66551e-06 2.70799e-06 2.7508e-06 2.79395e-06 2.83744e-06 2.88126e-06 2.92542e-06 2.96991e-06 3.01474e-06 3.0599e-06 3.1054e-06 
4.82802 1.37323e-06 1.40391e-06 1.43494e-06 1.4663e-06 1.498e-06 1.53004e-06 1.56243e-06 1.59515e-06 1.6282e-06 1.6616e-06 1.69534e-06 1.72942e-06 1.76383e-06 1.79859e-06 1.83368e-06 1.86911e-06 1.90488e-06 1.941e-06 1.97744e-06 2.01423e-06 2.05136e-06 2.08883e-06 2.12663e-06 2.16478e-06 2.20326e-06 2.24209e-06 2.28125e-06 2.32075e-06 2.36059e-06 2.40077e-06 2.44129e-06 2.48215e-06 2.52334e-06 2.56488e-06 2.60676e-06 2.64897e-06 2.69152e-06 2.73441e-06 2.77765e-06 2.82122e-06 2.86513e-06 2.90937e-06 2.95396e-06 2.99889e-06 3.04415e-06 3.08976e-06 3.1357e-06 
4.85303 1.32796e-06 1.35763e-06 1.38763e-06 1.41796e-06 1.44862e-06 1.47961e-06 1.51092e-06 1.54256e-06 1.57453e-06 1.60683e-06 1.63945e-06 1.67241e-06 1.70569e-06 1.7393e-06 1.77323e-06 1.8075e-06 1.84209e-06 1.87701e-06 1.91226e-06 1.94784e-06 1.98374e-06 2.01997e-06 2.05653e-06 2.09342e-06 2.13063e-06 2.16818e-06 2.20605e-06 2.24425e-06 2.28278e-06 2.32163e-06 2.36081e-06 2.40032e-06 2.44016e-06 2.48033e-06 2.52082e-06 2.56165e-06 2.6028e-06 2.64428e-06 2.68608e-06 2.72822e-06 2.77068e-06 2.81347e-06 2.85658e-06 2.90003e-06 2.9438e-06 2.9879e-06 3.03233e-06 
4.87805 1.32318e-06 1.35274e-06 1.38264e-06 1.41286e-06 1.4434e-06 1.47428e-06 1.50548e-06 1.53701e-06 1.56886e-06 1.60104e-06 1.63355e-06 1.66638e-06 1.69954e-06 1.73303e-06 1.76685e-06 1.80099e-06 1.83546e-06 1.87025e-06 1.90537e-06 1.94082e-06 1.97659e-06 2.0127e-06 2.04912e-06 2.08588e-06 2.12296e-06 2.16037e-06 2.1981e-06 2.23617e-06 2.27455e-06 2.31327e-06 2.35231e-06 2.39168e-06 2.43137e-06 2.4714e-06 2.51175e-06 2.55242e-06 2.59342e-06 2.63475e-06 2.67641e-06 2.71839e-06 2.7607e-06 2.80333e-06 2.8463e-06 2.88959e-06 2.9332e-06 2.97714e-06 3.02141e-06 
4.90306 1.37402e-06 1.40472e-06 1.43576e-06 1.46714e-06 1.49887e-06 1.53093e-06 1.56333e-06 1.59607e-06 1.62914e-06 1.66256e-06 1.69632e-06 1.73041e-06 1.76485e-06 1.79962e-06 1.83474e-06 1.87019e-06 1.90598e-06 1.94211e-06 1.97858e-06 2.01539e-06 2.05254e-06 2.09003e-06 2.12786e-06 2.16603e-06 2.20453e-06 2.24338e-06 2.28256e-06 2.32209e-06 2.36195e-06 2.40216e-06 2.4427e-06 2.48358e-06 2.5248e-06 2.56636e-06 2.60826e-06 2.6505e-06 2.69307e-06 2.73599e-06 2.77925e-06 2.82284e-06 2.86678e-06 2.91105e-06 2.95566e-06 3.00062e-06 3.04591e-06 3.09154e-06 3.13751e-06 
4.92808 1.36501e-06 1.39551e-06 1.42635e-06 1.45753e-06 1.48904e-06 1.52089e-06 1.55308e-06 1.5856e-06 1.61846e-06 1.65166e-06 1.6852e-06 1.71907e-06 1.75328e-06 1.78782e-06 1.82271e-06 1.85793e-06 1.89349e-06 1.92938e-06 1.96561e-06 2.00218e-06 2.03909e-06 2.07633e-06 2.11391e-06 2.15183e-06 2.19008e-06 2.22867e-06 2.2676e-06 2.30686e-06 2.34647e-06 2.38641e-06 2.42668e-06 2.4673e-06 2.50825e-06 2.54953e-06 2.59116e-06 2.63312e-06 2.67542e-06 2.71805e-06 2.76102e-06 2.80433e-06 2.84798e-06 2.89196e-06 2.93628e-06 2.98094e-06 3.02594e-06 3.07127e-06 3.11694e-06 
4.9531 1.3517e-06 1.3819e-06 1.41244e-06 1.44331e-06 1.47452e-06 1.50606e-06 1.53793e-06 1.57014e-06 1.60268e-06 1.63556e-06 1.66876e-06 1.70231e-06 1.73618e-06 1.77039e-06 1.80493e-06 1.83981e-06 1.87502e-06 1.91057e-06 1.94645e-06 1.98266e-06 2.0192e-06 2.05608e-06 2.0933e-06 2.13084e-06 2.16873e-06 2.20694e-06 2.24549e-06 2.28437e-06 2.32359e-06 2.36314e-06 2.40302e-06 2.44324e-06 2.48379e-06 2.52467e-06 2.56589e-06 2.60744e-06 2.64933e-06 2.69155e-06 2.7341e-06 2.77699e-06 2.82021e-06 2.86377e-06 2.90765e-06 2.95188e-06 2.99643e-06 3.04132e-06 3.08655e-06 
4.97811 1.26942e-06 1.29778e-06 1.32646e-06 1.35545e-06 1.38476e-06 1.41438e-06 1.44431e-06 1.47456e-06 1.50512e-06 1.53599e-06 1.56718e-06 1.59868e-06 1.63049e-06 1.66262e-06 1.69506e-06 1.72782e-06 1.76088e-06 1.79426e-06 1.82796e-06 1.86197e-06 1.89629e-06 1.93092e-06 1.96587e-06 2.00113e-06 2.03671e-06 2.0726e-06 2.1088e-06 2.14531e-06 2.18214e-06 2.21928e-06 2.25674e-06 2.29451e-06 2.33259e-06 2.37099e-06 2.4097e-06 2.44872e-06 2.48805e-06 2.5277e-06 2.56767e-06 2.60794e-06 2.64853e-06 2.68944e-06 2.73065e-06 2.77218e-06 2.81403e-06 2.85619e-06 2.89866e-06 
5.00313 1.25583e-06 1.2839e-06 1.31227e-06 1.34095e-06 1.36994e-06 1.39925e-06 1.42886e-06 1.45878e-06 1.48902e-06 1.51956e-06 1.55041e-06 1.58158e-06 1.61305e-06 1.64483e-06 1.67693e-06 1.70933e-06 1.74204e-06 1.77507e-06 1.8084e-06 1.84205e-06 1.876e-06 1.91026e-06 1.94484e-06 1.97972e-06 2.01492e-06 2.05042e-06 2.08624e-06 2.12236e-06 2.15879e-06 2.19554e-06 2.23259e-06 2.26996e-06 2.30763e-06 2.34562e-06 2.38391e-06 2.42252e-06 2.46144e-06 2.50066e-06 2.5402e-06 2.58004e-06 2.6202e-06 2.66066e-06 2.70144e-06 2.74253e-06 2.78392e-06 2.82563e-06 2.86764e-06 
5.02814 1.30076e-06 1.32983e-06 1.35922e-06 1.38893e-06 1.41896e-06 1.44931e-06 1.47998e-06 1.51097e-06 1.54229e-06 1.57392e-06 1.60588e-06 1.63816e-06 1.67076e-06 1.70368e-06 1.73692e-06 1.77048e-06 1.80437e-06 1.83857e-06 1.8731e-06 1.90795e-06 1.94312e-06 1.97861e-06 2.01442e-06 2.05055e-06 2.087e-06 2.12378e-06 2.16087e-06 2.19829e-06 2.23603e-06 2.27409e-06 2.31247e-06 2.35117e-06 2.39019e-06 2.42954e-06 2.4692e-06 2.50919e-06 2.5495e-06 2.59013e-06 2.63108e-06 2.67235e-06 2.71394e-06 2.75585e-06 2.79809e-06 2.84064e-06 2.88352e-06 2.92672e-06 2.97024e-06 
5.05316 1.21047e-06 1.23752e-06 1.26487e-06 1.29252e-06 1.32046e-06 1.34871e-06 1.37725e-06 1.40609e-06 1.43523e-06 1.46467e-06 1.49441e-06 1.52445e-06 1.55479e-06 1.58542e-06 1.61636e-06 1.64759e-06 1.67912e-06 1.71095e-06 1.74308e-06 1.77551e-06 1.80824e-06 1.84127e-06 1.87459e-06 1.90822e-06 1.94214e-06 1.97636e-06 2.01088e-06 2.0457e-06 2.08082e-06 2.11624e-06 2.15196e-06 2.18797e-06 2.22428e-06 2.2609e-06 2.29781e-06 2.33502e-06 2.37253e-06 2.41034e-06 2.44845e-06 2.48685e-06 2.52556e-06 2.56456e-06 2.60387e-06 2.64347e-06 2.68337e-06 2.72357e-06 2.76407e-06 
5.07817 1.28968e-06 1.3185e-06 1.34764e-06 1.3771e-06 1.40687e-06 1.43696e-06 1.46737e-06 1.4981e-06 1.52915e-06 1.56052e-06 1.5922e-06 1.62421e-06 1.65653e-06 1.68917e-06 1.72213e-06 1.7554e-06 1.789e-06 1.82291e-06 1.85714e-06 1.89169e-06 1.92656e-06 1.96175e-06 1.99726e-06 2.03308e-06 2.06923e-06 2.10569e-06 2.14247e-06 2.17957e-06 2.21698e-06 2.25472e-06 2.29277e-06 2.33114e-06 2.36983e-06 2.40884e-06 2.44817e-06 2.48782e-06 2.52778e-06 2.56806e-06 2.60866e-06 2.64958e-06 2.69082e-06 2.73238e-06 2.77425e-06 2.81645e-06 2.85896e-06 2.90179e-06 2.94494e-06 
5.10319 1.27219e-06 1.30062e-06 1.32936e-06 1.35842e-06 1.38779e-06 1.41747e-06 1.44747e-06 1.47779e-06 1.50841e-06 1.53935e-06 1.57061e-06 1.60218e-06 1.63406e-06 1.66626e-06 1.69877e-06 1.7316e-06 1.76474e-06 1.79819e-06 1.83196e-06 1.86604e-06 1.90044e-06 1.93515e-06 1.97017e-06 2.00551e-06 2.04116e-06 2.07713e-06 2.11341e-06 2.15001e-06 2.18692e-06 2.22414e-06 2.26168e-06 2.29953e-06 2.33769e-06 2.37617e-06 2.41497e-06 2.45408e-06 2.4935e-06 2.53323e-06 2.57328e-06 2.61365e-06 2.65433e-06 2.69532e-06 2.73663e-06 2.77825e-06 2.82018e-06 2.86243e-06 2.905e-06 
5.12821 1.24946e-06 1.27738e-06 1.30561e-06 1.33414e-06 1.36299e-06 1.39214e-06 1.42161e-06 1.45138e-06 1.48146e-06 1.51185e-06 1.54254e-06 1.57355e-06 1.60486e-06 1.63648e-06 1.66841e-06 1.70065e-06 1.7332e-06 1.76606e-06 1.79922e-06 1.83269e-06 1.86648e-06 1.90057e-06 1.93497e-06 1.96967e-06 2.00469e-06 2.04001e-06 2.07565e-06 2.11159e-06 2.14784e-06 2.18439e-06 2.22126e-06 2.25844e-06 2.29592e-06 2.33371e-06 2.37181e-06 2.41022e-06 2.44894e-06 2.48797e-06 2.5273e-06 2.56694e-06 2.6069e-06 2.64716e-06 2.68773e-06 2.7286e-06 2.76979e-06 2.81128e-06 2.85309e-06 
5.15322 1.26218e-06 1.29039e-06 1.3189e-06 1.34773e-06 1.37687e-06 1.40632e-06 1.43608e-06 1.46616e-06 1.49655e-06 1.52724e-06 1.55825e-06 1.58957e-06 1.62121e-06 1.65315e-06 1.68541e-06 1.71797e-06 1.75085e-06 1.78404e-06 1.81754e-06 1.85136e-06 1.88548e-06 1.91992e-06 1.95467e-06 1.98973e-06 2.0251e-06 2.06079e-06 2.09678e-06 2.13309e-06 2.16971e-06 2.20664e-06 2.24388e-06 2.28144e-06 2.3193e-06 2.35748e-06 2.39597e-06 2.43477e-06 2.47388e-06 2.5133e-06 2.55304e-06 2.59309e-06 2.63345e-06 2.67412e-06 2.7151e-06 2.75639e-06 2.798e-06 2.83991e-06 2.88214e-06 
5.17824 1.22611e-06 1.25351e-06 1.28121e-06 1.30921e-06 1.33752e-06 1.36613e-06 1.39504e-06 1.42425e-06 1.45377e-06 1.48359e-06 1.51371e-06 1.54414e-06 1.57487e-06 1.6059e-06 1.63723e-06 1.66887e-06 1.70081e-06 1.73305e-06 1.7656e-06 1.79844e-06 1.83159e-06 1.86505e-06 1.8988e-06 1.93286e-06 1.96722e-06 2.00189e-06 2.03685e-06 2.07212e-06 2.10769e-06 2.14357e-06 2.17975e-06 2.21623e-06 2.25301e-06 2.2901e-06 2.32749e-06 2.36518e-06 2.40317e-06 2.44147e-06 2.48007e-06 2.51897e-06 2.55818e-06 2.59768e-06 2.63749e-06 2.67761e-06 2.71802e-06 2.75874e-06 2.79976e-06 
5.20325 1.20713e-06 1.2341e-06 1.26137e-06 1.28895e-06 1.31681e-06 1.34498e-06 1.37344e-06 1.40221e-06 1.43127e-06 1.46063e-06 1.49028e-06 1.52024e-06 1.55049e-06 1.58104e-06 1.61189e-06 1.64304e-06 1.67448e-06 1.70622e-06 1.73827e-06 1.7706e-06 1.80324e-06 1.83618e-06 1.86941e-06 1.90294e-06 1.93677e-06 1.9709e-06 2.00532e-06 2.04005e-06 2.07507e-06 2.11039e-06 2.14601e-06 2.18192e-06 2.21814e-06 2.25465e-06 2.29146e-06 2.32857e-06 2.36597e-06 2.40368e-06 2.44168e-06 2.47998e-06 2.51858e-06 2.55747e-06 2.59667e-06 2.63616e-06 2.67595e-06 2.71604e-06 2.75643e-06 
5.22827 1.25772e-06 1.28583e-06 1.31424e-06 1.34297e-06 1.372e-06 1.40135e-06 1.43101e-06 1.46098e-06 1.49126e-06 1.52184e-06 1.55274e-06 1.58395e-06 1.61547e-06 1.64731e-06 1.67945e-06 1.7119e-06 1.74466e-06 1.77774e-06 1.81112e-06 1.84481e-06 1.87882e-06 1.91314e-06 1.94776e-06 1.9827e-06 2.01795e-06 2.0535e-06 2.08937e-06 2.12555e-06 2.16204e-06 2.19884e-06 2.23595e-06 2.27337e-06 2.3111e-06 2.34915e-06 2.3875e-06 2.42616e-06 2.46514e-06 2.50442e-06 2.54402e-06 2.58392e-06 2.62414e-06 2.66466e-06 2.7055e-06 2.74665e-06 2.78811e-06 2.82988e-06 2.87195e-06 
5.25328 1.21887e-06 1.2461e-06 1.27364e-06 1.30148e-06 1.32962e-06 1.35806e-06 1.3868e-06 1.41584e-06 1.44518e-06 1.47483e-06 1.50477e-06 1.53502e-06 1.56557e-06 1.59641e-06 1.62756e-06 1.65901e-06 1.69076e-06 1.72281e-06 1.75517e-06 1.78782e-06 1.82077e-06 1.85403e-06 1.88759e-06 1.92144e-06 1.9556e-06 1.99006e-06 2.02482e-06 2.05988e-06 2.09525e-06 2.13091e-06 2.16687e-06 2.20314e-06 2.2397e-06 2.27657e-06 2.31374e-06 2.35121e-06 2.38898e-06 2.42705e-06 2.46542e-06 2.50409e-06 2.54307e-06 2.58234e-06 2.62192e-06 2.66179e-06 2.70197e-06 2.74245e-06 2.78323e-06 
5.2783 1.19729e-06 1.22405e-06 1.2511e-06 1.27844e-06 1.30608e-06 1.33402e-06 1.36225e-06 1.39078e-06 1.41961e-06 1.44873e-06 1.47814e-06 1.50785e-06 1.53786e-06 1.56816e-06 1.59876e-06 1.62965e-06 1.66084e-06 1.69232e-06 1.7241e-06 1.75618e-06 1.78855e-06 1.82122e-06 1.85418e-06 1.88744e-06 1.92099e-06 1.95484e-06 1.98899e-06 2.02343e-06 2.05816e-06 2.09319e-06 2.12852e-06 2.16415e-06 2.20006e-06 2.23628e-06 2.27279e-06 2.30959e-06 2.3467e-06 2.38409e-06 2.42179e-06 2.45977e-06 2.49806e-06 2.53664e-06 2.57551e-06 2.61468e-06 2.65415e-06 2.69391e-06 2.73397e-06 
5.30331 1.14667e-06 1.1723e-06 1.1982e-06 1.22439e-06 1.25086e-06 1.27762e-06 1.30466e-06 1.33198e-06 1.35959e-06 1.38747e-06 1.41565e-06 1.4441e-06 1.47284e-06 1.50186e-06 1.53116e-06 1.56075e-06 1.59062e-06 1.62077e-06 1.65121e-06 1.68193e-06 1.71293e-06 1.74422e-06 1.77579e-06 1.80764e-06 1.83977e-06 1.87219e-06 1.90489e-06 1.93788e-06 1.97114e-06 2.0047e-06 2.03853e-06 2.07265e-06 2.10705e-06 2.14173e-06 2.1767e-06 2.21195e-06 2.24748e-06 2.28329e-06 2.31939e-06 2.35578e-06 2.39244e-06 2.42939e-06 2.46662e-06 2.50414e-06 2.54193e-06 2.58001e-06 2.61838e-06 
5.32833 1.19421e-06 1.2209e-06 1.24788e-06 1.27515e-06 1.30272e-06 1.33059e-06 1.35875e-06 1.3872e-06 1.41595e-06 1.445e-06 1.47433e-06 1.50397e-06 1.5339e-06 1.56412e-06 1.59464e-06 1.62545e-06 1.65656e-06 1.68797e-06 1.71966e-06 1.75166e-06 1.78394e-06 1.81653e-06 1.84941e-06 1.88258e-06 1.91605e-06 1.94981e-06 1.98386e-06 2.01822e-06 2.05286e-06 2.08781e-06 2.12304e-06 2.15857e-06 2.1944e-06 2.23052e-06 2.26694e-06 2.30365e-06 2.34065e-06 2.37795e-06 2.41555e-06 2.45344e-06 2.49163e-06 2.53011e-06 2.56888e-06 2.60795e-06 2.64732e-06 2.68697e-06 2.72693e-06 
5.35335 1.20012e-06 1.22693e-06 1.25405e-06 1.28146e-06 1.30916e-06 1.33717e-06 1.36547e-06 1.39406e-06 1.42295e-06 1.45214e-06 1.48163e-06 1.51141e-06 1.54148e-06 1.57186e-06 1.60253e-06 1.63349e-06 1.66475e-06 1.69631e-06 1.72817e-06 1.76032e-06 1.79277e-06 1.82551e-06 1.85855e-06 1.89189e-06 1.92552e-06 1.95945e-06 1.99367e-06 2.0282e-06 2.06301e-06 2.09813e-06 2.13354e-06 2.16925e-06 2.20525e-06 2.24155e-06 2.27815e-06 2.31504e-06 2.35223e-06 2.38971e-06 2.42749e-06 2.46557e-06 2.50395e-06 2.54262e-06 2.58158e-06 2.62085e-06 2.66041e-06 2.70026e-06 2.74041e-06 
5.37836 1.1849e-06 1.21138e-06 1.23815e-06 1.26521e-06 1.29256e-06 1.32021e-06 1.34815e-06 1.37638e-06 1.40491e-06 1.43373e-06 1.46284e-06 1.49224e-06 1.52194e-06 1.55193e-06 1.58221e-06 1.61278e-06 1.64365e-06 1.6748e-06 1.70626e-06 1.738e-06 1.77003e-06 1.80236e-06 1.83498e-06 1.8679e-06 1.90111e-06 1.9346e-06 1.9684e-06 2.00248e-06 2.03686e-06 2.07153e-06 2.10649e-06 2.14174e-06 2.17729e-06 2.21313e-06 2.24926e-06 2.28569e-06 2.3224e-06 2.35941e-06 2.39671e-06 2.43431e-06 2.4722e-06 2.51038e-06 2.54885e-06 2.58762e-06 2.62667e-06 2.66602e-06 2.70567e-06 
5.40338 1.14969e-06 1.17538e-06 1.20136e-06 1.22762e-06 1.25416e-06 1.28098e-06 1.30809e-06 1.33549e-06 1.36317e-06 1.39113e-06 1.41937e-06 1.4479e-06 1.47672e-06 1.50581e-06 1.53519e-06 1.56486e-06 1.59481e-06 1.62504e-06 1.65556e-06 1.68636e-06 1.71744e-06 1.74881e-06 1.78046e-06 1.8124e-06 1.84462e-06 1.87712e-06 1.90991e-06 1.94298e-06 1.97633e-06 2.00997e-06 2.0439e-06 2.0781e-06 2.11259e-06 2.14737e-06 2.18243e-06 2.21777e-06 2.2534e-06 2.28931e-06 2.3255e-06 2.36198e-06 2.39874e-06 2.43578e-06 2.47311e-06 2.51073e-06 2.54863e-06 2.58681e-06 2.62527e-06 
5.42839 1.11519e-06 1.14011e-06 1.16531e-06 1.19078e-06 1.21652e-06 1.24254e-06 1.26884e-06 1.29541e-06 1.32226e-06 1.34938e-06 1.37678e-06 1.40445e-06 1.4324e-06 1.46062e-06 1.48912e-06 1.5179e-06 1.54695e-06 1.57627e-06 1.60587e-06 1.63575e-06 1.6659e-06 1.69633e-06 1.72703e-06 1.75801e-06 1.78926e-06 1.82079e-06 1.85259e-06 1.88467e-06 1.91703e-06 1.94966e-06 1.98256e-06 2.01574e-06 2.0492e-06 2.08293e-06 2.11693e-06 2.15122e-06 2.18577e-06 2.22061e-06 2.25571e-06 2.2911e-06 2.32676e-06 2.36269e-06 2.3989e-06 2.43538e-06 2.47214e-06 2.50918e-06 2.54649e-06 
5.45341 1.18149e-06 1.20789e-06 1.23459e-06 1.26157e-06 1.28885e-06 1.31641e-06 1.34427e-06 1.37243e-06 1.40087e-06 1.4296e-06 1.45863e-06 1.48795e-06 1.51756e-06 1.54746e-06 1.57766e-06 1.60814e-06 1.63892e-06 1.66999e-06 1.70135e-06 1.733e-06 1.76494e-06 1.79718e-06 1.82971e-06 1.86253e-06 1.89564e-06 1.92904e-06 1.96273e-06 1.99672e-06 2.031e-06 2.06557e-06 2.10043e-06 2.13558e-06 2.17103e-06 2.20676e-06 2.24279e-06 2.27911e-06 2.31572e-06 2.35263e-06 2.38982e-06 2.42731e-06 2.46509e-06 2.50316e-06 2.54152e-06 2.58017e-06 2.61912e-06 2.65835e-06 2.69788e-06 
5.47842 1.15575e-06 1.18158e-06 1.20769e-06 1.23409e-06 1.26077e-06 1.28774e-06 1.31499e-06 1.34253e-06 1.37035e-06 1.39846e-06 1.42686e-06 1.45554e-06 1.4845e-06 1.51375e-06 1.54329e-06 1.57311e-06 1.60322e-06 1.63361e-06 1.66428e-06 1.69525e-06 1.7265e-06 1.75803e-06 1.78985e-06 1.82195e-06 1.85434e-06 1.88702e-06 1.91998e-06 1.95322e-06 1.98675e-06 2.02057e-06 2.05467e-06 2.08906e-06 2.12373e-06 2.15869e-06 2.19393e-06 2.22946e-06 2.26528e-06 2.30138e-06 2.33776e-06 2.37443e-06 2.41139e-06 2.44863e-06 2.48615e-06 2.52397e-06 2.56206e-06 2.60044e-06 2.63911e-06 
5.50344 1.113e-06 1.13787e-06 1.16302e-06 1.18844e-06 1.21413e-06 1.2401e-06 1.26635e-06 1.29287e-06 1.31966e-06 1.34673e-06 1.37407e-06 1.40169e-06 1.42959e-06 1.45775e-06 1.4862e-06 1.51492e-06 1.54391e-06 1.57318e-06 1.60272e-06 1.63254e-06 1.66263e-06 1.693e-06 1.72364e-06 1.75455e-06 1.78575e-06 1.81721e-06 1.84895e-06 1.88097e-06 1.91326e-06 1.94583e-06 1.97867e-06 2.01178e-06 2.04517e-06 2.07884e-06 2.11278e-06 2.14699e-06 2.18148e-06 2.21624e-06 2.25128e-06 2.2866e-06 2.32218e-06 2.35805e-06 2.39419e-06 2.4306e-06 2.46729e-06 2.50425e-06 2.54149e-06 
5.52846 1.10667e-06 1.1314e-06 1.1564e-06 1.18168e-06 1.20723e-06 1.23305e-06 1.25914e-06 1.28551e-06 1.31215e-06 1.33907e-06 1.36626e-06 1.39372e-06 1.42146e-06 1.44946e-06 1.47775e-06 1.5063e-06 1.53513e-06 1.56423e-06 1.5936e-06 1.62325e-06 1.65317e-06 1.68337e-06 1.71383e-06 1.74458e-06 1.77559e-06 1.80688e-06 1.83844e-06 1.87027e-06 1.90238e-06 1.93476e-06 1.96741e-06 2.00034e-06 2.03354e-06 2.06701e-06 2.10076e-06 2.13478e-06 2.16907e-06 2.20364e-06 2.23848e-06 2.27359e-06 2.30898e-06 2.34464e-06 2.38057e-06 2.41678e-06 2.45325e-06 2.49001e-06 2.52703e-06 
