T 18F 18.2F 18.4F 18.6F 18.8F 19F 19.2F 19.4F 19.6F 19.8F 20F 20.2F 20.4F 20.6F 20.8F 21F 21.2F 21.4F 21.6F 21.8F 22F 22.2F 22.4F 22.6F 22.8F 23F 23.2F 23.4F 23.6F 23.8F 24F 24.2F 24.4F 24.6F 24.8F 25F 25.2F 25.4F 25.6F 25.8F 26F 26.2F 26.4F 26.6F 26.8F 27F 27.2F 
8.35522 2.11446e-05 2.16171e-05 2.20948e-05 2.25778e-05 2.30659e-05 2.35593e-05 2.40579e-05 2.45617e-05 2.50707e-05 2.5585e-05 2.61045e-05 2.66292e-05 2.71591e-05 2.76942e-05 2.82346e-05 2.87802e-05 2.9331e-05 2.9887e-05 3.04483e-05 3.10147e-05 3.15864e-05 3.21633e-05 3.27455e-05 3.33328e-05 3.39254e-05 3.45232e-05 3.51262e-05 3.57344e-05 3.63479e-05 3.69666e-05 3.75905e-05 3.82196e-05 3.88539e-05 3.94935e-05 4.01383e-05 4.07883e-05 4.14435e-05 4.21039e-05 4.27696e-05 4.34405e-05 4.41166e-05 4.47979e-05 4.54845e-05 4.61762e-05 4.68732e-05 4.75754e-05 4.82829e-05 
8.38024 2.16122e-05 2.20951e-05 2.25834e-05 2.3077e-05 2.3576e-05 2.40803e-05 2.45899e-05 2.51048e-05 2.56251e-05 2.61508e-05 2.66817e-05 2.7218e-05 2.77597e-05 2.83066e-05 2.88589e-05 2.94166e-05 2.99796e-05 3.05479e-05 3.11216e-05 3.17006e-05 3.22849e-05 3.28745e-05 3.34695e-05 3.40699e-05 3.46756e-05 3.52866e-05 3.59029e-05 3.65246e-05 3.71516e-05 3.7784e-05 3.84217e-05 3.90647e-05 3.97131e-05 4.03668e-05 4.10258e-05 4.16902e-05 4.23599e-05 4.30349e-05 4.37153e-05 4.4401e-05 4.50921e-05 4.57885e-05 4.64902e-05 4.71973e-05 4.79097e-05 4.86274e-05 4.93505e-05 
8.40525 2.12085e-05 2.16824e-05 2.21615e-05 2.26459e-05 2.31355e-05 2.36304e-05 2.41305e-05 2.46358e-05 2.51464e-05 2.56622e-05 2.61833e-05 2.67096e-05 2.72411e-05 2.77778e-05 2.83198e-05 2.88671e-05 2.94195e-05 2.99772e-05 3.05402e-05 3.11084e-05 3.16818e-05 3.22604e-05 3.28443e-05 3.34334e-05 3.40278e-05 3.46274e-05 3.52322e-05 3.58423e-05 3.64576e-05 3.70781e-05 3.77039e-05 3.83349e-05 3.89712e-05 3.96127e-05 4.02594e-05 4.09114e-05 4.15686e-05 4.2231e-05 4.28987e-05 4.35716e-05 4.42497e-05 4.49331e-05 4.56217e-05 4.63156e-05 4.70147e-05 4.7719e-05 4.84286e-05 
8.43027 2.16087e-05 2.20916e-05 2.25798e-05 2.30733e-05 2.35722e-05 2.40764e-05 2.45859e-05 2.51008e-05 2.5621e-05 2.61465e-05 2.66774e-05 2.72136e-05 2.77552e-05 2.83021e-05 2.88543e-05 2.94118e-05 2.99747e-05 3.0543e-05 3.11165e-05 3.16954e-05 3.22797e-05 3.28692e-05 3.34641e-05 3.40644e-05 3.467e-05 3.52809e-05 3.58971e-05 3.65187e-05 3.71456e-05 3.77779e-05 3.84155e-05 3.90584e-05 3.97067e-05 4.03603e-05 4.10192e-05 4.16835e-05 4.23531e-05 4.3028e-05 4.37083e-05 4.43939e-05 4.50848e-05 4.57811e-05 4.64827e-05 4.71897e-05 4.7902e-05 4.86196e-05 4.93425e-05 
8.45528 1.99563e-05 2.04023e-05 2.08531e-05 2.13089e-05 2.17697e-05 2.22353e-05 2.27059e-05 2.31814e-05 2.36618e-05 2.41472e-05 2.46375e-05 2.51327e-05 2.56328e-05 2.61379e-05 2.66479e-05 2.71628e-05 2.76826e-05 2.82074e-05 2.87371e-05 2.92718e-05 2.98113e-05 3.03558e-05 3.09052e-05 3.14596e-05 3.20188e-05 3.2583e-05 3.31522e-05 3.37262e-05 3.43052e-05 3.48891e-05 3.54779e-05 3.60717e-05 3.66704e-05 3.7274e-05 3.78825e-05 3.8496e-05 3.91144e-05 3.97377e-05 4.0366e-05 4.09992e-05 4.16373e-05 4.22803e-05 4.29283e-05 4.35812e-05 4.4239e-05 4.49018e-05 4.55694e-05 
8.4803 2.06033e-05 2.10637e-05 2.15292e-05 2.19997e-05 2.24754e-05 2.29561e-05 2.3442e-05 2.39329e-05 2.44289e-05 2.493e-05 2.54362e-05 2.59474e-05 2.64638e-05 2.69852e-05 2.75118e-05 2.80434e-05 2.85801e-05 2.91219e-05 2.96687e-05 3.02207e-05 3.07778e-05 3.13399e-05 3.19071e-05 3.24794e-05 3.30568e-05 3.36393e-05 3.42269e-05 3.48196e-05 3.54173e-05 3.60202e-05 3.66281e-05 3.72411e-05 3.78592e-05 3.84824e-05 3.91107e-05 3.9744e-05 4.03825e-05 4.1026e-05 4.16746e-05 4.23283e-05 4.29871e-05 4.3651e-05 4.432e-05 4.4994e-05 4.56732e-05 4.63574e-05 4.70467e-05 
8.50532 2.04123e-05 2.08684e-05 2.13296e-05 2.17958e-05 2.2267e-05 2.27433e-05 2.32246e-05 2.3711e-05 2.42024e-05 2.46988e-05 2.52003e-05 2.57069e-05 2.62184e-05 2.6735e-05 2.72567e-05 2.77834e-05 2.83151e-05 2.88519e-05 2.93937e-05 2.99405e-05 3.04924e-05 3.10493e-05 3.16113e-05 3.21783e-05 3.27504e-05 3.33274e-05 3.39096e-05 3.44967e-05 3.50889e-05 3.56862e-05 3.62885e-05 3.68958e-05 3.75082e-05 3.81256e-05 3.8748e-05 3.93755e-05 4.0008e-05 4.06456e-05 4.12882e-05 4.19359e-05 4.25886e-05 4.32463e-05 4.39091e-05 4.45769e-05 4.52497e-05 4.59276e-05 4.66105e-05 
8.53033 2.08575e-05 2.13236e-05 2.17948e-05 2.22712e-05 2.27527e-05 2.32394e-05 2.37312e-05 2.42282e-05 2.47303e-05 2.52376e-05 2.575e-05 2.62676e-05 2.67903e-05 2.73182e-05 2.78512e-05 2.83894e-05 2.89327e-05 2.94812e-05 3.00348e-05 3.05936e-05 3.11575e-05 3.17266e-05 3.23008e-05 3.28802e-05 3.34647e-05 3.40544e-05 3.46492e-05 3.52492e-05 3.58543e-05 3.64646e-05 3.708e-05 3.77006e-05 3.83263e-05 3.89572e-05 3.95932e-05 4.02344e-05 4.08807e-05 4.15322e-05 4.21888e-05 4.28506e-05 4.35175e-05 4.41896e-05 4.48668e-05 4.55492e-05 4.62367e-05 4.69294e-05 4.76272e-05 
8.55535 2.09814e-05 2.14503e-05 2.19243e-05 2.24035e-05 2.28879e-05 2.33775e-05 2.38722e-05 2.43721e-05 2.48773e-05 2.53875e-05 2.5903e-05 2.64237e-05 2.69495e-05 2.74805e-05 2.80167e-05 2.85581e-05 2.91046e-05 2.96564e-05 3.02133e-05 3.07754e-05 3.13426e-05 3.19151e-05 3.24927e-05 3.30756e-05 3.36636e-05 3.42567e-05 3.48551e-05 3.54586e-05 3.60674e-05 3.66813e-05 3.73003e-05 3.79246e-05 3.8554e-05 3.91887e-05 3.98285e-05 4.04735e-05 4.11236e-05 4.1779e-05 4.24395e-05 4.31052e-05 4.37761e-05 4.44522e-05 4.51334e-05 4.58198e-05 4.65114e-05 4.72082e-05 4.79102e-05 
8.58036 2.05049e-05 2.09631e-05 2.14264e-05 2.18947e-05 2.23681e-05 2.28465e-05 2.333e-05 2.38186e-05 2.43122e-05 2.48109e-05 2.53147e-05 2.58235e-05 2.63374e-05 2.68564e-05 2.73804e-05 2.79094e-05 2.84436e-05 2.89828e-05 2.95271e-05 3.00764e-05 3.06308e-05 3.11902e-05 3.17547e-05 3.23243e-05 3.2899e-05 3.34787e-05 3.40634e-05 3.46533e-05 3.52482e-05 3.58481e-05 3.64532e-05 3.70632e-05 3.76784e-05 3.82986e-05 3.89239e-05 3.95542e-05 4.01896e-05 4.08301e-05 4.14756e-05 4.21262e-05 4.27818e-05 4.34425e-05 4.41083e-05 4.47792e-05 4.54551e-05 4.6136e-05 4.68221e-05 
8.60538 2.05066e-05 2.09649e-05 2.14282e-05 2.18965e-05 2.237e-05 2.28485e-05 2.3332e-05 2.38206e-05 2.43143e-05 2.4813e-05 2.53168e-05 2.58257e-05 2.63396e-05 2.68586e-05 2.73827e-05 2.79118e-05 2.8446e-05 2.89853e-05 2.95296e-05 3.00789e-05 3.06334e-05 3.11929e-05 3.17575e-05 3.23271e-05 3.29018e-05 3.34815e-05 3.40663e-05 3.46562e-05 3.52512e-05 3.58512e-05 3.64563e-05 3.70664e-05 3.76816e-05 3.83019e-05 3.89272e-05 3.95576e-05 4.0193e-05 4.08335e-05 4.14791e-05 4.21298e-05 4.27855e-05 4.34462e-05 4.41121e-05 4.4783e-05 4.54589e-05 4.614e-05 4.6826e-05 
8.63039 2.01056e-05 2.05549e-05 2.10091e-05 2.14684e-05 2.19325e-05 2.24016e-05 2.28757e-05 2.33548e-05 2.38388e-05 2.43278e-05 2.48218e-05 2.53207e-05 2.58246e-05 2.63334e-05 2.68472e-05 2.7366e-05 2.78897e-05 2.84184e-05 2.89521e-05 2.94907e-05 3.00343e-05 3.05829e-05 3.11364e-05 3.16949e-05 3.22584e-05 3.28268e-05 3.34002e-05 3.39785e-05 3.45618e-05 3.51501e-05 3.57434e-05 3.63416e-05 3.69447e-05 3.75529e-05 3.8166e-05 3.8784e-05 3.9407e-05 4.0035e-05 4.0668e-05 4.13059e-05 4.19488e-05 4.25966e-05 4.32495e-05 4.39072e-05 4.457e-05 4.52377e-05 4.59103e-05 
8.65541 2.04477e-05 2.09047e-05 2.13666e-05 2.18337e-05 2.23057e-05 2.27828e-05 2.3265e-05 2.37522e-05 2.42445e-05 2.47418e-05 2.52441e-05 2.57515e-05 2.6264e-05 2.67815e-05 2.73041e-05 2.78317e-05 2.83643e-05 2.8902e-05 2.94448e-05 2.99926e-05 3.05454e-05 3.11033e-05 3.16662e-05 3.22342e-05 3.28073e-05 3.33854e-05 3.39685e-05 3.45567e-05 3.51499e-05 3.57482e-05 3.63516e-05 3.69599e-05 3.75734e-05 3.81919e-05 3.88154e-05 3.9444e-05 4.00776e-05 4.07163e-05 4.136e-05 4.20088e-05 4.26626e-05 4.33215e-05 4.39854e-05 4.46543e-05 4.53284e-05 4.60074e-05 4.66916e-05 
8.68043 2.00345e-05 2.04822e-05 2.09348e-05 2.13924e-05 2.18549e-05 2.23224e-05 2.27948e-05 2.32722e-05 2.37545e-05 2.42417e-05 2.47339e-05 2.52311e-05 2.57332e-05 2.62402e-05 2.67522e-05 2.72692e-05 2.77911e-05 2.83179e-05 2.88497e-05 2.93864e-05 2.99281e-05 3.04747e-05 3.10263e-05 3.15828e-05 3.21442e-05 3.27106e-05 3.3282e-05 3.38583e-05 3.44395e-05 3.50257e-05 3.56169e-05 3.6213e-05 3.6814e-05 3.742e-05 3.80309e-05 3.86468e-05 3.92676e-05 3.98934e-05 4.05241e-05 4.11598e-05 4.18004e-05 4.24459e-05 4.30964e-05 4.37519e-05 4.44123e-05 4.50776e-05 4.57479e-05 
8.70544 2.07171e-05 2.11801e-05 2.16481e-05 2.21213e-05 2.25996e-05 2.3083e-05 2.35715e-05 2.40651e-05 2.45639e-05 2.50677e-05 2.55767e-05 2.60908e-05 2.661e-05 2.71343e-05 2.76638e-05 2.81983e-05 2.8738e-05 2.92828e-05 2.98327e-05 3.03877e-05 3.09478e-05 3.15131e-05 3.20834e-05 3.26589e-05 3.32395e-05 3.38252e-05 3.4416e-05 3.5012e-05 3.5613e-05 3.62192e-05 3.68305e-05 3.74469e-05 3.80684e-05 3.8695e-05 3.93268e-05 3.99636e-05 4.06056e-05 4.12527e-05 4.19049e-05 4.25622e-05 4.32246e-05 4.38922e-05 4.45649e-05 4.52426e-05 4.59255e-05 4.66136e-05 4.73067e-05 
8.73046 1.98385e-05 2.02818e-05 2.073e-05 2.11831e-05 2.16411e-05 2.2104e-05 2.25718e-05 2.30445e-05 2.35221e-05 2.40046e-05 2.44919e-05 2.49842e-05 2.54814e-05 2.59835e-05 2.64905e-05 2.70024e-05 2.75191e-05 2.80408e-05 2.85674e-05 2.90989e-05 2.96353e-05 3.01765e-05 3.07227e-05 3.12738e-05 3.18297e-05 3.23906e-05 3.29564e-05 3.3527e-05 3.41026e-05 3.4683e-05 3.52684e-05 3.58587e-05 3.64538e-05 3.70539e-05 3.76588e-05 3.82687e-05 3.88834e-05 3.95031e-05 4.01276e-05 4.0757e-05 4.13914e-05 4.20306e-05 4.26748e-05 4.33238e-05 4.39777e-05 4.46366e-05 4.53003e-05 
8.75547 1.85851e-05 1.90004e-05 1.94203e-05 1.98448e-05 2.02738e-05 2.07075e-05 2.11457e-05 2.15886e-05 2.2036e-05 2.2488e-05 2.29446e-05 2.34058e-05 2.38715e-05 2.43419e-05 2.48169e-05 2.52964e-05 2.57805e-05 2.62692e-05 2.67626e-05 2.72605e-05 2.77629e-05 2.827e-05 2.87817e-05 2.92979e-05 2.98188e-05 3.03442e-05 3.08742e-05 3.14088e-05 3.1948e-05 3.24918e-05 3.30402e-05 3.35932e-05 3.41507e-05 3.47129e-05 3.52796e-05 3.58509e-05 3.64268e-05 3.70073e-05 3.75924e-05 3.81821e-05 3.87763e-05 3.93752e-05 3.99786e-05 4.05867e-05 4.11993e-05 4.18165e-05 4.24383e-05 
8.78049 1.99729e-05 2.04192e-05 2.08705e-05 2.13266e-05 2.17877e-05 2.22538e-05 2.27247e-05 2.32006e-05 2.36815e-05 2.41672e-05 2.46579e-05 2.51535e-05 2.56541e-05 2.61596e-05 2.667e-05 2.71854e-05 2.77056e-05 2.82308e-05 2.8761e-05 2.92961e-05 2.98361e-05 3.0381e-05 3.09309e-05 3.14857e-05 3.20454e-05 3.26101e-05 3.31797e-05 3.37542e-05 3.43337e-05 3.49181e-05 3.55074e-05 3.61017e-05 3.67008e-05 3.7305e-05 3.7914e-05 3.8528e-05 3.91469e-05 3.97707e-05 4.03995e-05 4.10332e-05 4.16719e-05 4.23154e-05 4.29639e-05 4.36174e-05 4.42758e-05 4.4939e-05 4.56073e-05 
8.8055 1.86779e-05 1.90953e-05 1.95172e-05 1.99438e-05 2.0375e-05 2.08109e-05 2.12513e-05 2.16963e-05 2.2146e-05 2.26002e-05 2.30591e-05 2.35226e-05 2.39907e-05 2.44634e-05 2.49408e-05 2.54227e-05 2.59092e-05 2.64004e-05 2.68962e-05 2.73965e-05 2.79015e-05 2.84111e-05 2.89254e-05 2.94442e-05 2.99676e-05 3.04957e-05 3.10284e-05 3.15656e-05 3.21075e-05 3.2654e-05 3.32051e-05 3.37609e-05 3.43212e-05 3.48862e-05 3.54557e-05 3.60299e-05 3.66087e-05 3.71921e-05 3.77801e-05 3.83727e-05 3.89699e-05 3.95718e-05 4.01782e-05 4.07893e-05 4.1405e-05 4.20253e-05 4.26502e-05 
8.83052 1.86882e-05 1.91058e-05 1.9528e-05 1.99548e-05 2.03863e-05 2.08223e-05 2.1263e-05 2.17083e-05 2.21582e-05 2.26127e-05 2.30719e-05 2.35356e-05 2.4004e-05 2.44769e-05 2.49545e-05 2.54367e-05 2.59235e-05 2.6415e-05 2.6911e-05 2.74117e-05 2.79169e-05 2.84268e-05 2.89413e-05 2.94604e-05 2.99842e-05 3.05125e-05 3.10455e-05 3.15831e-05 3.21252e-05 3.2672e-05 3.32235e-05 3.37795e-05 3.43401e-05 3.49054e-05 3.54753e-05 3.60498e-05 3.66289e-05 3.72126e-05 3.78009e-05 3.83939e-05 3.89914e-05 3.95936e-05 4.02004e-05 4.08118e-05 4.14278e-05 4.20484e-05 4.26737e-05 
8.85553 1.91059e-05 1.95328e-05 1.99645e-05 2.04008e-05 2.08419e-05 2.12877e-05 2.17383e-05 2.21935e-05 2.26535e-05 2.31181e-05 2.35875e-05 2.40616e-05 2.45405e-05 2.5024e-05 2.55123e-05 2.60052e-05 2.65029e-05 2.70054e-05 2.75125e-05 2.80243e-05 2.85409e-05 2.90622e-05 2.95882e-05 3.01189e-05 3.06543e-05 3.11945e-05 3.17394e-05 3.2289e-05 3.28433e-05 3.34023e-05 3.3966e-05 3.45345e-05 3.51077e-05 3.56856e-05 3.62682e-05 3.68555e-05 3.74475e-05 3.80443e-05 3.86458e-05 3.9252e-05 3.98629e-05 4.04785e-05 4.10989e-05 4.1724e-05 4.23538e-05 4.29883e-05 4.36275e-05 
8.88055 1.88952e-05 1.93174e-05 1.97443e-05 2.01759e-05 2.06121e-05 2.1053e-05 2.14985e-05 2.19487e-05 2.24036e-05 2.28632e-05 2.33274e-05 2.37963e-05 2.42698e-05 2.4748e-05 2.52309e-05 2.57185e-05 2.62107e-05 2.67075e-05 2.72091e-05 2.77153e-05 2.82261e-05 2.87417e-05 2.92619e-05 2.97867e-05 3.03163e-05 3.08505e-05 3.13893e-05 3.19329e-05 3.24811e-05 3.30339e-05 3.35914e-05 3.41536e-05 3.47205e-05 3.5292e-05 3.58682e-05 3.64491e-05 3.70346e-05 3.76248e-05 3.82196e-05 3.88191e-05 3.94233e-05 4.00321e-05 4.06456e-05 4.12638e-05 4.18867e-05 4.25142e-05 4.31463e-05 
8.90557 1.84179e-05 1.88295e-05 1.92456e-05 1.96663e-05 2.00915e-05 2.05212e-05 2.09555e-05 2.13944e-05 2.18378e-05 2.22857e-05 2.27382e-05 2.31952e-05 2.36568e-05 2.4123e-05 2.45936e-05 2.50689e-05 2.55487e-05 2.6033e-05 2.65218e-05 2.70153e-05 2.75132e-05 2.80157e-05 2.85228e-05 2.90344e-05 2.95506e-05 3.00713e-05 3.05965e-05 3.11263e-05 3.16607e-05 3.21996e-05 3.2743e-05 3.3291e-05 3.38435e-05 3.44006e-05 3.49623e-05 3.55284e-05 3.60992e-05 3.66745e-05 3.72543e-05 3.78387e-05 3.84276e-05 3.9021e-05 3.96191e-05 4.02216e-05 4.08287e-05 4.14404e-05 4.20566e-05 
8.93058 1.92732e-05 1.97039e-05 2.01393e-05 2.05795e-05 2.10245e-05 2.14742e-05 2.19287e-05 2.23879e-05 2.28519e-05 2.33206e-05 2.37941e-05 2.42724e-05 2.47554e-05 2.52432e-05 2.57357e-05 2.6233e-05 2.67351e-05 2.72419e-05 2.77535e-05 2.82698e-05 2.87909e-05 2.93167e-05 2.98473e-05 3.03827e-05 3.09228e-05 3.14677e-05 3.20174e-05 3.25718e-05 3.31309e-05 3.36948e-05 3.42635e-05 3.4837e-05 3.54152e-05 3.59981e-05 3.65858e-05 3.71783e-05 3.77755e-05 3.83775e-05 3.89843e-05 3.95958e-05 4.02121e-05 4.08331e-05 4.14589e-05 4.20894e-05 4.27247e-05 4.33648e-05 4.40096e-05 
8.9556 1.80875e-05 1.84916e-05 1.89003e-05 1.93134e-05 1.9731e-05 2.0153e-05 2.05795e-05 2.10105e-05 2.14459e-05 2.18858e-05 2.23302e-05 2.2779e-05 2.32323e-05 2.36901e-05 2.41523e-05 2.4619e-05 2.50902e-05 2.55658e-05 2.60459e-05 2.65305e-05 2.70195e-05 2.7513e-05 2.8011e-05 2.85134e-05 2.90203e-05 2.95317e-05 3.00475e-05 3.05678e-05 3.10926e-05 3.16218e-05 3.21555e-05 3.26936e-05 3.32363e-05 3.37834e-05 3.43349e-05 3.48909e-05 3.54514e-05 3.60164e-05 3.65858e-05 3.71597e-05 3.7738e-05 3.83209e-05 3.89081e-05 3.94999e-05 4.00961e-05 4.06968e-05 4.13019e-05 
8.98061 1.87815e-05 1.92012e-05 1.96255e-05 2.00545e-05 2.04881e-05 2.09263e-05 2.13692e-05 2.18167e-05 2.22689e-05 2.27257e-05 2.31871e-05 2.36531e-05 2.41238e-05 2.45992e-05 2.50791e-05 2.55638e-05 2.6053e-05 2.65469e-05 2.70454e-05 2.75486e-05 2.80564e-05 2.85688e-05 2.90859e-05 2.96076e-05 3.01339e-05 3.06649e-05 3.12005e-05 3.17408e-05 3.22857e-05 3.28352e-05 3.33894e-05 3.39482e-05 3.45116e-05 3.50797e-05 3.56525e-05 3.62298e-05 3.68118e-05 3.73984e-05 3.79897e-05 3.85856e-05 3.91862e-05 3.97913e-05 4.04012e-05 4.10156e-05 4.16347e-05 4.22584e-05 4.28868e-05 
9.00563 1.82912e-05 1.86999e-05 1.91132e-05 1.95309e-05 1.99532e-05 2.038e-05 2.08113e-05 2.12471e-05 2.16875e-05 2.21323e-05 2.25817e-05 2.30356e-05 2.3494e-05 2.39569e-05 2.44244e-05 2.48963e-05 2.53728e-05 2.58538e-05 2.63393e-05 2.68293e-05 2.73239e-05 2.78229e-05 2.83265e-05 2.88346e-05 2.93472e-05 2.98643e-05 3.03859e-05 3.09121e-05 3.14428e-05 3.19779e-05 3.25177e-05 3.30619e-05 3.36106e-05 3.41639e-05 3.47216e-05 3.52839e-05 3.58507e-05 3.6422e-05 3.69979e-05 3.75782e-05 3.81631e-05 3.87525e-05 3.93464e-05 3.99448e-05 4.05477e-05 4.11552e-05 4.17671e-05 
9.03064 1.81005e-05 1.8505e-05 1.89139e-05 1.93273e-05 1.97452e-05 2.01675e-05 2.05943e-05 2.10256e-05 2.14614e-05 2.19016e-05 2.23463e-05 2.27954e-05 2.32491e-05 2.37072e-05 2.41697e-05 2.46368e-05 2.51083e-05 2.55843e-05 2.60647e-05 2.65496e-05 2.7039e-05 2.75329e-05 2.80312e-05 2.8534e-05 2.90412e-05 2.9553e-05 3.00692e-05 3.05898e-05 3.1115e-05 3.16446e-05 3.21786e-05 3.27172e-05 3.32602e-05 3.38077e-05 3.43596e-05 3.49161e-05 3.5477e-05 3.60423e-05 3.66121e-05 3.71864e-05 3.77652e-05 3.83485e-05 3.89362e-05 3.95283e-05 4.0125e-05 4.07261e-05 4.13317e-05 
9.05566 1.81472e-05 1.85527e-05 1.89627e-05 1.93771e-05 1.97961e-05 2.02195e-05 2.06474e-05 2.10798e-05 2.15167e-05 2.19581e-05 2.24039e-05 2.28542e-05 2.3309e-05 2.37683e-05 2.42321e-05 2.47003e-05 2.5173e-05 2.56502e-05 2.61319e-05 2.66181e-05 2.71087e-05 2.76039e-05 2.81035e-05 2.86076e-05 2.91161e-05 2.96292e-05 3.01467e-05 3.06687e-05 3.11952e-05 3.17262e-05 3.22616e-05 3.28016e-05 3.3346e-05 3.38949e-05 3.44483e-05 3.50061e-05 3.55685e-05 3.61353e-05 3.67066e-05 3.72824e-05 3.78626e-05 3.84474e-05 3.90366e-05 3.96303e-05 4.02285e-05 4.08311e-05 4.14383e-05 
9.08068 1.80591e-05 1.84626e-05 1.88706e-05 1.92831e-05 1.97e-05 2.01214e-05 2.05472e-05 2.09775e-05 2.14123e-05 2.18515e-05 2.22952e-05 2.27433e-05 2.31959e-05 2.36529e-05 2.41144e-05 2.45804e-05 2.50508e-05 2.55257e-05 2.60051e-05 2.64889e-05 2.69771e-05 2.74699e-05 2.7967e-05 2.84687e-05 2.89748e-05 2.94853e-05 3.00004e-05 3.05198e-05 3.10438e-05 3.15722e-05 3.2105e-05 3.26423e-05 3.31841e-05 3.37303e-05 3.4281e-05 3.48362e-05 3.53958e-05 3.59599e-05 3.65284e-05 3.71014e-05 3.76788e-05 3.82607e-05 3.88471e-05 3.94379e-05 4.00332e-05 4.06329e-05 4.12371e-05 
9.10569 1.77232e-05 1.81192e-05 1.85196e-05 1.89244e-05 1.93336e-05 1.97471e-05 2.0165e-05 2.05873e-05 2.1014e-05 2.14451e-05 2.18805e-05 2.23203e-05 2.27644e-05 2.3213e-05 2.36659e-05 2.41232e-05 2.45849e-05 2.5051e-05 2.55214e-05 2.59962e-05 2.64754e-05 2.69589e-05 2.74469e-05 2.79392e-05 2.84359e-05 2.89369e-05 2.94424e-05 2.99522e-05 3.04664e-05 3.09849e-05 3.15079e-05 3.20352e-05 3.25669e-05 3.3103e-05 3.36434e-05 3.41882e-05 3.47374e-05 3.5291e-05 3.5849e-05 3.64113e-05 3.6978e-05 3.75491e-05 3.81245e-05 3.87044e-05 3.92886e-05 3.98772e-05 4.04701e-05 
9.13071 1.82317e-05 1.86391e-05 1.9051e-05 1.94674e-05 1.98883e-05 2.03138e-05 2.07437e-05 2.11781e-05 2.1617e-05 2.20604e-05 2.25083e-05 2.29607e-05 2.34176e-05 2.38791e-05 2.4345e-05 2.48154e-05 2.52903e-05 2.57698e-05 2.62537e-05 2.67421e-05 2.72351e-05 2.77325e-05 2.82344e-05 2.87409e-05 2.92518e-05 2.97672e-05 3.02872e-05 3.08116e-05 3.13406e-05 3.1874e-05 3.2412e-05 3.29544e-05 3.35014e-05 3.40528e-05 3.46088e-05 3.51692e-05 3.57342e-05 3.63037e-05 3.68776e-05 3.74561e-05 3.80391e-05 3.86265e-05 3.92185e-05 3.9815e-05 4.04159e-05 4.10214e-05 4.16314e-05 
9.15572 1.71204e-05 1.75029e-05 1.78897e-05 1.82808e-05 1.8676e-05 1.90755e-05 1.94792e-05 1.98871e-05 2.02993e-05 2.07157e-05 2.11363e-05 2.15611e-05 2.19902e-05 2.24235e-05 2.2861e-05 2.33027e-05 2.37487e-05 2.41989e-05 2.46533e-05 2.5112e-05 2.55749e-05 2.6042e-05 2.65133e-05 2.69889e-05 2.74687e-05 2.79527e-05 2.8441e-05 2.89334e-05 2.94301e-05 2.99311e-05 3.04362e-05 3.09456e-05 3.14592e-05 3.19771e-05 3.24991e-05 3.30254e-05 3.35559e-05 3.40907e-05 3.46297e-05 3.51729e-05 3.57203e-05 3.62719e-05 3.68278e-05 3.73879e-05 3.79523e-05 3.85208e-05 3.90936e-05 
9.18074 1.70122e-05 1.73923e-05 1.77767e-05 1.81652e-05 1.8558e-05 1.89549e-05 1.93561e-05 1.97614e-05 2.0171e-05 2.05847e-05 2.10027e-05 2.14248e-05 2.18512e-05 2.22818e-05 2.27165e-05 2.31555e-05 2.35986e-05 2.4046e-05 2.44975e-05 2.49533e-05 2.54133e-05 2.58774e-05 2.63458e-05 2.68183e-05 2.72951e-05 2.77761e-05 2.82612e-05 2.87506e-05 2.92441e-05 2.97419e-05 3.02439e-05 3.075e-05 3.12604e-05 3.1775e-05 3.22937e-05 3.28167e-05 3.33439e-05 3.38752e-05 3.44108e-05 3.49506e-05 3.54945e-05 3.60427e-05 3.65951e-05 3.71517e-05 3.77124e-05 3.82774e-05 3.88466e-05 
9.20575 1.74148e-05 1.7804e-05 1.81974e-05 1.85952e-05 1.89972e-05 1.94035e-05 1.98142e-05 2.02291e-05 2.06484e-05 2.10719e-05 2.14998e-05 2.19319e-05 2.23684e-05 2.28091e-05 2.32542e-05 2.37035e-05 2.41571e-05 2.46151e-05 2.50773e-05 2.55439e-05 2.60147e-05 2.64899e-05 2.69693e-05 2.74531e-05 2.79411e-05 2.84334e-05 2.89301e-05 2.9431e-05 2.99363e-05 3.04458e-05 3.09597e-05 3.14778e-05 3.20003e-05 3.2527e-05 3.30581e-05 3.35934e-05 3.4133e-05 3.4677e-05 3.52252e-05 3.57778e-05 3.63346e-05 3.68958e-05 3.74612e-05 3.80309e-05 3.8605e-05 3.91833e-05 3.9766e-05 
9.23077 1.71811e-05 1.7565e-05 1.79532e-05 1.83456e-05 1.87422e-05 1.91431e-05 1.95482e-05 1.99576e-05 2.03712e-05 2.07891e-05 2.12112e-05 2.16375e-05 2.20681e-05 2.2503e-05 2.2942e-05 2.33853e-05 2.38329e-05 2.42847e-05 2.47407e-05 2.5201e-05 2.56656e-05 2.61343e-05 2.66073e-05 2.70846e-05 2.75661e-05 2.80518e-05 2.85418e-05 2.9036e-05 2.95345e-05 3.00372e-05 3.05441e-05 3.10553e-05 3.15708e-05 3.20904e-05 3.26143e-05 3.31425e-05 3.36749e-05 3.42115e-05 3.47524e-05 3.52976e-05 3.58469e-05 3.64005e-05 3.69584e-05 3.75205e-05 3.80868e-05 3.86574e-05 3.92322e-05 
