T 18F 18.2F 18.4F 18.6F 18.8F 19F 19.2F 19.4F 19.6F 19.8F 20F 20.2F 20.4F 20.6F 20.8F 21F 21.2F 21.4F 21.6F 21.8F 22F 22.2F 22.4F 22.6F 22.8F 23F 23.2F 23.4F 23.6F 23.8F 24F 24.2F 24.4F 24.6F 24.8F 25F 25.2F 25.4F 25.6F 25.8F 26F 26.2F 26.4F 26.6F 26.8F 27F 27.2F 
6.47905 5.41806e-06 5.53913e-06 5.66154e-06 5.78528e-06 5.91036e-06 6.03679e-06 6.16454e-06 6.29364e-06 6.42408e-06 6.55585e-06 6.68896e-06 6.82341e-06 6.95919e-06 7.09632e-06 7.23478e-06 7.37458e-06 7.51571e-06 7.65819e-06 7.802e-06 7.94715e-06 8.09364e-06 8.24147e-06 8.39063e-06 8.54113e-06 8.69297e-06 8.84615e-06 9.00066e-06 9.15652e-06 9.31371e-06 9.47224e-06 9.6321e-06 9.79331e-06 9.95585e-06 1.01197e-05 1.02849e-05 1.04515e-05 1.06194e-05 1.07886e-05 1.09592e-05 1.11311e-05 1.13043e-05 1.14789e-05 1.16548e-05 1.18321e-05 1.20107e-05 1.21906e-05 1.23719e-05 
6.50407 5.10853e-06 5.22268e-06 5.3381e-06 5.45478e-06 5.57271e-06 5.69191e-06 5.81237e-06 5.93409e-06 6.05708e-06 6.18132e-06 6.30683e-06 6.4336e-06 6.56162e-06 6.69091e-06 6.82147e-06 6.95328e-06 7.08635e-06 7.22069e-06 7.35628e-06 7.49314e-06 7.63126e-06 7.77064e-06 7.91129e-06 8.05319e-06 8.19635e-06 8.34078e-06 8.48647e-06 8.63342e-06 8.78163e-06 8.9311e-06 9.08183e-06 9.23383e-06 9.38708e-06 9.5416e-06 9.69738e-06 9.85442e-06 1.00127e-05 1.01723e-05 1.03331e-05 1.04952e-05 1.06585e-05 1.08231e-05 1.0989e-05 1.11561e-05 1.13245e-05 1.14942e-05 1.16651e-05 
6.52908 5.15438e-06 5.26956e-06 5.38601e-06 5.50373e-06 5.62273e-06 5.743e-06 5.86454e-06 5.98735e-06 6.11144e-06 6.2368e-06 6.36343e-06 6.49134e-06 6.62052e-06 6.75097e-06 6.88269e-06 7.01568e-06 7.14995e-06 7.28549e-06 7.42231e-06 7.56039e-06 7.69975e-06 7.84039e-06 7.98229e-06 8.12547e-06 8.26992e-06 8.41564e-06 8.56263e-06 8.7109e-06 8.86044e-06 9.01126e-06 9.16334e-06 9.3167e-06 9.47133e-06 9.62724e-06 9.78441e-06 9.94286e-06 1.01026e-05 1.02636e-05 1.04258e-05 1.05894e-05 1.07542e-05 1.09203e-05 1.10876e-05 1.12563e-05 1.14262e-05 1.15974e-05 1.17698e-05 
6.5541 4.97023e-06 5.08129e-06 5.19358e-06 5.3071e-06 5.42184e-06 5.53782e-06 5.65501e-06 5.77344e-06 5.89309e-06 6.01398e-06 6.13608e-06 6.25942e-06 6.38398e-06 6.50977e-06 6.63679e-06 6.76503e-06 6.8945e-06 7.0252e-06 7.15713e-06 7.29028e-06 7.42466e-06 7.56027e-06 7.6971e-06 7.83516e-06 7.97445e-06 8.11497e-06 8.25671e-06 8.39968e-06 8.54388e-06 8.68931e-06 8.83596e-06 8.98384e-06 9.13295e-06 9.28328e-06 9.43484e-06 9.58763e-06 9.74165e-06 9.89689e-06 1.00534e-05 1.02111e-05 1.037e-05 1.05301e-05 1.06915e-05 1.08541e-05 1.1018e-05 1.1183e-05 1.13493e-05 
6.57911 5.10655e-06 5.22066e-06 5.33603e-06 5.45266e-06 5.57055e-06 5.6897e-06 5.81012e-06 5.93179e-06 6.05473e-06 6.17892e-06 6.30438e-06 6.4311e-06 6.55908e-06 6.68832e-06 6.81882e-06 6.95058e-06 7.0836e-06 7.21789e-06 7.35343e-06 7.49024e-06 7.6283e-06 7.76763e-06 7.90822e-06 8.05006e-06 8.19317e-06 8.33754e-06 8.48318e-06 8.63007e-06 8.77822e-06 8.92763e-06 9.07831e-06 9.23024e-06 9.38344e-06 9.5379e-06 9.69362e-06 9.8506e-06 1.00088e-05 1.01683e-05 1.03291e-05 1.04911e-05 1.06544e-05 1.08189e-05 1.09848e-05 1.11518e-05 1.13201e-05 1.14897e-05 1.16606e-05 
6.60413 5.01604e-06 5.12813e-06 5.24145e-06 5.35602e-06 5.47182e-06 5.58886e-06 5.70714e-06 5.82666e-06 5.94741e-06 6.06941e-06 6.19264e-06 6.31711e-06 6.44282e-06 6.56977e-06 6.69796e-06 6.82739e-06 6.95805e-06 7.08996e-06 7.2231e-06 7.35748e-06 7.4931e-06 7.62995e-06 7.76805e-06 7.90738e-06 8.04796e-06 8.18977e-06 8.33282e-06 8.47711e-06 8.62263e-06 8.7694e-06 8.9174e-06 9.06665e-06 9.21713e-06 9.36885e-06 9.52181e-06 9.676e-06 9.83144e-06 9.98811e-06 1.0146e-05 1.03052e-05 1.04656e-05 1.06272e-05 1.07901e-05 1.09542e-05 1.11195e-05 1.12861e-05 1.14539e-05 
6.62914 4.78068e-06 4.88751e-06 4.99552e-06 5.10471e-06 5.21508e-06 5.32662e-06 5.43935e-06 5.55326e-06 5.66836e-06 5.78463e-06 5.90208e-06 6.02071e-06 6.14052e-06 6.26151e-06 6.38369e-06 6.50704e-06 6.63157e-06 6.75729e-06 6.88418e-06 7.01226e-06 7.14151e-06 7.27195e-06 7.40357e-06 7.53636e-06 7.67034e-06 7.8055e-06 7.94184e-06 8.07935e-06 8.21805e-06 8.35793e-06 8.49899e-06 8.64123e-06 8.78465e-06 8.92925e-06 9.07503e-06 9.222e-06 9.37014e-06 9.51946e-06 9.66996e-06 9.82165e-06 9.97451e-06 1.01286e-05 1.02838e-05 1.04402e-05 1.05978e-05 1.07565e-05 1.09165e-05 
6.65416 5.17703e-06 5.29272e-06 5.40968e-06 5.52792e-06 5.64744e-06 5.76824e-06 5.89031e-06 6.01367e-06 6.1383e-06 6.26421e-06 6.3914e-06 6.51987e-06 6.64961e-06 6.78064e-06 6.91294e-06 7.04652e-06 7.18138e-06 7.31751e-06 7.45493e-06 7.59362e-06 7.73359e-06 7.87484e-06 8.01737e-06 8.16118e-06 8.30626e-06 8.45263e-06 8.60027e-06 8.74919e-06 8.89938e-06 9.05086e-06 9.20361e-06 9.35765e-06 9.51296e-06 9.66955e-06 9.82742e-06 9.98656e-06 1.0147e-05 1.03087e-05 1.04717e-05 1.06359e-05 1.08015e-05 1.09683e-05 1.11364e-05 1.13057e-05 1.14764e-05 1.16483e-05 1.18215e-05 
6.67917 4.89757e-06 5.00701e-06 5.11766e-06 5.22951e-06 5.34258e-06 5.45686e-06 5.57234e-06 5.68904e-06 5.80694e-06 5.92606e-06 6.04638e-06 6.16791e-06 6.29065e-06 6.4146e-06 6.53976e-06 6.66613e-06 6.79371e-06 6.9225e-06 7.0525e-06 7.1837e-06 7.31612e-06 7.44974e-06 7.58458e-06 7.72062e-06 7.85787e-06 7.99634e-06 8.13601e-06 8.27689e-06 8.41898e-06 8.56228e-06 8.70679e-06 8.8525e-06 8.99943e-06 9.14757e-06 9.29691e-06 9.44747e-06 9.59923e-06 9.7522e-06 9.90639e-06 1.00618e-05 1.02184e-05 1.03762e-05 1.05352e-05 1.06954e-05 1.08569e-05 1.10195e-05 1.11834e-05 
6.70419 4.99322e-06 5.1048e-06 5.21761e-06 5.33165e-06 5.44693e-06 5.56344e-06 5.68118e-06 5.80015e-06 5.92036e-06 6.0418e-06 6.16447e-06 6.28838e-06 6.41352e-06 6.53989e-06 6.6675e-06 6.79633e-06 6.9264e-06 7.05771e-06 7.19024e-06 7.32401e-06 7.45901e-06 7.59525e-06 7.73272e-06 7.87142e-06 8.01135e-06 8.15252e-06 8.29492e-06 8.43855e-06 8.58341e-06 8.72951e-06 8.87684e-06 9.02541e-06 9.1752e-06 9.32623e-06 9.4785e-06 9.63199e-06 9.78672e-06 9.94268e-06 1.00999e-05 1.02583e-05 1.0418e-05 1.05789e-05 1.0741e-05 1.09043e-05 1.10689e-05 1.12348e-05 1.14018e-05 
6.72921 4.68681e-06 4.79153e-06 4.89742e-06 5.00447e-06 5.11267e-06 5.22203e-06 5.33254e-06 5.44422e-06 5.55705e-06 5.67103e-06 5.78618e-06 5.90248e-06 6.01994e-06 6.13856e-06 6.25833e-06 6.37926e-06 6.50135e-06 6.6246e-06 6.749e-06 6.87456e-06 7.00128e-06 7.12915e-06 7.25818e-06 7.38837e-06 7.51972e-06 7.65222e-06 7.78588e-06 7.9207e-06 8.05668e-06 8.19381e-06 8.3321e-06 8.47154e-06 8.61215e-06 8.75391e-06 8.89683e-06 9.0409e-06 9.18614e-06 9.33253e-06 9.48008e-06 9.62878e-06 9.77864e-06 9.92966e-06 1.00818e-05 1.02352e-05 1.03897e-05 1.05453e-05 1.07021e-05 
6.75422 4.67607e-06 4.78056e-06 4.88621e-06 4.99301e-06 5.10096e-06 5.21007e-06 5.32033e-06 5.43175e-06 5.54432e-06 5.65805e-06 5.77293e-06 5.88896e-06 6.00615e-06 6.1245e-06 6.244e-06 6.36465e-06 6.48646e-06 6.60943e-06 6.73354e-06 6.85882e-06 6.98524e-06 7.11283e-06 7.24156e-06 7.37145e-06 7.5025e-06 7.6347e-06 7.76805e-06 7.90256e-06 8.03823e-06 8.17504e-06 8.31302e-06 8.45214e-06 8.59243e-06 8.73386e-06 8.87646e-06 9.0202e-06 9.1651e-06 9.31116e-06 9.45837e-06 9.60673e-06 9.75625e-06 9.90692e-06 1.00588e-05 1.02117e-05 1.03659e-05 1.05212e-05 1.06776e-05 
6.77924 4.816e-06 4.92362e-06 5.03242e-06 5.14242e-06 5.2536e-06 5.36597e-06 5.47954e-06 5.59429e-06 5.71023e-06 5.82736e-06 5.94568e-06 6.06519e-06 6.18588e-06 6.30777e-06 6.43085e-06 6.55511e-06 6.68056e-06 6.80721e-06 6.93504e-06 7.06406e-06 7.19427e-06 7.32567e-06 7.45826e-06 7.59204e-06 7.727e-06 7.86316e-06 8.00051e-06 8.13904e-06 8.27876e-06 8.41968e-06 8.56178e-06 8.70507e-06 8.84955e-06 8.99522e-06 9.14208e-06 9.29012e-06 9.43936e-06 9.58979e-06 9.7414e-06 9.8942e-06 1.00482e-05 1.02034e-05 1.03598e-05 1.05173e-05 1.06761e-05 1.0836e-05 1.09971e-05 
6.80425 4.75316e-06 4.85937e-06 4.96676e-06 5.07532e-06 5.18505e-06 5.29596e-06 5.40804e-06 5.52129e-06 5.63572e-06 5.75132e-06 5.8681e-06 5.98604e-06 6.10517e-06 6.22546e-06 6.34693e-06 6.46958e-06 6.59339e-06 6.71838e-06 6.84455e-06 6.97188e-06 7.1004e-06 7.23008e-06 7.36094e-06 7.49297e-06 7.62618e-06 7.76056e-06 7.89611e-06 8.03284e-06 8.17074e-06 8.30981e-06 8.45006e-06 8.59148e-06 8.73407e-06 8.87784e-06 9.02278e-06 9.1689e-06 9.31619e-06 9.46465e-06 9.61429e-06 9.7651e-06 9.91708e-06 1.00702e-05 1.02246e-05 1.03801e-05 1.05368e-05 1.06946e-05 1.08536e-05 
6.82927 4.89381e-06 5.00317e-06 5.11373e-06 5.22551e-06 5.33849e-06 5.45268e-06 5.56807e-06 5.68468e-06 5.80249e-06 5.92152e-06 6.04175e-06 6.16319e-06 6.28583e-06 6.40969e-06 6.53475e-06 6.66103e-06 6.78851e-06 6.9172e-06 7.04709e-06 7.1782e-06 7.31051e-06 7.44404e-06 7.57877e-06 7.71471e-06 7.85185e-06 7.99021e-06 8.12977e-06 8.27055e-06 8.41253e-06 8.55572e-06 8.70012e-06 8.84572e-06 8.99254e-06 9.14056e-06 9.28979e-06 9.44023e-06 9.59188e-06 9.74473e-06 9.8988e-06 1.00541e-05 1.02106e-05 1.03682e-05 1.05271e-05 1.06872e-05 1.08486e-05 1.10111e-05 1.11748e-05 
6.85428 4.94975e-06 5.06035e-06 5.17218e-06 5.28523e-06 5.3995e-06 5.51499e-06 5.63171e-06 5.74965e-06 5.86881e-06 5.98919e-06 6.1108e-06 6.23362e-06 6.35767e-06 6.48294e-06 6.60944e-06 6.73715e-06 6.86609e-06 6.99625e-06 7.12763e-06 7.26024e-06 7.39406e-06 7.52911e-06 7.66538e-06 7.80288e-06 7.94159e-06 8.08153e-06 8.22269e-06 8.36507e-06 8.50867e-06 8.6535e-06 8.79955e-06 8.94682e-06 9.09531e-06 9.24502e-06 9.39596e-06 9.54812e-06 9.7015e-06 9.8561e-06 1.00119e-05 1.0169e-05 1.03272e-05 1.04867e-05 1.06475e-05 1.08094e-05 1.09725e-05 1.11369e-05 1.13025e-05 
6.8793 4.74625e-06 4.85231e-06 4.95954e-06 5.06794e-06 5.17752e-06 5.28826e-06 5.40018e-06 5.51327e-06 5.62753e-06 5.74297e-06 5.85957e-06 5.97735e-06 6.0963e-06 6.21642e-06 6.33771e-06 6.46018e-06 6.58381e-06 6.70862e-06 6.8346e-06 6.96176e-06 7.09008e-06 7.21958e-06 7.35025e-06 7.48209e-06 7.6151e-06 7.74928e-06 7.88464e-06 8.02117e-06 8.15887e-06 8.29774e-06 8.43778e-06 8.579e-06 8.72139e-06 8.86495e-06 9.00968e-06 9.15558e-06 9.30266e-06 9.4509e-06 9.60032e-06 9.75091e-06 9.90268e-06 1.00556e-05 1.02097e-05 1.0365e-05 1.05214e-05 1.06791e-05 1.08379e-05 
6.90432 4.59535e-06 4.69803e-06 4.80186e-06 4.90681e-06 5.0129e-06 5.12013e-06 5.22849e-06 5.33798e-06 5.44861e-06 5.56037e-06 5.67327e-06 5.7873e-06 5.90247e-06 6.01877e-06 6.13621e-06 6.25478e-06 6.37449e-06 6.49533e-06 6.6173e-06 6.74041e-06 6.86466e-06 6.99004e-06 7.11655e-06 7.2442e-06 7.37298e-06 7.5029e-06 7.63395e-06 7.76614e-06 7.89946e-06 8.03392e-06 8.16951e-06 8.30623e-06 8.44409e-06 8.58309e-06 8.72322e-06 8.86448e-06 9.00688e-06 9.15042e-06 9.29508e-06 9.44089e-06 9.58783e-06 9.7359e-06 9.8851e-06 1.00354e-05 1.01869e-05 1.03395e-05 1.04933e-05 
6.92933 4.6308e-06 4.73428e-06 4.8389e-06 4.94467e-06 5.05157e-06 5.15963e-06 5.26882e-06 5.37916e-06 5.49064e-06 5.60327e-06 5.71704e-06 5.83195e-06 5.94801e-06 6.06521e-06 6.18355e-06 6.30303e-06 6.42366e-06 6.54544e-06 6.66835e-06 6.79241e-06 6.91762e-06 7.04396e-06 7.17145e-06 7.30009e-06 7.42986e-06 7.56078e-06 7.69285e-06 7.82605e-06 7.9604e-06 8.0959e-06 8.23253e-06 8.37032e-06 8.50924e-06 8.64931e-06 8.79052e-06 8.93287e-06 9.07637e-06 9.22101e-06 9.3668e-06 9.51372e-06 9.66179e-06 9.81101e-06 9.96137e-06 1.01129e-05 1.02655e-05 1.04193e-05 1.05742e-05 
6.95435 4.70404e-06 4.80915e-06 4.91543e-06 5.02287e-06 5.13146e-06 5.24123e-06 5.35215e-06 5.46423e-06 5.57748e-06 5.69188e-06 5.80745e-06 5.92418e-06 6.04207e-06 6.16113e-06 6.28134e-06 6.40272e-06 6.52525e-06 6.64895e-06 6.77381e-06 6.89983e-06 7.02702e-06 7.15536e-06 7.28487e-06 7.41554e-06 7.54736e-06 7.68036e-06 7.81451e-06 7.94982e-06 8.0863e-06 8.22393e-06 8.36273e-06 8.50269e-06 8.64381e-06 8.78609e-06 8.92954e-06 9.07414e-06 9.21991e-06 9.36684e-06 9.51493e-06 9.66418e-06 9.81459e-06 9.96617e-06 1.01189e-05 1.02728e-05 1.04279e-05 1.05841e-05 1.07415e-05 
6.97936 4.55655e-06 4.65837e-06 4.76131e-06 4.86538e-06 4.97057e-06 5.07689e-06 5.18434e-06 5.29291e-06 5.4026e-06 5.51342e-06 5.62537e-06 5.73844e-06 5.85263e-06 5.96795e-06 6.0844e-06 6.20197e-06 6.32066e-06 6.44048e-06 6.56143e-06 6.6835e-06 6.80669e-06 6.93102e-06 7.05646e-06 7.18303e-06 7.31073e-06 7.43955e-06 7.56949e-06 7.70057e-06 7.83276e-06 7.96608e-06 8.10053e-06 8.2361e-06 8.3728e-06 8.51062e-06 8.64957e-06 8.78964e-06 8.93083e-06 9.07316e-06 9.2166e-06 9.36117e-06 9.50687e-06 9.65369e-06 9.80164e-06 9.95071e-06 1.01009e-05 1.02522e-05 1.04047e-05 
7.00438 4.60749e-06 4.71045e-06 4.81454e-06 4.91978e-06 5.02615e-06 5.13366e-06 5.2423e-06 5.35208e-06 5.46301e-06 5.57506e-06 5.68826e-06 5.80259e-06 5.91807e-06 6.03468e-06 6.15242e-06 6.27131e-06 6.39133e-06 6.51249e-06 6.63479e-06 6.75822e-06 6.8828e-06 7.00851e-06 7.13535e-06 7.26334e-06 7.39246e-06 7.52272e-06 7.65412e-06 7.78666e-06 7.92033e-06 8.05515e-06 8.1911e-06 8.32818e-06 8.46641e-06 8.60577e-06 8.74627e-06 8.88791e-06 9.03068e-06 9.1746e-06 9.31965e-06 9.46583e-06 9.61316e-06 9.76162e-06 9.91123e-06 1.0062e-05 1.02138e-05 1.03669e-05 1.0521e-05 
7.02939 4.57074e-06 4.67288e-06 4.77615e-06 4.88054e-06 4.98606e-06 5.09271e-06 5.20049e-06 5.3094e-06 5.41944e-06 5.5306e-06 5.64289e-06 5.75632e-06 5.87087e-06 5.98655e-06 6.10335e-06 6.22129e-06 6.34036e-06 6.46055e-06 6.58187e-06 6.70432e-06 6.8279e-06 6.95261e-06 7.07845e-06 7.20541e-06 7.33351e-06 7.46273e-06 7.59308e-06 7.72456e-06 7.85717e-06 7.9909e-06 8.12577e-06 8.26176e-06 8.39888e-06 8.53714e-06 8.67651e-06 8.81702e-06 8.95866e-06 9.10142e-06 9.24532e-06 9.39034e-06 9.53649e-06 9.68377e-06 9.83218e-06 9.98172e-06 1.01324e-05 1.02842e-05 1.04371e-05 
7.05441 4.60367e-06 4.70655e-06 4.81056e-06 4.9157e-06 5.02198e-06 5.1294e-06 5.23796e-06 5.34765e-06 5.45848e-06 5.57045e-06 5.68355e-06 5.79779e-06 5.91316e-06 6.02968e-06 6.14733e-06 6.26611e-06 6.38604e-06 6.5071e-06 6.62929e-06 6.75262e-06 6.87709e-06 7.0027e-06 7.12944e-06 7.25732e-06 7.38634e-06 7.51649e-06 7.64778e-06 7.78021e-06 7.91377e-06 8.04847e-06 8.18431e-06 8.32128e-06 8.45939e-06 8.59864e-06 8.73903e-06 8.88055e-06 9.0232e-06 9.167e-06 9.31193e-06 9.45799e-06 9.6052e-06 9.75354e-06 9.90302e-06 1.00536e-05 1.02054e-05 1.03583e-05 1.05123e-05 
7.07942 4.48887e-06 4.58918e-06 4.69059e-06 4.79311e-06 4.89675e-06 5.00149e-06 5.10733e-06 5.21429e-06 5.32236e-06 5.43153e-06 5.54181e-06 5.6532e-06 5.7657e-06 5.87931e-06 5.99403e-06 6.10985e-06 6.22678e-06 6.34482e-06 6.46397e-06 6.58423e-06 6.70559e-06 6.82807e-06 6.95165e-06 7.07634e-06 7.20214e-06 7.32905e-06 7.45706e-06 7.58619e-06 7.71642e-06 7.84776e-06 7.98021e-06 8.11377e-06 8.24843e-06 8.38421e-06 8.52109e-06 8.65908e-06 8.79818e-06 8.93839e-06 9.07971e-06 9.22213e-06 9.36566e-06 9.51031e-06 9.65606e-06 9.80291e-06 9.95088e-06 1.01e-05 1.02501e-05 
7.10444 4.41086e-06 4.50943e-06 4.60908e-06 4.70982e-06 4.81165e-06 4.91457e-06 5.01858e-06 5.12368e-06 5.22987e-06 5.33715e-06 5.44551e-06 5.55497e-06 5.66551e-06 5.77714e-06 5.88987e-06 6.00368e-06 6.11858e-06 6.23457e-06 6.35164e-06 6.46981e-06 6.58907e-06 6.70941e-06 6.83085e-06 6.95337e-06 7.07699e-06 7.20169e-06 7.32748e-06 7.45436e-06 7.58233e-06 7.71139e-06 7.84154e-06 7.97277e-06 8.1051e-06 8.23851e-06 8.37302e-06 8.50861e-06 8.64529e-06 8.78307e-06 8.92193e-06 9.06188e-06 9.20291e-06 9.34504e-06 9.48826e-06 9.63257e-06 9.77796e-06 9.92444e-06 1.0072e-05 
7.12946 4.36223e-06 4.45971e-06 4.55826e-06 4.65789e-06 4.7586e-06 4.86039e-06 4.96325e-06 5.06719e-06 5.17221e-06 5.2783e-06 5.38547e-06 5.49372e-06 5.60304e-06 5.71345e-06 5.82492e-06 5.93748e-06 6.05111e-06 6.16582e-06 6.28161e-06 6.39848e-06 6.51642e-06 6.63544e-06 6.75553e-06 6.87671e-06 6.99896e-06 7.12228e-06 7.24669e-06 7.37217e-06 7.49873e-06 7.62636e-06 7.75508e-06 7.88487e-06 8.01573e-06 8.14768e-06 8.2807e-06 8.4148e-06 8.54997e-06 8.68622e-06 8.82355e-06 8.96196e-06 9.10144e-06 9.24201e-06 9.38364e-06 9.52636e-06 9.67015e-06 9.81502e-06 9.96097e-06 
7.15447 4.45713e-06 4.55673e-06 4.65743e-06 4.75923e-06 4.86213e-06 4.96613e-06 5.07123e-06 5.17743e-06 5.28473e-06 5.39313e-06 5.50264e-06 5.61324e-06 5.72494e-06 5.83775e-06 5.95165e-06 6.06666e-06 6.18276e-06 6.29997e-06 6.41827e-06 6.53768e-06 6.65819e-06 6.7798e-06 6.90251e-06 7.02632e-06 7.15123e-06 7.27724e-06 7.40435e-06 7.53256e-06 7.66187e-06 7.79228e-06 7.9238e-06 8.05641e-06 8.19012e-06 8.32494e-06 8.46085e-06 8.59787e-06 8.73598e-06 8.8752e-06 9.01552e-06 9.15694e-06 9.29945e-06 9.44307e-06 9.58779e-06 9.73361e-06 9.88053e-06 1.00286e-05 1.01777e-05 
7.17949 4.38821e-06 4.48627e-06 4.58541e-06 4.68563e-06 4.78694e-06 4.88933e-06 4.99281e-06 5.09736e-06 5.20301e-06 5.30973e-06 5.41754e-06 5.52643e-06 5.63641e-06 5.74747e-06 5.85961e-06 5.97284e-06 6.08715e-06 6.20254e-06 6.31902e-06 6.43658e-06 6.55522e-06 6.67495e-06 6.79576e-06 6.91766e-06 7.04064e-06 7.1647e-06 7.28984e-06 7.41607e-06 7.54338e-06 7.67178e-06 7.80126e-06 7.93182e-06 8.06347e-06 8.1962e-06 8.33001e-06 8.46491e-06 8.60089e-06 8.73795e-06 8.8761e-06 9.01533e-06 9.15564e-06 9.29704e-06 9.43952e-06 9.58309e-06 9.72774e-06 9.87347e-06 1.00203e-05 
7.2045 4.26462e-06 4.35992e-06 4.45626e-06 4.55367e-06 4.65212e-06 4.75163e-06 4.85219e-06 4.9538e-06 5.05647e-06 5.16019e-06 5.26496e-06 5.37079e-06 5.47767e-06 5.5856e-06 5.69458e-06 5.80462e-06 5.91571e-06 6.02786e-06 6.14105e-06 6.2553e-06 6.3706e-06 6.48696e-06 6.60437e-06 6.72283e-06 6.84235e-06 6.96291e-06 7.08453e-06 7.20721e-06 7.33093e-06 7.45571e-06 7.58155e-06 7.70843e-06 7.83637e-06 7.96536e-06 8.09541e-06 8.2265e-06 8.35865e-06 8.49186e-06 8.62611e-06 8.76142e-06 8.89779e-06 9.0352e-06 9.17367e-06 9.31319e-06 9.45377e-06 9.59539e-06 9.73807e-06 
7.22952 4.43416e-06 4.53325e-06 4.63342e-06 4.7347e-06 4.83707e-06 4.94053e-06 5.04509e-06 5.15074e-06 5.25749e-06 5.36534e-06 5.47427e-06 5.58431e-06 5.69543e-06 5.80766e-06 5.92097e-06 6.03539e-06 6.15089e-06 6.2675e-06 6.38519e-06 6.50398e-06 6.62387e-06 6.74485e-06 6.86693e-06 6.9901e-06 7.11437e-06 7.23973e-06 7.36618e-06 7.49373e-06 7.62238e-06 7.75212e-06 7.88295e-06 8.01488e-06 8.14791e-06 8.28203e-06 8.41724e-06 8.55355e-06 8.69096e-06 8.82946e-06 8.96905e-06 9.10974e-06 9.25152e-06 9.3944e-06 9.53837e-06 9.68344e-06 9.8296e-06 9.97686e-06 1.01252e-05 
7.25453 4.28004e-06 4.37568e-06 4.47238e-06 4.57014e-06 4.66895e-06 4.76881e-06 4.86974e-06 4.97172e-06 5.07476e-06 5.17885e-06 5.284e-06 5.39021e-06 5.49748e-06 5.6058e-06 5.71518e-06 5.82561e-06 5.93711e-06 6.04966e-06 6.16326e-06 6.27793e-06 6.39365e-06 6.51042e-06 6.62825e-06 6.74714e-06 6.86709e-06 6.9881e-06 7.11016e-06 7.23327e-06 7.35745e-06 7.48268e-06 7.60897e-06 7.73631e-06 7.86471e-06 7.99417e-06 8.12468e-06 8.25626e-06 8.38888e-06 8.52257e-06 8.65731e-06 8.79311e-06 8.92997e-06 9.06788e-06 9.20685e-06 9.34687e-06 9.48796e-06 9.6301e-06 9.77329e-06 
7.27955 4.2286e-06 4.32309e-06 4.41862e-06 4.5152e-06 4.61282e-06 4.71149e-06 4.8112e-06 4.91196e-06 5.01376e-06 5.1166e-06 5.22049e-06 5.32542e-06 5.4314e-06 5.53842e-06 5.64648e-06 5.75559e-06 5.86574e-06 5.97694e-06 6.08918e-06 6.20246e-06 6.31679e-06 6.43216e-06 6.54858e-06 6.66604e-06 6.78455e-06 6.9041e-06 7.02469e-06 7.14633e-06 7.26901e-06 7.39273e-06 7.5175e-06 7.64332e-06 7.77018e-06 7.89808e-06 8.02702e-06 8.15701e-06 8.28805e-06 8.42013e-06 8.55325e-06 8.68742e-06 8.82263e-06 8.95888e-06 9.09618e-06 9.23452e-06 9.37391e-06 9.51434e-06 9.65582e-06 
7.30457 4.23013e-06 4.32465e-06 4.42022e-06 4.51683e-06 4.61449e-06 4.7132e-06 4.81294e-06 4.91374e-06 5.01557e-06 5.11845e-06 5.22238e-06 5.32735e-06 5.43336e-06 5.54042e-06 5.64852e-06 5.75767e-06 5.86786e-06 5.9791e-06 6.09138e-06 6.20471e-06 6.31908e-06 6.43449e-06 6.55095e-06 6.66845e-06 6.787e-06 6.90659e-06 7.02723e-06 7.14891e-06 7.27164e-06 7.39541e-06 7.52022e-06 7.64608e-06 7.77299e-06 7.90094e-06 8.02993e-06 8.15997e-06 8.29105e-06 8.42317e-06 8.55634e-06 8.69056e-06 8.82582e-06 8.96212e-06 9.09947e-06 9.23786e-06 9.3773e-06 9.51778e-06 9.65931e-06 
7.32958 4.34308e-06 4.44012e-06 4.53825e-06 4.63744e-06 4.73771e-06 4.83904e-06 4.94145e-06 5.04494e-06 5.14949e-06 5.25512e-06 5.36182e-06 5.46959e-06 5.57844e-06 5.68836e-06 5.79935e-06 5.91141e-06 6.02454e-06 6.13875e-06 6.25403e-06 6.37038e-06 6.4878e-06 6.6063e-06 6.72587e-06 6.84651e-06 6.96822e-06 7.09101e-06 7.21487e-06 7.3398e-06 7.4658e-06 7.59287e-06 7.72102e-06 7.85024e-06 7.98053e-06 8.1119e-06 8.24434e-06 8.37785e-06 8.51243e-06 8.64808e-06 8.78481e-06 8.92261e-06 9.06148e-06 9.20142e-06 9.34244e-06 9.48453e-06 9.62769e-06 9.77192e-06 9.91722e-06 
7.3546 4.22826e-06 4.32274e-06 4.41827e-06 4.51484e-06 4.61246e-06 4.71112e-06 4.81082e-06 4.91157e-06 5.01336e-06 5.1162e-06 5.22008e-06 5.325e-06 5.43097e-06 5.53798e-06 5.64603e-06 5.75513e-06 5.86528e-06 5.97646e-06 6.0887e-06 6.20197e-06 6.31629e-06 6.43165e-06 6.54806e-06 6.66551e-06 6.78401e-06 6.90355e-06 7.02413e-06 7.14576e-06 7.26843e-06 7.39215e-06 7.51691e-06 7.64271e-06 7.76956e-06 7.89745e-06 8.02639e-06 8.15637e-06 8.28739e-06 8.41946e-06 8.55257e-06 8.68673e-06 8.82193e-06 8.95817e-06 9.09546e-06 9.23379e-06 9.37317e-06 9.51359e-06 9.65505e-06 
