T 18F 18.2F 18.4F 18.6F 18.8F 19F 19.2F 19.4F 19.6F 19.8F 20F 20.2F 20.4F 20.6F 20.8F 21F 21.2F 21.4F 21.6F 21.8F 22F 22.2F 22.4F 22.6F 22.8F 23F 23.2F 23.4F 23.6F 23.8F 24F 24.2F 24.4F 24.6F 24.8F 25F 25.2F 25.4F 25.6F 25.8F 26F 26.2F 26.4F 26.6F 26.8F 27F 27.2F 
10.6066 3.14128e-06 3.21148e-06 3.28245e-06 3.35419e-06 3.42671e-06 3.50001e-06 3.57408e-06 3.64893e-06 3.72455e-06 3.80095e-06 3.87813e-06 3.95608e-06 4.0348e-06 4.11431e-06 4.19458e-06 4.27564e-06 4.35747e-06 4.44007e-06 4.52345e-06 4.6076e-06 4.69254e-06 4.77824e-06 4.86472e-06 4.95198e-06 5.04002e-06 5.12883e-06 5.21841e-06 5.30877e-06 5.39991e-06 5.49182e-06 5.58451e-06 5.67797e-06 5.77221e-06 5.86722e-06 5.96301e-06 6.05958e-06 6.15692e-06 6.25503e-06 6.35393e-06 6.45359e-06 6.55404e-06 6.65526e-06 6.75725e-06 6.86002e-06 6.96357e-06 7.06789e-06 7.17299e-06 
10.6316 3.17689e-06 3.24788e-06 3.31966e-06 3.39222e-06 3.46556e-06 3.53969e-06 3.6146e-06 3.6903e-06 3.76678e-06 3.84404e-06 3.92209e-06 4.00093e-06 4.08054e-06 4.16095e-06 4.24213e-06 4.32411e-06 4.40686e-06 4.4904e-06 4.57473e-06 4.65984e-06 4.74573e-06 4.83241e-06 4.91987e-06 5.00812e-06 5.09715e-06 5.18697e-06 5.27757e-06 5.36895e-06 5.46112e-06 5.55407e-06 5.64781e-06 5.74233e-06 5.83764e-06 5.93373e-06 6.03061e-06 6.12827e-06 6.22671e-06 6.32594e-06 6.42595e-06 6.52675e-06 6.62833e-06 6.7307e-06 6.83385e-06 6.93779e-06 7.04251e-06 7.14801e-06 7.2543e-06 
10.6567 3.19956e-06 3.27105e-06 3.34334e-06 3.41641e-06 3.49028e-06 3.56494e-06 3.64038e-06 3.71662e-06 3.79365e-06 3.87146e-06 3.95007e-06 4.02946e-06 4.10965e-06 4.19063e-06 4.27239e-06 4.35495e-06 4.4383e-06 4.52243e-06 4.60736e-06 4.69308e-06 4.77958e-06 4.86688e-06 4.95497e-06 5.04384e-06 5.13351e-06 5.22397e-06 5.31521e-06 5.40725e-06 5.50008e-06 5.59369e-06 5.6881e-06 5.7833e-06 5.87928e-06 5.97606e-06 6.07363e-06 6.17198e-06 6.27113e-06 6.37107e-06 6.47179e-06 6.57331e-06 6.67562e-06 6.77871e-06 6.8826e-06 6.98728e-06 7.09274e-06 7.199e-06 7.30605e-06 
10.6817 3.12078e-06 3.19052e-06 3.26102e-06 3.3323e-06 3.40435e-06 3.47717e-06 3.55076e-06 3.62512e-06 3.70025e-06 3.77615e-06 3.85282e-06 3.93026e-06 4.00847e-06 4.08745e-06 4.16721e-06 4.24773e-06 4.32903e-06 4.41109e-06 4.49393e-06 4.57753e-06 4.66191e-06 4.74706e-06 4.83297e-06 4.91966e-06 5.00712e-06 5.09535e-06 5.18435e-06 5.27412e-06 5.36466e-06 5.45597e-06 5.54806e-06 5.64091e-06 5.73453e-06 5.82893e-06 5.92409e-06 6.02003e-06 6.11673e-06 6.21421e-06 6.31246e-06 6.41147e-06 6.51126e-06 6.61182e-06 6.71315e-06 6.81525e-06 6.91812e-06 7.02176e-06 7.12617e-06 
10.7067 3.02732e-06 3.09497e-06 3.16336e-06 3.2325e-06 3.30239e-06 3.37303e-06 3.44442e-06 3.51655e-06 3.58943e-06 3.66306e-06 3.73743e-06 3.81255e-06 3.88842e-06 3.96504e-06 4.04241e-06 4.12052e-06 4.19938e-06 4.27899e-06 4.35934e-06 4.44044e-06 4.52229e-06 4.60489e-06 4.68823e-06 4.77233e-06 4.85717e-06 4.94275e-06 5.02909e-06 5.11617e-06 5.204e-06 5.29258e-06 5.3819e-06 5.47197e-06 5.56279e-06 5.65436e-06 5.74667e-06 5.83974e-06 5.93355e-06 6.0281e-06 6.12341e-06 6.21946e-06 6.31626e-06 6.41381e-06 6.5121e-06 6.61114e-06 6.71093e-06 6.81147e-06 6.91275e-06 
10.7317 2.94601e-06 3.01184e-06 3.0784e-06 3.14568e-06 3.21369e-06 3.28243e-06 3.3519e-06 3.4221e-06 3.49302e-06 3.56467e-06 3.63705e-06 3.71015e-06 3.78398e-06 3.85854e-06 3.93383e-06 4.00984e-06 4.08658e-06 4.16405e-06 4.24225e-06 4.32117e-06 4.40082e-06 4.4812e-06 4.56231e-06 4.64414e-06 4.7267e-06 4.80999e-06 4.89401e-06 4.97875e-06 5.06422e-06 5.15042e-06 5.23735e-06 5.325e-06 5.41338e-06 5.50249e-06 5.59232e-06 5.68288e-06 5.77417e-06 5.86619e-06 5.95893e-06 6.05241e-06 6.14661e-06 6.24153e-06 6.33719e-06 6.43357e-06 6.53068e-06 6.62851e-06 6.72708e-06 
10.7567 3.09702e-06 3.16622e-06 3.23619e-06 3.30692e-06 3.37842e-06 3.45069e-06 3.52372e-06 3.59751e-06 3.67207e-06 3.74739e-06 3.82348e-06 3.90033e-06 3.97794e-06 4.05633e-06 4.13547e-06 4.21538e-06 4.29606e-06 4.3775e-06 4.4597e-06 4.54267e-06 4.62641e-06 4.7109e-06 4.79617e-06 4.8822e-06 4.96899e-06 5.05655e-06 5.14487e-06 5.23396e-06 5.32381e-06 5.41442e-06 5.50581e-06 5.59795e-06 5.69086e-06 5.78454e-06 5.87898e-06 5.97418e-06 6.07015e-06 6.16688e-06 6.26438e-06 6.36265e-06 6.46167e-06 6.56147e-06 6.66202e-06 6.76335e-06 6.86543e-06 6.96828e-06 7.0719e-06 
10.7817 2.97233e-06 3.03875e-06 3.1059e-06 3.17379e-06 3.24241e-06 3.31176e-06 3.38185e-06 3.45267e-06 3.52423e-06 3.59652e-06 3.66954e-06 3.7433e-06 3.81779e-06 3.89302e-06 3.96898e-06 4.04567e-06 4.1231e-06 4.20126e-06 4.28016e-06 4.35978e-06 4.44015e-06 4.52124e-06 4.60308e-06 4.68564e-06 4.76894e-06 4.85297e-06 4.93774e-06 5.02324e-06 5.10947e-06 5.19644e-06 5.28414e-06 5.37258e-06 5.46175e-06 5.55165e-06 5.64229e-06 5.73366e-06 5.82577e-06 5.91861e-06 6.01218e-06 6.10649e-06 6.20153e-06 6.2973e-06 6.39381e-06 6.49106e-06 6.58903e-06 6.68774e-06 6.78719e-06 
10.8068 2.92571e-06 2.99108e-06 3.05718e-06 3.124e-06 3.19155e-06 3.25981e-06 3.3288e-06 3.39851e-06 3.46895e-06 3.5401e-06 3.61198e-06 3.68458e-06 3.75791e-06 3.83195e-06 3.90672e-06 3.98221e-06 4.05842e-06 4.13536e-06 4.21302e-06 4.2914e-06 4.3705e-06 4.45032e-06 4.53087e-06 4.61214e-06 4.69413e-06 4.77685e-06 4.86028e-06 4.94444e-06 5.02932e-06 5.11493e-06 5.20125e-06 5.2883e-06 5.37607e-06 5.46457e-06 5.55378e-06 5.64372e-06 5.73438e-06 5.82577e-06 5.91787e-06 6.0107e-06 6.10425e-06 6.19852e-06 6.29352e-06 6.38923e-06 6.48567e-06 6.58284e-06 6.68072e-06 
10.8318 2.85501e-06 2.91881e-06 2.98331e-06 3.04852e-06 3.11443e-06 3.18105e-06 3.24837e-06 3.3164e-06 3.38513e-06 3.45456e-06 3.52471e-06 3.59555e-06 3.6671e-06 3.73936e-06 3.81232e-06 3.88599e-06 3.96036e-06 4.03544e-06 4.11122e-06 4.1877e-06 4.26489e-06 4.34279e-06 4.42139e-06 4.5007e-06 4.58071e-06 4.66142e-06 4.74284e-06 4.82497e-06 4.9078e-06 4.99134e-06 5.07558e-06 5.16052e-06 5.24617e-06 5.33253e-06 5.41959e-06 5.50735e-06 5.59582e-06 5.685e-06 5.77488e-06 5.86546e-06 5.95675e-06 6.04875e-06 6.14145e-06 6.23485e-06 6.32896e-06 6.42378e-06 6.5193e-06 
10.8568 2.77247e-06 2.83442e-06 2.89706e-06 2.96038e-06 3.02439e-06 3.08908e-06 3.15445e-06 3.22051e-06 3.28726e-06 3.35469e-06 3.4228e-06 3.4916e-06 3.56108e-06 3.63125e-06 3.7021e-06 3.77364e-06 3.84586e-06 3.91877e-06 3.99236e-06 4.06663e-06 4.14159e-06 4.21723e-06 4.29356e-06 4.37058e-06 4.44827e-06 4.52666e-06 4.60572e-06 4.68547e-06 4.76591e-06 4.84703e-06 4.92883e-06 5.01132e-06 5.0945e-06 5.17836e-06 5.2629e-06 5.34813e-06 5.43404e-06 5.52064e-06 5.60792e-06 5.69588e-06 5.78453e-06 5.87387e-06 5.96389e-06 6.05459e-06 6.14598e-06 6.23806e-06 6.33081e-06 
10.8818 2.85426e-06 2.91804e-06 2.98252e-06 3.04771e-06 3.11361e-06 3.18021e-06 3.24751e-06 3.31552e-06 3.38423e-06 3.45365e-06 3.52378e-06 3.5946e-06 3.66614e-06 3.73837e-06 3.81132e-06 3.88496e-06 3.95931e-06 4.03437e-06 4.11013e-06 4.1866e-06 4.26377e-06 4.34164e-06 4.42022e-06 4.49951e-06 4.5795e-06 4.66019e-06 4.74159e-06 4.8237e-06 4.90651e-06 4.99002e-06 5.07424e-06 5.15916e-06 5.24479e-06 5.33112e-06 5.41816e-06 5.5059e-06 5.59435e-06 5.6835e-06 5.77335e-06 5.86392e-06 5.95518e-06 6.04715e-06 6.13983e-06 6.23321e-06 6.32729e-06 6.42208e-06 6.51758e-06 
10.9068 2.83738e-06 2.90078e-06 2.96489e-06 3.02969e-06 3.0952e-06 3.1614e-06 3.22831e-06 3.29591e-06 3.36422e-06 3.43323e-06 3.50294e-06 3.57335e-06 3.64446e-06 3.71627e-06 3.78878e-06 3.86199e-06 3.9359e-06 4.01051e-06 4.08583e-06 4.16184e-06 4.23856e-06 4.31597e-06 4.39409e-06 4.4729e-06 4.55242e-06 4.63264e-06 4.71355e-06 4.79517e-06 4.87749e-06 4.96051e-06 5.04423e-06 5.12865e-06 5.21377e-06 5.2996e-06 5.38612e-06 5.47334e-06 5.56126e-06 5.64989e-06 5.73921e-06 5.82924e-06 5.91997e-06 6.01139e-06 6.10352e-06 6.19635e-06 6.28988e-06 6.3841e-06 6.47903e-06 
10.9318 2.83479e-06 2.89813e-06 2.96218e-06 3.02692e-06 3.09237e-06 3.15851e-06 3.22536e-06 3.2929e-06 3.36115e-06 3.43009e-06 3.49974e-06 3.57008e-06 3.64113e-06 3.71287e-06 3.78532e-06 3.85846e-06 3.93231e-06 4.00685e-06 4.0821e-06 4.15804e-06 4.23468e-06 4.31203e-06 4.39007e-06 4.46882e-06 4.54826e-06 4.6284e-06 4.70925e-06 4.79079e-06 4.87304e-06 4.95598e-06 5.03962e-06 5.12397e-06 5.20901e-06 5.29475e-06 5.3812e-06 5.46834e-06 5.55619e-06 5.64473e-06 5.73397e-06 5.82392e-06 5.91456e-06 6.0059e-06 6.09794e-06 6.19069e-06 6.28413e-06 6.37827e-06 6.47312e-06 
10.9568 2.85105e-06 2.91476e-06 2.97917e-06 3.04429e-06 3.11011e-06 3.17663e-06 3.24386e-06 3.31179e-06 3.38043e-06 3.44977e-06 3.51981e-06 3.59056e-06 3.66201e-06 3.73417e-06 3.80703e-06 3.88059e-06 3.95486e-06 4.02983e-06 4.10551e-06 4.18189e-06 4.25897e-06 4.33676e-06 4.41525e-06 4.49445e-06 4.57435e-06 4.65495e-06 4.73626e-06 4.81827e-06 4.90099e-06 4.98441e-06 5.06853e-06 5.15336e-06 5.23889e-06 5.32512e-06 5.41206e-06 5.49971e-06 5.58805e-06 5.6771e-06 5.76686e-06 5.85732e-06 5.94848e-06 6.04035e-06 6.13292e-06 6.2262e-06 6.32017e-06 6.41486e-06 6.51024e-06 
10.9819 2.71152e-06 2.77211e-06 2.83337e-06 2.8953e-06 2.9579e-06 3.02116e-06 3.0851e-06 3.14971e-06 3.21499e-06 3.28093e-06 3.34755e-06 3.41484e-06 3.48279e-06 3.55142e-06 3.62071e-06 3.69067e-06 3.76131e-06 3.83261e-06 3.90458e-06 3.97722e-06 4.05054e-06 4.12452e-06 4.19917e-06 4.27449e-06 4.35048e-06 4.42714e-06 4.50446e-06 4.58246e-06 4.66113e-06 4.74047e-06 4.82047e-06 4.90115e-06 4.98249e-06 5.06451e-06 5.14719e-06 5.23055e-06 5.31457e-06 5.39926e-06 5.48463e-06 5.57066e-06 5.65736e-06 5.74473e-06 5.83277e-06 5.92148e-06 6.01086e-06 6.10091e-06 6.19163e-06 
11.0069 2.81161e-06 2.87444e-06 2.93796e-06 3.00217e-06 3.06708e-06 3.13269e-06 3.19899e-06 3.26598e-06 3.33367e-06 3.40205e-06 3.47112e-06 3.54089e-06 3.61136e-06 3.68251e-06 3.75437e-06 3.82691e-06 3.90015e-06 3.97409e-06 4.04872e-06 4.12404e-06 4.20006e-06 4.27677e-06 4.35418e-06 4.43228e-06 4.51107e-06 4.59056e-06 4.67074e-06 4.75162e-06 4.83319e-06 4.91546e-06 4.99842e-06 5.08207e-06 5.16642e-06 5.25146e-06 5.3372e-06 5.42363e-06 5.51076e-06 5.59857e-06 5.68709e-06 5.7763e-06 5.8662e-06 5.95679e-06 6.04809e-06 6.14007e-06 6.23275e-06 6.32612e-06 6.42019e-06 
11.0319 2.81449e-06 2.87738e-06 2.94097e-06 3.00525e-06 3.07023e-06 3.1359e-06 3.20226e-06 3.26933e-06 3.33708e-06 3.40553e-06 3.47468e-06 3.54452e-06 3.61506e-06 3.68629e-06 3.75821e-06 3.83083e-06 3.90415e-06 3.97816e-06 4.05287e-06 4.12827e-06 4.20436e-06 4.28115e-06 4.35864e-06 4.43682e-06 4.51569e-06 4.59526e-06 4.67553e-06 4.75649e-06 4.83814e-06 4.92049e-06 5.00354e-06 5.08728e-06 5.17171e-06 5.25684e-06 5.34267e-06 5.42919e-06 5.5164e-06 5.60431e-06 5.69291e-06 5.78221e-06 5.87221e-06 5.9629e-06 6.05428e-06 6.14636e-06 6.23913e-06 6.3326e-06 6.42677e-06 
11.0569 2.81362e-06 2.87649e-06 2.94006e-06 3.00432e-06 3.06928e-06 3.13493e-06 3.20128e-06 3.26832e-06 3.33605e-06 3.40448e-06 3.47361e-06 3.54343e-06 3.61394e-06 3.68515e-06 3.75705e-06 3.82965e-06 3.90294e-06 3.97693e-06 4.05161e-06 4.12699e-06 4.20306e-06 4.27983e-06 4.35729e-06 4.43545e-06 4.5143e-06 4.59384e-06 4.67408e-06 4.75502e-06 4.83665e-06 4.91897e-06 5.00199e-06 5.08571e-06 5.17012e-06 5.25522e-06 5.34102e-06 5.42751e-06 5.5147e-06 5.60258e-06 5.69116e-06 5.78043e-06 5.87039e-06 5.96106e-06 6.05241e-06 6.14446e-06 6.23721e-06 6.33065e-06 6.42478e-06 
11.0819 2.74013e-06 2.80136e-06 2.86326e-06 2.92585e-06 2.98911e-06 3.05304e-06 3.11766e-06 3.18295e-06 3.24891e-06 3.31555e-06 3.38287e-06 3.45087e-06 3.51954e-06 3.58889e-06 3.65892e-06 3.72962e-06 3.801e-06 3.87305e-06 3.94578e-06 4.01919e-06 4.09328e-06 4.16804e-06 4.24348e-06 4.31959e-06 4.39638e-06 4.47385e-06 4.55199e-06 4.63082e-06 4.71031e-06 4.79049e-06 4.87134e-06 4.95286e-06 5.03507e-06 5.11795e-06 5.20151e-06 5.28574e-06 5.37065e-06 5.45624e-06 5.5425e-06 5.62944e-06 5.71706e-06 5.80535e-06 5.89432e-06 5.98396e-06 6.07429e-06 6.16529e-06 6.25696e-06 
11.1069 2.69395e-06 2.75415e-06 2.81501e-06 2.87654e-06 2.93873e-06 3.00159e-06 3.06512e-06 3.1293e-06 3.19416e-06 3.25968e-06 3.32586e-06 3.39271e-06 3.46023e-06 3.52841e-06 3.59725e-06 3.66676e-06 3.73694e-06 3.80778e-06 3.87929e-06 3.95146e-06 4.02429e-06 4.0978e-06 4.17196e-06 4.24679e-06 4.32229e-06 4.39845e-06 4.47528e-06 4.55277e-06 4.63093e-06 4.70975e-06 4.78924e-06 4.8694e-06 4.95021e-06 5.0317e-06 5.11385e-06 5.19666e-06 5.28014e-06 5.36428e-06 5.44909e-06 5.53457e-06 5.62071e-06 5.70751e-06 5.79498e-06 5.88312e-06 5.97192e-06 6.06139e-06 6.15152e-06 
11.132 2.5815e-06 2.63919e-06 2.69751e-06 2.75647e-06 2.81607e-06 2.8763e-06 2.93718e-06 2.99869e-06 3.06083e-06 3.12362e-06 3.18704e-06 3.2511e-06 3.3158e-06 3.38113e-06 3.4471e-06 3.51371e-06 3.58096e-06 3.64884e-06 3.71736e-06 3.78652e-06 3.85632e-06 3.92675e-06 3.99782e-06 4.06953e-06 4.14188e-06 4.21486e-06 4.28848e-06 4.36274e-06 4.43763e-06 4.51317e-06 4.58934e-06 4.66615e-06 4.74359e-06 4.82167e-06 4.90039e-06 4.97975e-06 5.05975e-06 5.14038e-06 5.22165e-06 5.30355e-06 5.3861e-06 5.46928e-06 5.5531e-06 5.63756e-06 5.72265e-06 5.80838e-06 5.89475e-06 
11.157 2.63499e-06 2.69387e-06 2.7534e-06 2.81358e-06 2.87442e-06 2.9359e-06 2.99803e-06 3.06082e-06 3.12425e-06 3.18834e-06 3.25307e-06 3.31846e-06 3.3845e-06 3.45119e-06 3.51852e-06 3.58651e-06 3.65515e-06 3.72444e-06 3.79438e-06 3.86498e-06 3.93622e-06 4.00811e-06 4.08065e-06 4.15385e-06 4.22769e-06 4.30219e-06 4.37733e-06 4.45313e-06 4.52958e-06 4.60668e-06 4.68442e-06 4.76282e-06 4.84187e-06 4.92157e-06 5.00192e-06 5.08293e-06 5.16458e-06 5.24688e-06 5.32983e-06 5.41344e-06 5.49769e-06 5.5826e-06 5.66815e-06 5.75436e-06 5.84122e-06 5.92873e-06 6.01688e-06 
11.182 2.59718e-06 2.65522e-06 2.7139e-06 2.77321e-06 2.83317e-06 2.89378e-06 2.95502e-06 3.0169e-06 3.07943e-06 3.14259e-06 3.2064e-06 3.27085e-06 3.33594e-06 3.40167e-06 3.46804e-06 3.53506e-06 3.60271e-06 3.67101e-06 3.73994e-06 3.80952e-06 3.87974e-06 3.9506e-06 4.02211e-06 4.09425e-06 4.16704e-06 4.24046e-06 4.31453e-06 4.38924e-06 4.46459e-06 4.54058e-06 4.61721e-06 4.69449e-06 4.7724e-06 4.85096e-06 4.93016e-06 5.01e-06 5.09048e-06 5.1716e-06 5.25336e-06 5.33577e-06 5.41881e-06 5.5025e-06 5.58683e-06 5.6718e-06 5.75741e-06 5.84366e-06 5.93056e-06 
11.207 2.53564e-06 2.5923e-06 2.64958e-06 2.7075e-06 2.76604e-06 2.8252e-06 2.88499e-06 2.94541e-06 3.00645e-06 3.06812e-06 3.13042e-06 3.19334e-06 3.25688e-06 3.32106e-06 3.38586e-06 3.45128e-06 3.51734e-06 3.58401e-06 3.65132e-06 3.71925e-06 3.7878e-06 3.85699e-06 3.92679e-06 3.99723e-06 4.06829e-06 4.13997e-06 4.21229e-06 4.28523e-06 4.35879e-06 4.43298e-06 4.5078e-06 4.58324e-06 4.65931e-06 4.73601e-06 4.81333e-06 4.89127e-06 4.96985e-06 5.04905e-06 5.12887e-06 5.20932e-06 5.2904e-06 5.37211e-06 5.45444e-06 5.53739e-06 5.62097e-06 5.70518e-06 5.79002e-06 
11.232 2.53027e-06 2.58681e-06 2.64397e-06 2.70176e-06 2.76018e-06 2.81922e-06 2.87888e-06 2.93917e-06 3.00009e-06 3.06162e-06 3.12379e-06 3.18658e-06 3.24999e-06 3.31403e-06 3.37869e-06 3.44398e-06 3.50989e-06 3.57642e-06 3.64359e-06 3.71137e-06 3.77978e-06 3.84882e-06 3.91848e-06 3.98876e-06 4.05967e-06 4.13121e-06 4.20337e-06 4.27615e-06 4.34956e-06 4.4236e-06 4.49825e-06 4.57354e-06 4.64945e-06 4.72598e-06 4.80314e-06 4.88092e-06 4.95933e-06 5.03836e-06 5.11801e-06 5.1983e-06 5.2792e-06 5.36073e-06 5.44289e-06 5.52567e-06 5.60907e-06 5.6931e-06 5.77776e-06 
11.257 2.574e-06 2.63152e-06 2.68967e-06 2.74846e-06 2.80789e-06 2.86795e-06 2.92864e-06 2.98997e-06 3.05194e-06 3.11454e-06 3.17778e-06 3.24166e-06 3.30616e-06 3.37131e-06 3.43709e-06 3.5035e-06 3.57056e-06 3.63824e-06 3.70656e-06 3.77552e-06 3.84512e-06 3.91535e-06 3.98621e-06 4.05771e-06 4.12985e-06 4.20262e-06 4.27602e-06 4.35007e-06 4.42474e-06 4.50006e-06 4.57601e-06 4.65259e-06 4.72981e-06 4.80767e-06 4.88616e-06 4.96528e-06 5.04505e-06 5.12544e-06 5.20648e-06 5.28815e-06 5.37045e-06 5.45339e-06 5.53697e-06 5.62118e-06 5.70603e-06 5.79151e-06 5.87763e-06 
11.2821 2.45087e-06 2.50563e-06 2.561e-06 2.61698e-06 2.67356e-06 2.73075e-06 2.78854e-06 2.84694e-06 2.90594e-06 2.96555e-06 3.02576e-06 3.08658e-06 3.148e-06 3.21003e-06 3.27266e-06 3.3359e-06 3.39975e-06 3.46419e-06 3.52925e-06 3.59491e-06 3.66117e-06 3.72804e-06 3.79552e-06 3.8636e-06 3.93228e-06 4.00157e-06 4.07147e-06 4.14197e-06 4.21307e-06 4.28478e-06 4.3571e-06 4.43002e-06 4.50354e-06 4.57768e-06 4.65241e-06 4.72775e-06 4.8037e-06 4.88025e-06 4.95741e-06 5.03517e-06 5.11354e-06 5.19251e-06 5.27209e-06 5.35227e-06 5.43306e-06 5.51445e-06 5.59645e-06 
11.3071 2.45658e-06 2.51148e-06 2.56698e-06 2.62308e-06 2.6798e-06 2.73712e-06 2.79505e-06 2.85358e-06 2.91272e-06 2.97247e-06 3.03282e-06 3.09378e-06 3.15534e-06 3.21752e-06 3.2803e-06 3.34368e-06 3.40767e-06 3.47227e-06 3.53748e-06 3.60329e-06 3.66971e-06 3.73674e-06 3.80437e-06 3.87261e-06 3.94145e-06 4.0109e-06 4.08096e-06 4.15162e-06 4.2229e-06 4.29477e-06 4.36726e-06 4.44035e-06 4.51405e-06 4.58835e-06 4.66326e-06 4.73878e-06 4.8149e-06 4.89163e-06 4.96897e-06 5.04691e-06 5.12546e-06 5.20462e-06 5.28438e-06 5.36475e-06 5.44573e-06 5.52731e-06 5.6095e-06 
11.3321 2.40527e-06 2.45901e-06 2.51336e-06 2.56829e-06 2.62382e-06 2.67994e-06 2.73666e-06 2.79397e-06 2.85187e-06 2.91037e-06 2.96947e-06 3.02915e-06 3.08943e-06 3.15031e-06 3.21177e-06 3.27384e-06 3.33649e-06 3.39974e-06 3.46358e-06 3.52802e-06 3.59305e-06 3.65868e-06 3.7249e-06 3.79171e-06 3.85912e-06 3.92712e-06 3.99571e-06 4.0649e-06 4.13468e-06 4.20506e-06 4.27603e-06 4.34759e-06 4.41975e-06 4.4925e-06 4.56585e-06 4.63979e-06 4.71432e-06 4.78945e-06 4.86517e-06 4.94149e-06 5.0184e-06 5.0959e-06 5.174e-06 5.25269e-06 5.33197e-06 5.41185e-06 5.49232e-06 
11.3571 2.33365e-06 2.3858e-06 2.43852e-06 2.49182e-06 2.5457e-06 2.60015e-06 2.65518e-06 2.71078e-06 2.76696e-06 2.82372e-06 2.88105e-06 2.93896e-06 2.99745e-06 3.05651e-06 3.11615e-06 3.17636e-06 3.23715e-06 3.29852e-06 3.36046e-06 3.42298e-06 3.48607e-06 3.54975e-06 3.61399e-06 3.67882e-06 3.74422e-06 3.81019e-06 3.87675e-06 3.94387e-06 4.01158e-06 4.07986e-06 4.14872e-06 4.21815e-06 4.28816e-06 4.35875e-06 4.42991e-06 4.50165e-06 4.57396e-06 4.64685e-06 4.72032e-06 4.79436e-06 4.86898e-06 4.94418e-06 5.01995e-06 5.0963e-06 5.17322e-06 5.25072e-06 5.3288e-06 
11.3821 2.36041e-06 2.41315e-06 2.46648e-06 2.52039e-06 2.57489e-06 2.62996e-06 2.68562e-06 2.74186e-06 2.79869e-06 2.85609e-06 2.91408e-06 2.97266e-06 3.03181e-06 3.09155e-06 3.15187e-06 3.21278e-06 3.27427e-06 3.33634e-06 3.39899e-06 3.46222e-06 3.52604e-06 3.59044e-06 3.65543e-06 3.72099e-06 3.78714e-06 3.85388e-06 3.92119e-06 3.98909e-06 4.05757e-06 4.12664e-06 4.19628e-06 4.26651e-06 4.33732e-06 4.40872e-06 4.4807e-06 4.55326e-06 4.6264e-06 4.70013e-06 4.77444e-06 4.84933e-06 4.9248e-06 5.00086e-06 5.0775e-06 5.15472e-06 5.23253e-06 5.31092e-06 5.38989e-06 
11.4071 2.38502e-06 2.43831e-06 2.4922e-06 2.54667e-06 2.60173e-06 2.65738e-06 2.71362e-06 2.77045e-06 2.82787e-06 2.88587e-06 2.94447e-06 3.00365e-06 3.06343e-06 3.12379e-06 3.18474e-06 3.24628e-06 3.30841e-06 3.37112e-06 3.43443e-06 3.49832e-06 3.56281e-06 3.62788e-06 3.69354e-06 3.75979e-06 3.82663e-06 3.89406e-06 3.96208e-06 4.03068e-06 4.09988e-06 4.16966e-06 4.24004e-06 4.311e-06 4.38255e-06 4.45469e-06 4.52742e-06 4.60073e-06 4.67464e-06 4.74913e-06 4.82422e-06 4.89989e-06 4.97615e-06 5.053e-06 5.13044e-06 5.20847e-06 5.28709e-06 5.3663e-06 5.44609e-06 
11.4321 2.2865e-06 2.3376e-06 2.38926e-06 2.44148e-06 2.49426e-06 2.54762e-06 2.60153e-06 2.65601e-06 2.71106e-06 2.76667e-06 2.82284e-06 2.87958e-06 2.93689e-06 2.99476e-06 3.05319e-06 3.11219e-06 3.17175e-06 3.23187e-06 3.29257e-06 3.35382e-06 3.41564e-06 3.47803e-06 3.54098e-06 3.60449e-06 3.66857e-06 3.73321e-06 3.79842e-06 3.86419e-06 3.93053e-06 3.99743e-06 4.0649e-06 4.13293e-06 4.20152e-06 4.27068e-06 4.3404e-06 4.41069e-06 4.48155e-06 4.55297e-06 4.62495e-06 4.69749e-06 4.77061e-06 4.84428e-06 4.91852e-06 4.99333e-06 5.0687e-06 5.14463e-06 5.22113e-06 
11.4572 2.26865e-06 2.31934e-06 2.3706e-06 2.42241e-06 2.47479e-06 2.52772e-06 2.58122e-06 2.63527e-06 2.68989e-06 2.74506e-06 2.8008e-06 2.85709e-06 2.91395e-06 2.97137e-06 3.02934e-06 3.08788e-06 3.14698e-06 3.20663e-06 3.26685e-06 3.32763e-06 3.38897e-06 3.45086e-06 3.51332e-06 3.57634e-06 3.63992e-06 3.70406e-06 3.76875e-06 3.83401e-06 3.89983e-06 3.96621e-06 4.03315e-06 4.10065e-06 4.16871e-06 4.23733e-06 4.30651e-06 4.37625e-06 4.44655e-06 4.51741e-06 4.58883e-06 4.66081e-06 4.73335e-06 4.80645e-06 4.88011e-06 4.95433e-06 5.02911e-06 5.10445e-06 5.18036e-06 
11.4822 2.27252e-06 2.3233e-06 2.37464e-06 2.42655e-06 2.47901e-06 2.53204e-06 2.58562e-06 2.63977e-06 2.69448e-06 2.74975e-06 2.80558e-06 2.86197e-06 2.91892e-06 2.97644e-06 3.03451e-06 3.09315e-06 3.15235e-06 3.21211e-06 3.27243e-06 3.33331e-06 3.39475e-06 3.45675e-06 3.51932e-06 3.58244e-06 3.64613e-06 3.71038e-06 3.77519e-06 3.84056e-06 3.90649e-06 3.97298e-06 4.04003e-06 4.10765e-06 4.17582e-06 4.24456e-06 4.31386e-06 4.38372e-06 4.45414e-06 4.52512e-06 4.59666e-06 4.66876e-06 4.74143e-06 4.81465e-06 4.88844e-06 4.96279e-06 5.0377e-06 5.11317e-06 5.1892e-06 
