T 18F 18.2F 18.4F 18.6F 18.8F 19F 19.2F 19.4F 19.6F 19.8F 20F 20.2F 20.4F 20.6F 20.8F 21F 21.2F 21.4F 21.6F 21.8F 22F 22.2F 22.4F 22.6F 22.8F 23F 23.2F 23.4F 23.6F 23.8F 24F 24.2F 24.4F 24.6F 24.8F 25F 25.2F 25.4F 25.6F 25.8F 26F 26.2F 26.4F 26.6F 26.8F 27F 27.2F 
5.70356 5.63166e-06 5.7575e-06 5.88474e-06 6.01336e-06 6.14338e-06 6.27478e-06 6.40758e-06 6.54177e-06 6.67734e-06 6.81431e-06 6.95267e-06 7.09242e-06 7.23356e-06 7.37609e-06 7.52001e-06 7.66532e-06 7.81202e-06 7.96011e-06 8.10959e-06 8.26046e-06 8.41273e-06 8.56638e-06 8.72143e-06 8.87786e-06 9.03569e-06 9.1949e-06 9.35551e-06 9.51751e-06 9.68089e-06 9.84567e-06 1.00118e-05 1.01794e-05 1.03484e-05 1.05187e-05 1.06904e-05 1.08635e-05 1.10381e-05 1.1214e-05 1.13913e-05 1.15699e-05 1.175e-05 1.19315e-05 1.21143e-05 1.22986e-05 1.24842e-05 1.26712e-05 1.28597e-05 
5.72858 5.15377e-06 5.26893e-06 5.38537e-06 5.50308e-06 5.62206e-06 5.74231e-06 5.86384e-06 5.98664e-06 6.11071e-06 6.23606e-06 6.36268e-06 6.49057e-06 6.61973e-06 6.75016e-06 6.88187e-06 7.01485e-06 7.1491e-06 7.28463e-06 7.42142e-06 7.55949e-06 7.69884e-06 7.83945e-06 7.98134e-06 8.1245e-06 8.26893e-06 8.41464e-06 8.56162e-06 8.70987e-06 8.85939e-06 9.01018e-06 9.16225e-06 9.31559e-06 9.47021e-06 9.62609e-06 9.78325e-06 9.94168e-06 1.01014e-05 1.02624e-05 1.04246e-05 1.05881e-05 1.07529e-05 1.0919e-05 1.10863e-05 1.12549e-05 1.14248e-05 1.1596e-05 1.17684e-05 
5.7536 5.21451e-06 5.33103e-06 5.44884e-06 5.56794e-06 5.68832e-06 5.80999e-06 5.93295e-06 6.0572e-06 6.18273e-06 6.30955e-06 6.43766e-06 6.56706e-06 6.69775e-06 6.82972e-06 6.96298e-06 7.09752e-06 7.23336e-06 7.37048e-06 7.50889e-06 7.64859e-06 7.78957e-06 7.93185e-06 8.07541e-06 8.22025e-06 8.36639e-06 8.51381e-06 8.66252e-06 8.81252e-06 8.9638e-06 9.11638e-06 9.27024e-06 9.42538e-06 9.58182e-06 9.73954e-06 9.89855e-06 1.00589e-05 1.02204e-05 1.03833e-05 1.05475e-05 1.07129e-05 1.08797e-05 1.10477e-05 1.1217e-05 1.13876e-05 1.15595e-05 1.17326e-05 1.19071e-05 
5.77861 5.16099e-06 5.27632e-06 5.39292e-06 5.51079e-06 5.62994e-06 5.75036e-06 5.87206e-06 5.99503e-06 6.11928e-06 6.2448e-06 6.37159e-06 6.49966e-06 6.629e-06 6.75962e-06 6.89151e-06 7.02468e-06 7.15912e-06 7.29484e-06 7.43183e-06 7.57009e-06 7.70963e-06 7.85044e-06 7.99253e-06 8.13589e-06 8.28052e-06 8.42643e-06 8.57361e-06 8.72207e-06 8.8718e-06 9.02281e-06 9.17509e-06 9.32865e-06 9.48348e-06 9.63958e-06 9.79696e-06 9.95561e-06 1.01155e-05 1.02767e-05 1.04392e-05 1.0603e-05 1.0768e-05 1.09343e-05 1.11019e-05 1.12707e-05 1.14408e-05 1.16122e-05 1.17849e-05 
5.80363 5.3471e-06 5.46658e-06 5.58739e-06 5.70951e-06 5.83296e-06 5.95773e-06 6.08381e-06 6.21122e-06 6.33994e-06 6.46999e-06 6.60136e-06 6.73405e-06 6.86805e-06 7.00338e-06 7.14003e-06 7.278e-06 7.41729e-06 7.5579e-06 7.69982e-06 7.84307e-06 7.98764e-06 8.13353e-06 8.28074e-06 8.42927e-06 8.57913e-06 8.7303e-06 8.88279e-06 9.0366e-06 9.19173e-06 9.34818e-06 9.50596e-06 9.66505e-06 9.82546e-06 9.9872e-06 1.01502e-05 1.03146e-05 1.04803e-05 1.06473e-05 1.08157e-05 1.09853e-05 1.11563e-05 1.13286e-05 1.15022e-05 1.16771e-05 1.18534e-05 1.2031e-05 1.22099e-05 
5.82864 5.26677e-06 5.38445e-06 5.50344e-06 5.62374e-06 5.74533e-06 5.86822e-06 5.99241e-06 6.1179e-06 6.24469e-06 6.37279e-06 6.50218e-06 6.63287e-06 6.76487e-06 6.89816e-06 7.03276e-06 7.16865e-06 7.30585e-06 7.44435e-06 7.58414e-06 7.72524e-06 7.86764e-06 8.01134e-06 8.15633e-06 8.30263e-06 8.45023e-06 8.59913e-06 8.74933e-06 8.90083e-06 9.05363e-06 9.20774e-06 9.36314e-06 9.51984e-06 9.67784e-06 9.83715e-06 9.99775e-06 1.01597e-05 1.03229e-05 1.04874e-05 1.06532e-05 1.08203e-05 1.09887e-05 1.11584e-05 1.13294e-05 1.15017e-05 1.16753e-05 1.18502e-05 1.20264e-05 
5.85366 5.2395e-06 5.35658e-06 5.47496e-06 5.59462e-06 5.71559e-06 5.83784e-06 5.96139e-06 6.08623e-06 6.21237e-06 6.3398e-06 6.46852e-06 6.59854e-06 6.72985e-06 6.86245e-06 6.99635e-06 7.13154e-06 7.26803e-06 7.40581e-06 7.54488e-06 7.68525e-06 7.82691e-06 7.96987e-06 8.11411e-06 8.25965e-06 8.40649e-06 8.55462e-06 8.70404e-06 8.85476e-06 9.00677e-06 9.16007e-06 9.31467e-06 9.47056e-06 9.62775e-06 9.78623e-06 9.946e-06 1.01071e-05 1.02694e-05 1.04331e-05 1.0598e-05 1.07643e-05 1.09318e-05 1.11006e-05 1.12708e-05 1.14422e-05 1.16149e-05 1.17889e-05 1.19642e-05 
5.87867 5.19016e-06 5.30614e-06 5.4234e-06 5.54194e-06 5.66176e-06 5.78287e-06 5.90525e-06 6.02892e-06 6.15387e-06 6.2801e-06 6.40761e-06 6.5364e-06 6.66647e-06 6.79783e-06 6.93047e-06 7.06439e-06 7.19959e-06 7.33607e-06 7.47383e-06 7.61288e-06 7.75321e-06 7.89481e-06 8.0377e-06 8.18187e-06 8.32733e-06 8.47406e-06 8.62208e-06 8.77137e-06 8.92195e-06 9.07381e-06 9.22695e-06 9.38138e-06 9.53708e-06 9.69407e-06 9.85234e-06 1.00119e-05 1.01727e-05 1.03348e-05 1.04982e-05 1.06629e-05 1.08289e-05 1.09961e-05 1.11646e-05 1.13344e-05 1.15055e-05 1.16779e-05 1.18515e-05 
5.90369 5.23601e-06 5.35301e-06 5.47131e-06 5.59089e-06 5.71178e-06 5.83395e-06 5.95742e-06 6.08217e-06 6.20823e-06 6.33557e-06 6.46421e-06 6.59414e-06 6.72536e-06 6.85788e-06 6.99169e-06 7.12679e-06 7.26319e-06 7.40087e-06 7.53985e-06 7.68013e-06 7.82169e-06 7.96455e-06 8.1087e-06 8.25415e-06 8.40089e-06 8.54892e-06 8.69824e-06 8.84886e-06 9.00077e-06 9.15397e-06 9.30846e-06 9.46425e-06 9.62133e-06 9.7797e-06 9.93937e-06 1.01003e-05 1.02626e-05 1.04261e-05 1.0591e-05 1.07571e-05 1.09245e-05 1.10932e-05 1.12632e-05 1.14345e-05 1.16071e-05 1.1781e-05 1.19562e-05 
5.92871 5.08365e-06 5.19725e-06 5.3121e-06 5.42821e-06 5.54557e-06 5.66419e-06 5.78406e-06 5.90519e-06 6.02758e-06 6.15122e-06 6.27611e-06 6.40226e-06 6.52967e-06 6.65833e-06 6.78824e-06 6.91941e-06 7.05184e-06 7.18552e-06 7.32046e-06 7.45665e-06 7.5941e-06 7.7328e-06 7.87275e-06 8.01397e-06 8.15643e-06 8.30016e-06 8.44514e-06 8.59137e-06 8.73886e-06 8.8876e-06 9.0376e-06 9.18886e-06 9.34136e-06 9.49513e-06 9.65015e-06 9.80642e-06 9.96396e-06 1.01227e-05 1.02828e-05 1.04441e-05 1.06066e-05 1.07704e-05 1.09355e-05 1.11018e-05 1.12694e-05 1.14382e-05 1.16083e-05 
5.95372 4.98209e-06 5.09341e-06 5.20597e-06 5.31976e-06 5.43478e-06 5.55103e-06 5.66851e-06 5.78722e-06 5.90715e-06 6.02832e-06 6.15072e-06 6.27435e-06 6.39921e-06 6.5253e-06 6.65262e-06 6.78117e-06 6.91095e-06 7.04196e-06 7.1742e-06 7.30767e-06 7.44238e-06 7.57831e-06 7.71547e-06 7.85386e-06 7.99348e-06 8.13433e-06 8.27641e-06 8.41973e-06 8.56427e-06 8.71004e-06 8.85704e-06 9.00527e-06 9.15474e-06 9.30543e-06 9.45735e-06 9.61051e-06 9.76489e-06 9.9205e-06 1.00773e-05 1.02354e-05 1.03947e-05 1.05553e-05 1.0717e-05 1.088e-05 1.10442e-05 1.12097e-05 1.13764e-05 
5.97874 4.99639e-06 5.10804e-06 5.22092e-06 5.33504e-06 5.45039e-06 5.56697e-06 5.68479e-06 5.80384e-06 5.92412e-06 6.04564e-06 6.16839e-06 6.29237e-06 6.41759e-06 6.54404e-06 6.67173e-06 6.80065e-06 6.9308e-06 7.06219e-06 7.19481e-06 7.32866e-06 7.46375e-06 7.60007e-06 7.73762e-06 7.87641e-06 8.01644e-06 8.15769e-06 8.30018e-06 8.4439e-06 8.58886e-06 8.73505e-06 8.88248e-06 9.03114e-06 9.18103e-06 9.33215e-06 9.48451e-06 9.6381e-06 9.79293e-06 9.94899e-06 1.01063e-05 1.02648e-05 1.04246e-05 1.05856e-05 1.07478e-05 1.09113e-05 1.1076e-05 1.12419e-05 1.1409e-05 
6.00375 4.76126e-06 4.86765e-06 4.97522e-06 5.08397e-06 5.19389e-06 5.30498e-06 5.41726e-06 5.5307e-06 5.64533e-06 5.76112e-06 5.8781e-06 5.99625e-06 6.11557e-06 6.23608e-06 6.35775e-06 6.4806e-06 6.60463e-06 6.72984e-06 6.85621e-06 6.98377e-06 7.1125e-06 7.24241e-06 7.37349e-06 7.50574e-06 7.63918e-06 7.77379e-06 7.90957e-06 8.04653e-06 8.18467e-06 8.32398e-06 8.46446e-06 8.60612e-06 8.74896e-06 8.89298e-06 9.03817e-06 9.18453e-06 9.33207e-06 9.48079e-06 9.63068e-06 9.78174e-06 9.93399e-06 1.00874e-05 1.0242e-05 1.03978e-05 1.05547e-05 1.07128e-05 1.08721e-05 
6.02877 4.93242e-06 5.04264e-06 5.15408e-06 5.26673e-06 5.3806e-06 5.49569e-06 5.612e-06 5.72953e-06 5.84827e-06 5.96823e-06 6.08941e-06 6.21181e-06 6.33542e-06 6.46025e-06 6.58631e-06 6.71357e-06 6.84206e-06 6.97177e-06 7.10269e-06 7.23483e-06 7.36819e-06 7.50276e-06 7.63856e-06 7.77557e-06 7.9138e-06 8.05324e-06 8.19391e-06 8.33579e-06 8.47889e-06 8.62321e-06 8.76875e-06 8.9155e-06 9.06348e-06 9.21267e-06 9.36308e-06 9.5147e-06 9.66755e-06 9.82161e-06 9.97689e-06 1.01334e-05 1.02911e-05 1.045e-05 1.06102e-05 1.07716e-05 1.09341e-05 1.10979e-05 1.1263e-05 
6.05378 4.80184e-06 4.90914e-06 5.01762e-06 5.12729e-06 5.23815e-06 5.35019e-06 5.46342e-06 5.57784e-06 5.69344e-06 5.81022e-06 5.92819e-06 6.04735e-06 6.16769e-06 6.28922e-06 6.41193e-06 6.53583e-06 6.66092e-06 6.78719e-06 6.91464e-06 7.04329e-06 7.17311e-06 7.30413e-06 7.43632e-06 7.56971e-06 7.70428e-06 7.84003e-06 7.97698e-06 8.1151e-06 8.25442e-06 8.39491e-06 8.5366e-06 8.67947e-06 8.82352e-06 8.96876e-06 9.11519e-06 9.2628e-06 9.4116e-06 9.56158e-06 9.71275e-06 9.86511e-06 1.00186e-05 1.01734e-05 1.03293e-05 1.04864e-05 1.06447e-05 1.08041e-05 1.09648e-05 
6.0788 4.89153e-06 5.00084e-06 5.11135e-06 5.22307e-06 5.336e-06 5.45014e-06 5.56548e-06 5.68203e-06 5.79979e-06 5.91876e-06 6.03893e-06 6.16031e-06 6.2829e-06 6.4067e-06 6.53171e-06 6.65792e-06 6.78534e-06 6.91397e-06 7.04381e-06 7.17485e-06 7.30711e-06 7.44057e-06 7.57524e-06 7.71111e-06 7.84819e-06 7.98649e-06 8.12599e-06 8.26669e-06 8.40861e-06 8.55173e-06 8.69606e-06 8.8416e-06 8.98835e-06 9.1363e-06 9.28546e-06 9.43583e-06 9.58741e-06 9.74019e-06 9.89418e-06 1.00494e-05 1.02058e-05 1.03634e-05 1.05222e-05 1.06823e-05 1.08435e-05 1.1006e-05 1.11696e-05 
6.10381 4.83198e-06 4.93996e-06 5.04912e-06 5.15948e-06 5.27104e-06 5.38378e-06 5.49772e-06 5.61285e-06 5.72918e-06 5.8467e-06 5.96541e-06 6.08531e-06 6.20641e-06 6.3287e-06 6.45219e-06 6.57686e-06 6.70273e-06 6.8298e-06 6.95805e-06 7.0875e-06 7.21815e-06 7.34998e-06 7.48301e-06 7.61723e-06 7.75265e-06 7.88926e-06 8.02706e-06 8.16605e-06 8.30624e-06 8.44762e-06 8.59019e-06 8.73396e-06 8.87892e-06 9.02507e-06 9.17241e-06 9.32095e-06 9.47069e-06 9.62161e-06 9.77373e-06 9.92704e-06 1.00815e-05 1.02372e-05 1.03941e-05 1.05522e-05 1.07115e-05 1.0872e-05 1.10336e-05 
6.12883 4.82584e-06 4.93368e-06 5.0427e-06 5.15292e-06 5.26433e-06 5.37694e-06 5.49073e-06 5.60572e-06 5.7219e-06 5.83926e-06 5.95783e-06 6.07758e-06 6.19852e-06 6.32066e-06 6.44398e-06 6.5685e-06 6.69421e-06 6.82111e-06 6.94921e-06 7.07849e-06 7.20897e-06 7.34064e-06 7.4735e-06 7.60755e-06 7.74279e-06 7.87922e-06 8.01685e-06 8.15567e-06 8.29568e-06 8.43688e-06 8.57927e-06 8.72285e-06 8.86763e-06 9.01359e-06 9.16075e-06 9.3091e-06 9.45864e-06 9.60938e-06 9.7613e-06 9.91442e-06 1.00687e-05 1.02242e-05 1.03809e-05 1.05388e-05 1.06979e-05 1.08581e-05 1.10196e-05 
6.15385 4.82804e-06 4.93592e-06 5.045e-06 5.15527e-06 5.26673e-06 5.37939e-06 5.49323e-06 5.60827e-06 5.7245e-06 5.84192e-06 5.96054e-06 6.08035e-06 6.20134e-06 6.32354e-06 6.44692e-06 6.57149e-06 6.69726e-06 6.82422e-06 6.95237e-06 7.08172e-06 7.21225e-06 7.34398e-06 7.4769e-06 7.61101e-06 7.74632e-06 7.88281e-06 8.0205e-06 8.15938e-06 8.29945e-06 8.44072e-06 8.58318e-06 8.72682e-06 8.87167e-06 9.0177e-06 9.16492e-06 9.31334e-06 9.46295e-06 9.61375e-06 9.76575e-06 9.91893e-06 1.00733e-05 1.02289e-05 1.03856e-05 1.05436e-05 1.07027e-05 1.08631e-05 1.10246e-05 
6.17886 4.74555e-06 4.8516e-06 4.95881e-06 5.0672e-06 5.17676e-06 5.28749e-06 5.39939e-06 5.51246e-06 5.6267e-06 5.74212e-06 5.85871e-06 5.97647e-06 6.0954e-06 6.2155e-06 6.33678e-06 6.45923e-06 6.58285e-06 6.70764e-06 6.8336e-06 6.96073e-06 7.08904e-06 7.21852e-06 7.34917e-06 7.48099e-06 7.61398e-06 7.74814e-06 7.88348e-06 8.01999e-06 8.15767e-06 8.29652e-06 8.43654e-06 8.57774e-06 8.7201e-06 8.86364e-06 9.00835e-06 9.15423e-06 9.30129e-06 9.44951e-06 9.59891e-06 9.74948e-06 9.90122e-06 1.00541e-05 1.02082e-05 1.03635e-05 1.05199e-05 1.06775e-05 1.08363e-05 
6.20388 4.71825e-06 4.82368e-06 4.93028e-06 5.03804e-06 5.14697e-06 5.25706e-06 5.36832e-06 5.48074e-06 5.59433e-06 5.70908e-06 5.825e-06 5.94208e-06 6.06033e-06 6.17974e-06 6.30032e-06 6.42206e-06 6.54497e-06 6.66904e-06 6.79427e-06 6.92068e-06 7.04824e-06 7.17698e-06 7.30687e-06 7.43794e-06 7.57016e-06 7.70356e-06 7.83811e-06 7.97384e-06 8.11072e-06 8.24878e-06 8.38799e-06 8.52838e-06 8.66992e-06 8.81264e-06 8.95651e-06 9.10156e-06 9.24776e-06 9.39514e-06 9.54367e-06 9.69338e-06 9.84424e-06 9.99627e-06 1.01495e-05 1.03038e-05 1.04594e-05 1.06161e-05 1.07739e-05 
6.22889 4.74786e-06 4.85395e-06 4.96122e-06 5.06965e-06 5.17927e-06 5.29005e-06 5.402e-06 5.51513e-06 5.62943e-06 5.74491e-06 5.86155e-06 5.97937e-06 6.09836e-06 6.21852e-06 6.33985e-06 6.46236e-06 6.58604e-06 6.71089e-06 6.83691e-06 6.96411e-06 7.09248e-06 7.22202e-06 7.35273e-06 7.48461e-06 7.61767e-06 7.7519e-06 7.8873e-06 8.02388e-06 8.16162e-06 8.30054e-06 8.44063e-06 8.5819e-06 8.72433e-06 8.86794e-06 9.01272e-06 9.15867e-06 9.3058e-06 9.45409e-06 9.60356e-06 9.75421e-06 9.90602e-06 1.0059e-05 1.02132e-05 1.03685e-05 1.0525e-05 1.06827e-05 1.08415e-05 
6.25391 4.6982e-06 4.80319e-06 4.90933e-06 5.01664e-06 5.1251e-06 5.23473e-06 5.34551e-06 5.45746e-06 5.57056e-06 5.68483e-06 5.80025e-06 5.91684e-06 6.03458e-06 6.15349e-06 6.27355e-06 6.39478e-06 6.51716e-06 6.64071e-06 6.76541e-06 6.89128e-06 7.0183e-06 7.14649e-06 7.27583e-06 7.40634e-06 7.53801e-06 7.67083e-06 7.80482e-06 7.93996e-06 8.07627e-06 8.21373e-06 8.35236e-06 8.49215e-06 8.63309e-06 8.7752e-06 8.91846e-06 9.06289e-06 9.20848e-06 9.35522e-06 9.50313e-06 9.6522e-06 9.80242e-06 9.95381e-06 1.01064e-05 1.02601e-05 1.04149e-05 1.0571e-05 1.07281e-05 
6.27892 4.49373e-06 4.59414e-06 4.69567e-06 4.7983e-06 4.90205e-06 5.0069e-06 5.11286e-06 5.21994e-06 5.32812e-06 5.43741e-06 5.54781e-06 5.65932e-06 5.77194e-06 5.88567e-06 6.00051e-06 6.11646e-06 6.23352e-06 6.35169e-06 6.47097e-06 6.59136e-06 6.71285e-06 6.83546e-06 6.95918e-06 7.084e-06 7.20994e-06 7.33698e-06 7.46514e-06 7.5944e-06 7.72477e-06 7.85626e-06 7.98885e-06 8.12255e-06 8.25736e-06 8.39328e-06 8.53032e-06 8.66846e-06 8.80771e-06 8.94807e-06 9.08953e-06 9.23211e-06 9.3758e-06 9.5206e-06 9.66651e-06 9.81352e-06 9.96165e-06 1.01109e-05 1.02612e-05 
6.30394 4.73412e-06 4.8399e-06 4.94686e-06 5.05498e-06 5.16428e-06 5.27474e-06 5.38637e-06 5.49917e-06 5.61314e-06 5.72828e-06 5.84459e-06 5.96206e-06 6.08071e-06 6.20052e-06 6.32151e-06 6.44366e-06 6.56698e-06 6.69147e-06 6.81713e-06 6.94396e-06 7.07195e-06 7.20112e-06 7.33145e-06 7.46296e-06 7.59563e-06 7.72947e-06 7.86448e-06 8.00066e-06 8.13801e-06 8.27652e-06 8.41621e-06 8.55706e-06 8.69909e-06 8.84228e-06 8.98664e-06 9.13217e-06 9.27887e-06 9.42674e-06 9.57577e-06 9.72598e-06 9.87735e-06 1.00299e-05 1.01836e-05 1.03385e-05 1.04945e-05 1.06518e-05 1.08102e-05 
6.32896 4.41293e-06 4.51154e-06 4.61124e-06 4.71202e-06 4.8139e-06 4.91687e-06 5.02093e-06 5.12608e-06 5.23231e-06 5.33964e-06 5.44806e-06 5.55756e-06 5.66816e-06 5.77984e-06 5.89262e-06 6.00648e-06 6.12144e-06 6.23748e-06 6.35461e-06 6.47284e-06 6.59215e-06 6.71255e-06 6.83404e-06 6.95662e-06 7.0803e-06 7.20506e-06 7.33091e-06 7.45785e-06 7.58587e-06 7.71499e-06 7.8452e-06 7.9765e-06 8.10889e-06 8.24237e-06 8.37693e-06 8.51259e-06 8.64934e-06 8.78717e-06 8.9261e-06 9.06611e-06 9.20722e-06 9.34941e-06 9.49269e-06 9.63707e-06 9.78253e-06 9.92908e-06 1.00767e-05 
6.35397 4.48012e-06 4.58023e-06 4.68144e-06 4.78377e-06 4.8872e-06 4.99173e-06 5.09738e-06 5.20412e-06 5.31198e-06 5.42094e-06 5.53101e-06 5.64218e-06 5.75446e-06 5.86785e-06 5.98234e-06 6.09794e-06 6.21464e-06 6.33245e-06 6.45137e-06 6.57139e-06 6.69252e-06 6.81475e-06 6.9381e-06 7.06254e-06 7.1881e-06 7.31476e-06 7.44252e-06 7.5714e-06 7.70137e-06 7.83246e-06 7.96465e-06 8.09795e-06 8.23235e-06 8.36786e-06 8.50448e-06 8.6422e-06 8.78103e-06 8.92096e-06 9.062e-06 9.20415e-06 9.3474e-06 9.49176e-06 9.63723e-06 9.7838e-06 9.93148e-06 1.00803e-05 1.02302e-05 
6.37899 4.42175e-06 4.52056e-06 4.62046e-06 4.72145e-06 4.82353e-06 4.92671e-06 5.03097e-06 5.13633e-06 5.24278e-06 5.35032e-06 5.45895e-06 5.56868e-06 5.67949e-06 5.7914e-06 5.9044e-06 6.0185e-06 6.13368e-06 6.24996e-06 6.36732e-06 6.48578e-06 6.60533e-06 6.72598e-06 6.84771e-06 6.97054e-06 7.09446e-06 7.21947e-06 7.34557e-06 7.47276e-06 7.60105e-06 7.73042e-06 7.86089e-06 7.99245e-06 8.12511e-06 8.25885e-06 8.39369e-06 8.52961e-06 8.66663e-06 8.80475e-06 8.94395e-06 9.08424e-06 9.22563e-06 9.36811e-06 9.51168e-06 9.65634e-06 9.8021e-06 9.94894e-06 1.00969e-05 
6.404 4.48478e-06 4.58499e-06 4.68631e-06 4.78874e-06 4.89228e-06 4.99693e-06 5.10268e-06 5.20954e-06 5.3175e-06 5.42658e-06 5.53676e-06 5.64805e-06 5.76045e-06 5.87395e-06 5.98856e-06 6.10428e-06 6.2211e-06 6.33904e-06 6.45808e-06 6.57822e-06 6.69948e-06 6.82184e-06 6.94531e-06 7.06989e-06 7.19557e-06 7.32237e-06 7.45026e-06 7.57927e-06 7.70938e-06 7.84061e-06 7.97293e-06 8.10637e-06 8.24091e-06 8.37656e-06 8.51332e-06 8.65119e-06 8.79016e-06 8.93024e-06 9.07143e-06 9.21372e-06 9.35712e-06 9.50163e-06 9.64725e-06 9.79397e-06 9.94181e-06 1.00907e-05 1.02408e-05 
6.42902 4.41999e-06 4.51876e-06 4.61862e-06 4.71957e-06 4.82161e-06 4.92475e-06 5.02897e-06 5.13429e-06 5.24069e-06 5.34819e-06 5.45678e-06 5.56646e-06 5.67724e-06 5.7891e-06 5.90206e-06 6.0161e-06 6.13124e-06 6.24747e-06 6.36479e-06 6.4832e-06 6.60271e-06 6.7233e-06 6.84499e-06 6.96777e-06 7.09164e-06 7.2166e-06 7.34265e-06 7.46979e-06 7.59802e-06 7.72735e-06 7.85777e-06 7.98928e-06 8.12188e-06 8.25557e-06 8.39035e-06 8.52622e-06 8.66319e-06 8.80125e-06 8.94039e-06 9.08063e-06 9.22196e-06 9.36439e-06 9.5079e-06 9.6525e-06 9.7982e-06 9.94499e-06 1.00929e-05 
6.45403 4.42447e-06 4.52333e-06 4.62329e-06 4.72435e-06 4.82649e-06 4.92973e-06 5.03406e-06 5.13948e-06 5.246e-06 5.3536e-06 5.4623e-06 5.5721e-06 5.68298e-06 5.79496e-06 5.90803e-06 6.02219e-06 6.13744e-06 6.25379e-06 6.37123e-06 6.48976e-06 6.60939e-06 6.7301e-06 6.85191e-06 6.97482e-06 7.09881e-06 7.2239e-06 7.35008e-06 7.47735e-06 7.60571e-06 7.73517e-06 7.86572e-06 7.99736e-06 8.13009e-06 8.26392e-06 8.39884e-06 8.53485e-06 8.67195e-06 8.81015e-06 8.94944e-06 9.08982e-06 9.23129e-06 9.37386e-06 9.51752e-06 9.66227e-06 9.80811e-06 9.95505e-06 1.01031e-05 
6.47905 4.51505e-06 4.61594e-06 4.71795e-06 4.82107e-06 4.9253e-06 5.03065e-06 5.13712e-06 5.2447e-06 5.3534e-06 5.46321e-06 5.57413e-06 5.68617e-06 5.79933e-06 5.9136e-06 6.02898e-06 6.14548e-06 6.2631e-06 6.38182e-06 6.50167e-06 6.62263e-06 6.7447e-06 6.86789e-06 6.99219e-06 7.11761e-06 7.24414e-06 7.37179e-06 7.50055e-06 7.63043e-06 7.76142e-06 7.89353e-06 8.02675e-06 8.16109e-06 8.29654e-06 8.43311e-06 8.57079e-06 8.70958e-06 8.84949e-06 8.99052e-06 9.13266e-06 9.27591e-06 9.42028e-06 9.56577e-06 9.71237e-06 9.86008e-06 1.00089e-05 1.01589e-05 1.03099e-05 
6.50407 4.25711e-06 4.35224e-06 4.44842e-06 4.54565e-06 4.64393e-06 4.74326e-06 4.84364e-06 4.94508e-06 5.04756e-06 5.1511e-06 5.25569e-06 5.36133e-06 5.46802e-06 5.57576e-06 5.68455e-06 5.7944e-06 5.90529e-06 6.01724e-06 6.13024e-06 6.24429e-06 6.35939e-06 6.47554e-06 6.59274e-06 6.71099e-06 6.83029e-06 6.95065e-06 7.07206e-06 7.19451e-06 7.31802e-06 7.44258e-06 7.56819e-06 7.69486e-06 7.82257e-06 7.95133e-06 8.08115e-06 8.21202e-06 8.34393e-06 8.4769e-06 8.61092e-06 8.74599e-06 8.88212e-06 9.01929e-06 9.15751e-06 9.29679e-06 9.43712e-06 9.5785e-06 9.72092e-06 
6.52908 4.29532e-06 4.3913e-06 4.48834e-06 4.58644e-06 4.68561e-06 4.78583e-06 4.88712e-06 4.98946e-06 5.09287e-06 5.19733e-06 5.30286e-06 5.40945e-06 5.5171e-06 5.6258e-06 5.73557e-06 5.8464e-06 5.95829e-06 6.07124e-06 6.18526e-06 6.30033e-06 6.41646e-06 6.53365e-06 6.65191e-06 6.77122e-06 6.8916e-06 7.01303e-06 7.13553e-06 7.25909e-06 7.3837e-06 7.50938e-06 7.63612e-06 7.76392e-06 7.89278e-06 8.0227e-06 8.15368e-06 8.28572e-06 8.41882e-06 8.55298e-06 8.68821e-06 8.82449e-06 8.96183e-06 9.10024e-06 9.2397e-06 9.38023e-06 9.52182e-06 9.66446e-06 9.80817e-06 
6.5541 4.14186e-06 4.23441e-06 4.32798e-06 4.42258e-06 4.5182e-06 4.61485e-06 4.71251e-06 4.8112e-06 4.91091e-06 5.01165e-06 5.1134e-06 5.21618e-06 5.31998e-06 5.42481e-06 5.53066e-06 5.63753e-06 5.74542e-06 5.85433e-06 5.96427e-06 6.07523e-06 6.18722e-06 6.30022e-06 6.41425e-06 6.5293e-06 6.64538e-06 6.76248e-06 6.88059e-06 6.99974e-06 7.1199e-06 7.24109e-06 7.3633e-06 7.48653e-06 7.61079e-06 7.73607e-06 7.86237e-06 7.98969e-06 8.11804e-06 8.24741e-06 8.3778e-06 8.50921e-06 8.64165e-06 8.77511e-06 8.90959e-06 9.0451e-06 9.18163e-06 9.31918e-06 9.45775e-06 
6.57911 4.25546e-06 4.35055e-06 4.44669e-06 4.54388e-06 4.64213e-06 4.74142e-06 4.84176e-06 4.94316e-06 5.04561e-06 5.1491e-06 5.25365e-06 5.35925e-06 5.4659e-06 5.5736e-06 5.68235e-06 5.79215e-06 5.903e-06 6.0149e-06 6.12786e-06 6.24186e-06 6.35692e-06 6.47302e-06 6.59018e-06 6.70839e-06 6.82764e-06 6.94795e-06 7.06931e-06 7.19172e-06 7.31518e-06 7.4397e-06 7.56526e-06 7.69187e-06 7.81953e-06 7.94825e-06 8.07801e-06 8.20883e-06 8.3407e-06 8.47361e-06 8.60758e-06 8.7426e-06 8.87867e-06 9.01579e-06 9.15396e-06 9.29318e-06 9.43346e-06 9.57478e-06 9.71715e-06 
