T 18F 18.2F 18.4F 18.6F 18.8F 19F 19.2F 19.4F 19.6F 19.8F 20F 20.2F 20.4F 20.6F 20.8F 21F 21.2F 21.4F 21.6F 21.8F 22F 22.2F 22.4F 22.6F 22.8F 23F 23.2F 23.4F 23.6F 23.8F 24F 24.2F 24.4F 24.6F 24.8F 25F 25.2F 25.4F 25.6F 25.8F 26F 26.2F 26.4F 26.6F 26.8F 27F 27.2F 
11.0819 6.57631e-06 6.72326e-06 6.87183e-06 7.02203e-06 7.17386e-06 7.3273e-06 7.48237e-06 7.63907e-06 7.79739e-06 7.95733e-06 8.1189e-06 8.28209e-06 8.4469e-06 8.61334e-06 8.7814e-06 8.95108e-06 9.12239e-06 9.29532e-06 9.46988e-06 9.64606e-06 9.82386e-06 1.00033e-05 1.01843e-05 1.0367e-05 1.05513e-05 1.07372e-05 1.09248e-05 1.1114e-05 1.13048e-05 1.14972e-05 1.16912e-05 1.18869e-05 1.20842e-05 1.22831e-05 1.24836e-05 1.26858e-05 1.28896e-05 1.3095e-05 1.3302e-05 1.35107e-05 1.37209e-05 1.39328e-05 1.41464e-05 1.43615e-05 1.45783e-05 1.47967e-05 1.50167e-05 
11.1069 6.42334e-06 6.56688e-06 6.712e-06 6.8587e-06 7.00699e-06 7.15687e-06 7.30834e-06 7.46139e-06 7.61602e-06 7.77224e-06 7.93005e-06 8.08945e-06 8.25043e-06 8.41299e-06 8.57714e-06 8.74288e-06 8.91021e-06 9.07912e-06 9.24961e-06 9.42169e-06 9.59536e-06 9.77062e-06 9.94746e-06 1.01259e-05 1.03059e-05 1.04875e-05 1.06707e-05 1.08554e-05 1.10418e-05 1.12297e-05 1.14193e-05 1.16104e-05 1.18031e-05 1.19974e-05 1.21932e-05 1.23907e-05 1.25898e-05 1.27904e-05 1.29926e-05 1.31964e-05 1.34018e-05 1.36088e-05 1.38173e-05 1.40275e-05 1.42392e-05 1.44525e-05 1.46674e-05 
11.132 6.19561e-06 6.33405e-06 6.47403e-06 6.61553e-06 6.75857e-06 6.90313e-06 7.04922e-06 7.19685e-06 7.346e-06 7.49668e-06 7.6489e-06 7.80264e-06 7.95791e-06 8.11471e-06 8.27305e-06 8.43291e-06 8.5943e-06 8.75722e-06 8.92167e-06 9.08765e-06 9.25517e-06 9.42421e-06 9.59478e-06 9.76688e-06 9.94051e-06 1.01157e-05 1.02924e-05 1.04706e-05 1.06503e-05 1.08316e-05 1.10144e-05 1.11987e-05 1.13846e-05 1.1572e-05 1.17609e-05 1.19514e-05 1.21434e-05 1.23369e-05 1.2532e-05 1.27285e-05 1.29266e-05 1.31263e-05 1.33274e-05 1.35301e-05 1.37344e-05 1.39401e-05 1.41474e-05 
11.157 6.32397e-06 6.46529e-06 6.60816e-06 6.7526e-06 6.8986e-06 7.04616e-06 7.19528e-06 7.34596e-06 7.4982e-06 7.65201e-06 7.80737e-06 7.9643e-06 8.12279e-06 8.28284e-06 8.44446e-06 8.60763e-06 8.77237e-06 8.93866e-06 9.10652e-06 9.27594e-06 9.44692e-06 9.61947e-06 9.79357e-06 9.96924e-06 1.01465e-05 1.03253e-05 1.05056e-05 1.06875e-05 1.0871e-05 1.1056e-05 1.12426e-05 1.14308e-05 1.16205e-05 1.18118e-05 1.20046e-05 1.2199e-05 1.2395e-05 1.25925e-05 1.27916e-05 1.29923e-05 1.31945e-05 1.33982e-05 1.36036e-05 1.38105e-05 1.40189e-05 1.42289e-05 1.44405e-05 
11.182 6.1987e-06 6.33721e-06 6.47726e-06 6.61883e-06 6.76194e-06 6.90658e-06 7.05274e-06 7.20044e-06 7.34967e-06 7.50043e-06 7.65271e-06 7.80653e-06 7.96188e-06 8.11877e-06 8.27718e-06 8.43712e-06 8.59859e-06 8.76159e-06 8.92613e-06 9.09219e-06 9.25978e-06 9.42891e-06 9.59957e-06 9.77175e-06 9.94547e-06 1.01207e-05 1.02975e-05 1.04758e-05 1.06556e-05 1.0837e-05 1.10199e-05 1.12043e-05 1.13903e-05 1.15778e-05 1.17668e-05 1.19574e-05 1.21494e-05 1.23431e-05 1.25382e-05 1.27349e-05 1.29331e-05 1.31328e-05 1.33341e-05 1.35369e-05 1.37412e-05 1.39471e-05 1.41545e-05 
11.207 6.08553e-06 6.22151e-06 6.359e-06 6.49799e-06 6.63848e-06 6.78048e-06 6.92398e-06 7.06898e-06 7.21548e-06 7.36349e-06 7.513e-06 7.66401e-06 7.81652e-06 7.97054e-06 8.12606e-06 8.28308e-06 8.4416e-06 8.60163e-06 8.76316e-06 8.92619e-06 9.09073e-06 9.25676e-06 9.4243e-06 9.59335e-06 9.76389e-06 9.93594e-06 1.01095e-05 1.02845e-05 1.04611e-05 1.06392e-05 1.08187e-05 1.09998e-05 1.11823e-05 1.13664e-05 1.1552e-05 1.17391e-05 1.19276e-05 1.21177e-05 1.23093e-05 1.25024e-05 1.2697e-05 1.28931e-05 1.30906e-05 1.32897e-05 1.34903e-05 1.36924e-05 1.3896e-05 
11.232 6.04113e-06 6.17612e-06 6.3126e-06 6.45058e-06 6.59005e-06 6.73101e-06 6.87346e-06 7.0174e-06 7.16284e-06 7.30976e-06 7.45818e-06 7.60809e-06 7.75949e-06 7.91238e-06 8.06677e-06 8.22264e-06 8.38001e-06 8.53887e-06 8.69922e-06 8.86106e-06 9.0244e-06 9.18922e-06 9.35554e-06 9.52335e-06 9.69265e-06 9.86344e-06 1.00357e-05 1.02095e-05 1.03848e-05 1.05615e-05 1.07398e-05 1.09195e-05 1.11008e-05 1.12835e-05 1.14677e-05 1.16534e-05 1.18406e-05 1.20293e-05 1.22195e-05 1.24112e-05 1.26043e-05 1.2799e-05 1.29951e-05 1.31928e-05 1.33919e-05 1.35925e-05 1.37946e-05 
11.257 6.14421e-06 6.28151e-06 6.42032e-06 6.56065e-06 6.7025e-06 6.84587e-06 6.99075e-06 7.13715e-06 7.28506e-06 7.4345e-06 7.58545e-06 7.73791e-06 7.8919e-06 8.0474e-06 8.20442e-06 8.36296e-06 8.52301e-06 8.68458e-06 8.84767e-06 9.01227e-06 9.17839e-06 9.34603e-06 9.51519e-06 9.68586e-06 9.85805e-06 1.00318e-05 1.0207e-05 1.03837e-05 1.0562e-05 1.07418e-05 1.0923e-05 1.11059e-05 1.12902e-05 1.1476e-05 1.16634e-05 1.18523e-05 1.20427e-05 1.22346e-05 1.2428e-05 1.26229e-05 1.28194e-05 1.30174e-05 1.32169e-05 1.34179e-05 1.36204e-05 1.38245e-05 1.403e-05 
11.2821 5.85141e-06 5.98217e-06 6.11436e-06 6.24801e-06 6.3831e-06 6.51963e-06 6.65761e-06 6.79703e-06 6.9379e-06 7.08021e-06 7.22396e-06 7.36917e-06 7.51581e-06 7.6639e-06 7.81344e-06 7.96442e-06 8.11685e-06 8.27072e-06 8.42603e-06 8.58279e-06 8.741e-06 8.90065e-06 9.06174e-06 9.22428e-06 9.38826e-06 9.55369e-06 9.72057e-06 9.88889e-06 1.00586e-05 1.02299e-05 1.04025e-05 1.05766e-05 1.07521e-05 1.09291e-05 1.11076e-05 1.12874e-05 1.14688e-05 1.16515e-05 1.18357e-05 1.20214e-05 1.22085e-05 1.2397e-05 1.2587e-05 1.27785e-05 1.29714e-05 1.31657e-05 1.33614e-05 
11.3071 5.82486e-06 5.95503e-06 6.08662e-06 6.21966e-06 6.35414e-06 6.49005e-06 6.6274e-06 6.76619e-06 6.90642e-06 7.04809e-06 7.19119e-06 7.33573e-06 7.48172e-06 7.62913e-06 7.77799e-06 7.92829e-06 8.08002e-06 8.23319e-06 8.38781e-06 8.54385e-06 8.70134e-06 8.86027e-06 9.02063e-06 9.18243e-06 9.34567e-06 9.51035e-06 9.67647e-06 9.84402e-06 1.0013e-05 1.01834e-05 1.03553e-05 1.05286e-05 1.07034e-05 1.08796e-05 1.10572e-05 1.12362e-05 1.14167e-05 1.15987e-05 1.1782e-05 1.19669e-05 1.21531e-05 1.23408e-05 1.25299e-05 1.27205e-05 1.29125e-05 1.31059e-05 1.33008e-05 
11.3321 5.77264e-06 5.90163e-06 6.03205e-06 6.1639e-06 6.29717e-06 6.43186e-06 6.56798e-06 6.70553e-06 6.8445e-06 6.98489e-06 7.12672e-06 7.26996e-06 7.41464e-06 7.56073e-06 7.70826e-06 7.8572e-06 8.00758e-06 8.15938e-06 8.3126e-06 8.46725e-06 8.62333e-06 8.78083e-06 8.93975e-06 9.1001e-06 9.26188e-06 9.42508e-06 9.58971e-06 9.75576e-06 9.92324e-06 1.00921e-05 1.02625e-05 1.04342e-05 1.06074e-05 1.0782e-05 1.0958e-05 1.11355e-05 1.13144e-05 1.14947e-05 1.16764e-05 1.18596e-05 1.20442e-05 1.22302e-05 1.24176e-05 1.26064e-05 1.27967e-05 1.29884e-05 1.31816e-05 
11.3571 5.54052e-06 5.66432e-06 5.7895e-06 5.91604e-06 6.04395e-06 6.17323e-06 6.30388e-06 6.43589e-06 6.56927e-06 6.70403e-06 6.84014e-06 6.97763e-06 7.11649e-06 7.25671e-06 7.3983e-06 7.54126e-06 7.68559e-06 7.83128e-06 7.97834e-06 8.12678e-06 8.27657e-06 8.42774e-06 8.58028e-06 8.73418e-06 8.88945e-06 9.04609e-06 9.2041e-06 9.36347e-06 9.52422e-06 9.68633e-06 9.84981e-06 1.00147e-05 1.01809e-05 1.03485e-05 1.05174e-05 1.06877e-05 1.08594e-05 1.10325e-05 1.12069e-05 1.13827e-05 1.15598e-05 1.17384e-05 1.19183e-05 1.20995e-05 1.22822e-05 1.24662e-05 1.26515e-05 
11.3821 5.62458e-06 5.75026e-06 5.87733e-06 6.0058e-06 6.13565e-06 6.26689e-06 6.39952e-06 6.53353e-06 6.66894e-06 6.80574e-06 6.94392e-06 7.08349e-06 7.22445e-06 7.3668e-06 7.51054e-06 7.65567e-06 7.80219e-06 7.95009e-06 8.09939e-06 8.25007e-06 8.40214e-06 8.5556e-06 8.71045e-06 8.86669e-06 9.02432e-06 9.18333e-06 9.34374e-06 9.50553e-06 9.66871e-06 9.83328e-06 9.99924e-06 1.01666e-05 1.03353e-05 1.05055e-05 1.0677e-05 1.08499e-05 1.10242e-05 1.11998e-05 1.13769e-05 1.15554e-05 1.17352e-05 1.19165e-05 1.20991e-05 1.22831e-05 1.24685e-05 1.26553e-05 1.28435e-05 
11.4071 5.63741e-06 5.76338e-06 5.89075e-06 6.0195e-06 6.14965e-06 6.28119e-06 6.41412e-06 6.54845e-06 6.68416e-06 6.82127e-06 6.95977e-06 7.09966e-06 7.24094e-06 7.38362e-06 7.52769e-06 7.67315e-06 7.82e-06 7.96824e-06 8.11787e-06 8.2689e-06 8.42132e-06 8.57513e-06 8.73033e-06 8.88693e-06 9.04492e-06 9.20429e-06 9.36507e-06 9.52723e-06 9.69078e-06 9.85573e-06 1.00221e-05 1.01898e-05 1.03589e-05 1.05294e-05 1.07013e-05 1.08746e-05 1.10493e-05 1.12254e-05 1.14029e-05 1.15818e-05 1.1762e-05 1.19437e-05 1.21267e-05 1.23111e-05 1.2497e-05 1.26842e-05 1.28728e-05 
11.4321 5.48761e-06 5.61023e-06 5.73421e-06 5.85955e-06 5.98624e-06 6.11428e-06 6.24368e-06 6.37443e-06 6.50654e-06 6.64001e-06 6.77483e-06 6.911e-06 7.04853e-06 7.18741e-06 7.32765e-06 7.46925e-06 7.61219e-06 7.7565e-06 7.90216e-06 8.04917e-06 8.19754e-06 8.34726e-06 8.49834e-06 8.65077e-06 8.80456e-06 8.95971e-06 9.11621e-06 9.27406e-06 9.43327e-06 9.59383e-06 9.75575e-06 9.91902e-06 1.00837e-05 1.02496e-05 1.0417e-05 1.05857e-05 1.07557e-05 1.09271e-05 1.10999e-05 1.1274e-05 1.14495e-05 1.16263e-05 1.18045e-05 1.1984e-05 1.21649e-05 1.23471e-05 1.25307e-05 
11.4572 5.44475e-06 5.56642e-06 5.68943e-06 5.81378e-06 5.93948e-06 6.06653e-06 6.19492e-06 6.32465e-06 6.45573e-06 6.58815e-06 6.72192e-06 6.85703e-06 6.99348e-06 7.13128e-06 7.27042e-06 7.41091e-06 7.55274e-06 7.69592e-06 7.84044e-06 7.98631e-06 8.13352e-06 8.28207e-06 8.43197e-06 8.58321e-06 8.7358e-06 8.88973e-06 9.04501e-06 9.20163e-06 9.3596e-06 9.5189e-06 9.67956e-06 9.84156e-06 1.00049e-05 1.01696e-05 1.03356e-05 1.0503e-05 1.06717e-05 1.08418e-05 1.10132e-05 1.11859e-05 1.136e-05 1.15355e-05 1.17123e-05 1.18904e-05 1.20699e-05 1.22507e-05 1.24329e-05 
11.4822 5.42591e-06 5.54716e-06 5.66974e-06 5.79367e-06 5.91893e-06 6.04554e-06 6.17348e-06 6.30276e-06 6.43339e-06 6.56535e-06 6.69865e-06 6.8333e-06 6.96928e-06 7.1066e-06 7.24527e-06 7.38527e-06 7.52661e-06 7.66929e-06 7.81331e-06 7.95867e-06 8.10537e-06 8.25341e-06 8.40279e-06 8.55351e-06 8.70557e-06 8.85897e-06 9.01371e-06 9.16979e-06 9.32721e-06 9.48597e-06 9.64606e-06 9.8075e-06 9.97028e-06 1.01344e-05 1.02999e-05 1.04666e-05 1.06348e-05 1.08043e-05 1.09751e-05 1.11472e-05 1.13207e-05 1.14956e-05 1.16717e-05 1.18493e-05 1.20281e-05 1.22083e-05 1.23898e-05 
11.5072 5.34351e-06 5.46292e-06 5.58364e-06 5.70569e-06 5.82905e-06 5.95373e-06 6.07973e-06 6.20705e-06 6.33569e-06 6.46565e-06 6.59693e-06 6.72953e-06 6.86345e-06 6.99868e-06 7.13524e-06 7.27312e-06 7.41231e-06 7.55283e-06 7.69466e-06 7.83781e-06 7.98229e-06 8.12808e-06 8.27519e-06 8.42362e-06 8.57337e-06 8.72444e-06 8.87683e-06 9.03054e-06 9.18557e-06 9.34191e-06 9.49958e-06 9.65857e-06 9.81887e-06 9.9805e-06 1.01434e-05 1.03077e-05 1.04733e-05 1.06402e-05 1.08084e-05 1.0978e-05 1.11488e-05 1.1321e-05 1.14945e-05 1.16693e-05 1.18455e-05 1.20229e-05 1.22017e-05 
11.5322 5.05686e-06 5.16986e-06 5.28411e-06 5.3996e-06 5.51635e-06 5.63434e-06 5.75358e-06 5.87407e-06 5.99581e-06 6.1188e-06 6.24304e-06 6.36852e-06 6.49526e-06 6.62324e-06 6.75247e-06 6.88295e-06 7.01468e-06 7.14765e-06 7.28188e-06 7.41735e-06 7.55407e-06 7.69205e-06 7.83127e-06 7.97173e-06 8.11345e-06 8.25642e-06 8.40063e-06 8.54609e-06 8.6928e-06 8.84076e-06 8.98997e-06 9.14043e-06 9.29214e-06 9.44509e-06 9.59929e-06 9.75475e-06 9.91145e-06 1.00694e-05 1.02286e-05 1.0389e-05 1.05507e-05 1.07137e-05 1.08779e-05 1.10433e-05 1.121e-05 1.13779e-05 1.15471e-05 
11.5572 5.21706e-06 5.33364e-06 5.45151e-06 5.57066e-06 5.6911e-06 5.81284e-06 5.93586e-06 6.06016e-06 6.18576e-06 6.31264e-06 6.44082e-06 6.57028e-06 6.70102e-06 6.83306e-06 6.96639e-06 7.101e-06 7.2369e-06 7.37409e-06 7.51257e-06 7.65233e-06 7.79339e-06 7.93573e-06 8.07936e-06 8.22428e-06 8.37048e-06 8.51798e-06 8.66676e-06 8.81683e-06 8.96819e-06 9.12084e-06 9.27477e-06 9.43e-06 9.58651e-06 9.74431e-06 9.9034e-06 1.00638e-05 1.02254e-05 1.03884e-05 1.05526e-05 1.07182e-05 1.0885e-05 1.10531e-05 1.12225e-05 1.13932e-05 1.15651e-05 1.17384e-05 1.19129e-05 
11.5822 5.21709e-06 5.33367e-06 5.45154e-06 5.57069e-06 5.69114e-06 5.81287e-06 5.93589e-06 6.0602e-06 6.1858e-06 6.31268e-06 6.44085e-06 6.57031e-06 6.70106e-06 6.8331e-06 6.96643e-06 7.10104e-06 7.23694e-06 7.37413e-06 7.51261e-06 7.65238e-06 7.79343e-06 7.93578e-06 8.07941e-06 8.22433e-06 8.37053e-06 8.51803e-06 8.66681e-06 8.81688e-06 8.96824e-06 9.12089e-06 9.27483e-06 9.43005e-06 9.58657e-06 9.74437e-06 9.90346e-06 1.00638e-05 1.02255e-05 1.03885e-05 1.05527e-05 1.07182e-05 1.0885e-05 1.10531e-05 1.12225e-05 1.13932e-05 1.15652e-05 1.17385e-05 1.1913e-05 
11.6073 4.95052e-06 5.06114e-06 5.17299e-06 5.28606e-06 5.40035e-06 5.51586e-06 5.63259e-06 5.75055e-06 5.86973e-06 5.99013e-06 6.11175e-06 6.2346e-06 6.35867e-06 6.48396e-06 6.61047e-06 6.73821e-06 6.86717e-06 6.99735e-06 7.12875e-06 7.26137e-06 7.39522e-06 7.53029e-06 7.66658e-06 7.8041e-06 7.94284e-06 8.08279e-06 8.22398e-06 8.36638e-06 8.51001e-06 8.65485e-06 8.80093e-06 8.94822e-06 9.09673e-06 9.24647e-06 9.39743e-06 9.54962e-06 9.70302e-06 9.85765e-06 1.00135e-05 1.01706e-05 1.03289e-05 1.04884e-05 1.06491e-05 1.08111e-05 1.09743e-05 1.11387e-05 1.13043e-05 
11.6323 5.22561e-06 5.34238e-06 5.46044e-06 5.57979e-06 5.70044e-06 5.82237e-06 5.94559e-06 6.0701e-06 6.1959e-06 6.32299e-06 6.45138e-06 6.58105e-06 6.71201e-06 6.84426e-06 6.97781e-06 7.11264e-06 7.24877e-06 7.38618e-06 7.52488e-06 7.66488e-06 7.80616e-06 7.94874e-06 8.09261e-06 8.23776e-06 8.38421e-06 8.53194e-06 8.68097e-06 8.83129e-06 8.9829e-06 9.13579e-06 9.28998e-06 9.44546e-06 9.60223e-06 9.76029e-06 9.91964e-06 1.00803e-05 1.02422e-05 1.04054e-05 1.05699e-05 1.07357e-05 1.09028e-05 1.10712e-05 1.12409e-05 1.14118e-05 1.15841e-05 1.17576e-05 1.19325e-05 
11.6573 4.93429e-06 5.04455e-06 5.15603e-06 5.26873e-06 5.38264e-06 5.49778e-06 5.61413e-06 5.7317e-06 5.85049e-06 5.97049e-06 6.09172e-06 6.21416e-06 6.33782e-06 6.4627e-06 6.5888e-06 6.71612e-06 6.84466e-06 6.97441e-06 7.10538e-06 7.23757e-06 7.37098e-06 7.50561e-06 7.64145e-06 7.77852e-06 7.9168e-06 8.0563e-06 8.19702e-06 8.33895e-06 8.48211e-06 8.62648e-06 8.77207e-06 8.91889e-06 9.06691e-06 9.21616e-06 9.36663e-06 9.51831e-06 9.67121e-06 9.82533e-06 9.98067e-06 1.01372e-05 1.0295e-05 1.0454e-05 1.06142e-05 1.07756e-05 1.09383e-05 1.11022e-05 1.12672e-05 
11.6823 4.72936e-06 4.83504e-06 4.94189e-06 5.04991e-06 5.15909e-06 5.26944e-06 5.38096e-06 5.49365e-06 5.60751e-06 5.72253e-06 5.83872e-06 5.95608e-06 6.0746e-06 6.1943e-06 6.31516e-06 6.43719e-06 6.56038e-06 6.68475e-06 6.81028e-06 6.93698e-06 7.06485e-06 7.19389e-06 7.32409e-06 7.45546e-06 7.588e-06 7.72171e-06 7.85658e-06 7.99262e-06 8.12983e-06 8.26821e-06 8.40775e-06 8.54847e-06 8.69035e-06 8.8334e-06 8.97761e-06 9.123e-06 9.26955e-06 9.41727e-06 9.56616e-06 9.71621e-06 9.86743e-06 1.00198e-05 1.01734e-05 1.03281e-05 1.0484e-05 1.06411e-05 1.07993e-05 
11.7073 4.86208e-06 4.97072e-06 5.08057e-06 5.19162e-06 5.30387e-06 5.41731e-06 5.53196e-06 5.64781e-06 5.76486e-06 5.88311e-06 6.00256e-06 6.12322e-06 6.24507e-06 6.36812e-06 6.49237e-06 6.61783e-06 6.74448e-06 6.87234e-06 7.00139e-06 7.13165e-06 7.2631e-06 7.39576e-06 7.52962e-06 7.66467e-06 7.80093e-06 7.93839e-06 8.07705e-06 8.21691e-06 8.35797e-06 8.50023e-06 8.64369e-06 8.78835e-06 8.93422e-06 9.08128e-06 9.22954e-06 9.37901e-06 9.52967e-06 9.68153e-06 9.8346e-06 9.98887e-06 1.01443e-05 1.0301e-05 1.04589e-05 1.06179e-05 1.07782e-05 1.09397e-05 1.11023e-05 
11.7323 4.82534e-06 4.93317e-06 5.04219e-06 5.15239e-06 5.26379e-06 5.37639e-06 5.49017e-06 5.60514e-06 5.72131e-06 5.83866e-06 5.95721e-06 6.07695e-06 6.19788e-06 6.32001e-06 6.44332e-06 6.56783e-06 6.69352e-06 6.82041e-06 6.94849e-06 7.07777e-06 7.20823e-06 7.33988e-06 7.47273e-06 7.60677e-06 7.74199e-06 7.87841e-06 8.01603e-06 8.15483e-06 8.29482e-06 8.43601e-06 8.57839e-06 8.72196e-06 8.86672e-06 9.01267e-06 9.15981e-06 9.30815e-06 9.45767e-06 9.60839e-06 9.7603e-06 9.9134e-06 1.00677e-05 1.02232e-05 1.03798e-05 1.05377e-05 1.06968e-05 1.0857e-05 1.10185e-05 
11.7573 4.73063e-06 4.83634e-06 4.94322e-06 5.05126e-06 5.16048e-06 5.27086e-06 5.38241e-06 5.49513e-06 5.60901e-06 5.72406e-06 5.84029e-06 5.95768e-06 6.07623e-06 6.19596e-06 6.31685e-06 6.43892e-06 6.56215e-06 6.68654e-06 6.81211e-06 6.93884e-06 7.06675e-06 7.19582e-06 7.32605e-06 7.45746e-06 7.59004e-06 7.72378e-06 7.85869e-06 7.99477e-06 8.13201e-06 8.27043e-06 8.41001e-06 8.55076e-06 8.69268e-06 8.83577e-06 8.98002e-06 9.12545e-06 9.27204e-06 9.4198e-06 9.56872e-06 9.71882e-06 9.87008e-06 1.00225e-05 1.01761e-05 1.03309e-05 1.04868e-05 1.06439e-05 1.08022e-05 
11.7824 4.66724e-06 4.77153e-06 4.87697e-06 4.98357e-06 5.09132e-06 5.20022e-06 5.31028e-06 5.42148e-06 5.53384e-06 5.64735e-06 5.76202e-06 5.87784e-06 5.9948e-06 6.11293e-06 6.2322e-06 6.35263e-06 6.4742e-06 6.59694e-06 6.72082e-06 6.84585e-06 6.97204e-06 7.09938e-06 7.22788e-06 7.35752e-06 7.48832e-06 7.62027e-06 7.75337e-06 7.88763e-06 8.02304e-06 8.1596e-06 8.29731e-06 8.43617e-06 8.57619e-06 8.71736e-06 8.85968e-06 9.00315e-06 9.14778e-06 9.29356e-06 9.44049e-06 9.58858e-06 9.73781e-06 9.8882e-06 1.00397e-05 1.01924e-05 1.03463e-05 1.05013e-05 1.06574e-05 
11.8074 4.71279e-06 4.8181e-06 4.92458e-06 5.03222e-06 5.14102e-06 5.25098e-06 5.36211e-06 5.4744e-06 5.58786e-06 5.70248e-06 5.81826e-06 5.93521e-06 6.05332e-06 6.17259e-06 6.29303e-06 6.41463e-06 6.5374e-06 6.66133e-06 6.78642e-06 6.91268e-06 7.0401e-06 7.16868e-06 7.29843e-06 7.42934e-06 7.56141e-06 7.69465e-06 7.82905e-06 7.96462e-06 8.10135e-06 8.23924e-06 8.3783e-06 8.51852e-06 8.6599e-06 8.80245e-06 8.94616e-06 9.09103e-06 9.23707e-06 9.38428e-06 9.53264e-06 9.68217e-06 9.83286e-06 9.98472e-06 1.01377e-05 1.02919e-05 1.04473e-05 1.06038e-05 1.07615e-05 
11.8324 4.44605e-06 4.5454e-06 4.64585e-06 4.74739e-06 4.85004e-06 4.95378e-06 5.05862e-06 5.16455e-06 5.27159e-06 5.37972e-06 5.48895e-06 5.59928e-06 5.7107e-06 5.82323e-06 5.93685e-06 6.05157e-06 6.16738e-06 6.2843e-06 6.40231e-06 6.52142e-06 6.64163e-06 6.76294e-06 6.88534e-06 7.00884e-06 7.13344e-06 7.25914e-06 7.38593e-06 7.51382e-06 7.64281e-06 7.7729e-06 7.90409e-06 8.03637e-06 8.16975e-06 8.30423e-06 8.43981e-06 8.57648e-06 8.71426e-06 8.85313e-06 8.9931e-06 9.13416e-06 9.27633e-06 9.41959e-06 9.56395e-06 9.7094e-06 9.85596e-06 1.00036e-05 1.01524e-05 
11.8574 4.53605e-06 4.63741e-06 4.73989e-06 4.84349e-06 4.94822e-06 5.05406e-06 5.16102e-06 5.2691e-06 5.3783e-06 5.48862e-06 5.60006e-06 5.71262e-06 5.82631e-06 5.94111e-06 6.05703e-06 6.17407e-06 6.29223e-06 6.41151e-06 6.53191e-06 6.65344e-06 6.77608e-06 6.89984e-06 7.02472e-06 7.15072e-06 7.27784e-06 7.40608e-06 7.53545e-06 7.66593e-06 7.79753e-06 7.93025e-06 8.06409e-06 8.19905e-06 8.33513e-06 8.47234e-06 8.61066e-06 8.7501e-06 8.89066e-06 9.03234e-06 9.17514e-06 9.31907e-06 9.46411e-06 9.61027e-06 9.75755e-06 9.90595e-06 1.00555e-05 1.02061e-05 1.03579e-05 
11.8824 4.55609e-06 4.6579e-06 4.76083e-06 4.86489e-06 4.97008e-06 5.07639e-06 5.18382e-06 5.29238e-06 5.40206e-06 5.51287e-06 5.6248e-06 5.73786e-06 5.85205e-06 5.96735e-06 6.08379e-06 6.20135e-06 6.32003e-06 6.43984e-06 6.56077e-06 6.68283e-06 6.80601e-06 6.93032e-06 7.05575e-06 7.18231e-06 7.30999e-06 7.4388e-06 7.56874e-06 7.69979e-06 7.83198e-06 7.96528e-06 8.09972e-06 8.23527e-06 8.37196e-06 8.50977e-06 8.6487e-06 8.78876e-06 8.92994e-06 9.07225e-06 9.21568e-06 9.36024e-06 9.50592e-06 9.65273e-06 9.80066e-06 9.94972e-06 1.00999e-05 1.02512e-05 1.04036e-05 
11.9074 4.49109e-06 4.59145e-06 4.69291e-06 4.79549e-06 4.89917e-06 5.00396e-06 5.10986e-06 5.21687e-06 5.32499e-06 5.43422e-06 5.54456e-06 5.656e-06 5.76856e-06 5.88222e-06 5.99699e-06 6.11287e-06 6.22986e-06 6.34796e-06 6.46717e-06 6.58749e-06 6.70891e-06 6.83145e-06 6.95509e-06 7.07984e-06 7.20571e-06 7.33268e-06 7.46076e-06 7.58994e-06 7.72024e-06 7.85165e-06 7.98416e-06 8.11779e-06 8.25252e-06 8.38836e-06 8.52531e-06 8.66337e-06 8.80254e-06 8.94282e-06 9.0842e-06 9.2267e-06 9.3703e-06 9.51501e-06 9.66084e-06 9.80777e-06 9.95581e-06 1.0105e-05 1.02552e-05 
11.9325 4.22714e-06 4.3216e-06 4.4171e-06 4.51365e-06 4.61124e-06 4.70987e-06 4.80955e-06 4.91027e-06 5.01203e-06 5.11484e-06 5.21869e-06 5.32359e-06 5.42953e-06 5.53651e-06 5.64454e-06 5.75361e-06 5.86372e-06 5.97488e-06 6.08708e-06 6.20033e-06 6.31462e-06 6.42995e-06 6.54633e-06 6.66375e-06 6.78221e-06 6.90172e-06 7.02227e-06 7.14387e-06 7.26651e-06 7.39019e-06 7.51492e-06 7.64069e-06 7.7675e-06 7.89536e-06 8.02426e-06 8.15421e-06 8.2852e-06 8.41723e-06 8.55031e-06 8.68443e-06 8.81959e-06 8.9558e-06 9.09305e-06 9.23135e-06 9.37069e-06 9.51107e-06 9.6525e-06 
11.9575 4.18102e-06 4.27445e-06 4.36891e-06 4.46441e-06 4.56093e-06 4.65849e-06 4.75708e-06 4.8567e-06 4.95735e-06 5.05904e-06 5.16176e-06 5.26551e-06 5.37029e-06 5.47611e-06 5.58296e-06 5.69084e-06 5.79975e-06 5.9097e-06 6.02068e-06 6.13269e-06 6.24573e-06 6.3598e-06 6.47491e-06 6.59105e-06 6.70822e-06 6.82643e-06 6.94566e-06 7.06593e-06 7.18723e-06 7.30957e-06 7.43293e-06 7.55733e-06 7.68276e-06 7.80923e-06 7.93672e-06 8.06525e-06 8.19481e-06 8.3254e-06 8.45703e-06 8.58968e-06 8.72337e-06 8.85809e-06 8.99385e-06 9.13064e-06 9.26845e-06 9.40731e-06 9.54719e-06 
